date,value
2020-01-01,0.30101572799514686
2020-01-02,0.36860181052346797
2020-01-03,0.48665862335162446
2020-01-04,0.6631238564564245
2020-01-05,0.6426428284228959
2020-01-06,0.7272110301665373
2020-01-07,0.8430577030780168
2020-01-08,0.91184160794298
2020-01-09,0.8709697984676829
2020-01-10,1.055068690097426
2020-01-11,0.9026248719937351
2020-01-12,1.0203080861397715
2020-01-13,0.923662950607193
2020-01-14,0.9148520814278529
2020-01-15,0.80993056259716
2020-01-16,0.8837532860433364
2020-01-17,0.658964254963883
2020-01-18,0.7253589439071795
2020-01-19,0.6059424569671092
2020-01-20,0.3870024990973645
2020-01-21,0.28790297969952794
2020-01-22,0.04537854478135503
2020-01-23,0.01655254223839911
2020-01-24,-0.11014142701486306
2020-01-25,-0.10914772138535897
2020-01-26,-0.2615867779539545
2020-01-27,-0.3735921577674647
2020-01-28,-0.6078017166367995
2020-01-29,-0.6834475823893189
2020-01-30,-0.6791924838415717
2020-01-31,-0.9390870274936746
2020-02-01,-0.981295954110462
2020-02-02,-0.8304116451977644
2020-02-03,-1.0120795516024674
2020-02-04,-1.0011656369281368
2020-02-05,-1.0174034905962226
2020-02-06,-1.0546339179851272
2020-02-07,-1.0203460230844756
2020-02-08,-0.81158807892241
2020-02-09,-0.8219795292973666
2020-02-10,-0.8832610136565293
2020-02-11,-0.7379507409448318
2020-02-12,-0.7905014936609385
2020-02-13,-0.5032503924617174
2020-02-14,-0.314899041605293
2020-02-15,-0.3008274631117259
2020-02-16,-0.23637488855118627
2020-02-17,0.1078609188147459
2020-02-18,0.014736439394881035
2020-02-19,0.2081645646962064
2020-02-20,0.343850938949128
2020-02-21,0.6517216753237417
2020-02-22,0.41961740302949324
2020-02-23,0.6173130983431045
2020-02-24,0.9424394682169099
2020-02-25,0.8623467035307698
2020-02-26,0.8536810669488055
2020-02-27,0.9906318738553643
2020-02-28,0.9670694680712864
2020-02-29,0.947171963103946
2020-03-01,1.047800294986172
2020-03-02,1.0172632123769647
2020-03-03,0.9798420484431863
2020-03-04,0.8313321608251726
2020-03-05,0.7764096666433355
2020-03-06,0.8186806225484513
2020-03-07,0.686822216062414
2020-03-08,0.3712697424520682
2020-03-09,0.5448877290414132
2020-03-10,0.16583729419067725
2020-03-11,0.3975286680496459
2020-03-12,0.1192506261287612
2020-03-13,-0.25551481249380564
2020-03-14,-0.13854491462541485
2020-03-15,-0.11856564261671068
2020-03-16,-0.3930036794805894
2020-03-17,-0.7407626993548705
2020-03-18,-0.35863194711595237
2020-03-19,-0.8196679909001905
2020-03-20,-0.9203757234694386
2020-03-21,-0.9299335625867692
2020-03-22,-0.9177654007107181
2020-03-23,-0.8431897054319193
2020-03-24,-0.9562572978519654
2020-03-25,-0.9280217153617603
2020-03-26,-1.0014862477300832
2020-03-27,-1.0007346861109165
2020-03-28,-1.0551665780229391
2020-03-29,-0.8640471817551627
2020-03-30,-0.7268247445452083
2020-03-31,-0.6645080247290356
2020-04-01,-0.7830858824241996
2020-04-02,-0.6871455847313728
2020-04-03,-0.5936670067094152
2020-04-04,-0.23995491110687173
2020-04-05,-0.41945986120824874
2020-04-06,0.1138425536824348
2020-04-07,0.008853097166365946
2020-04-08,0.3096002241204433
2020-04-09,0.46503816219064975
