date,value
2020-01-01,0.9175310193592887
2020-01-02,0.992975492256404
2020-01-03,0.9299439514541143
2020-01-04,0.8603607662968595
2020-01-05,0.9303654836747015
2020-01-06,0.8526237043055964
2020-01-07,0.6733215210595782
2020-01-08,0.5089281515990298
2020-01-09,0.22486623727130134
2020-01-10,0.16268845378477786
2020-01-11,-0.04340787362725847
2020-01-12,-0.18454521147240263
2020-01-13,-0.44860918563440166
2020-01-14,-0.6902991520413525
2020-01-15,-0.766626734757562
2020-01-16,-0.8363672370464023
2020-01-17,-0.8556216067646267
2020-01-18,-0.9799882659201519
2020-01-19,-0.9907063568089483
2020-01-20,-0.9444788988498316
2020-01-21,-0.959147427575716
2020-01-22,-0.7669618431125755
2020-01-23,-0.7976422669031376
2020-01-24,-0.5300376239261297
2020-01-25,-0.44915223237583235
2020-01-26,-0.3096404592603838
2020-01-27,-0.010629200053614667
2020-01-28,0.15289665945529957
2020-01-29,0.4186387326952986
2020-01-30,0.5647030058601793
2020-01-31,0.7288312999491909
2020-02-01,0.7178218829804556
2020-02-02,0.8472666405051972
2020-02-03,1.0307241691546885
2020-02-04,1.0345895762481347
2020-02-05,0.8999048422317579
2020-02-06,1.0089005425062596
2020-02-07,0.7680809206016296
2020-02-08,0.849693026507074
2020-02-09,0.7669639247210225
2020-02-10,0.4860587610730433
2020-02-11,0.4459233715278843
2020-02-12,0.0607768185465396
2020-02-13,0.0034999081355685732
2020-02-14,-0.2785680263127025
2020-02-15,-0.4959077149785938
2020-02-16,-0.5541348957552654
2020-02-17,-0.7766996220755732
2020-02-18,-0.8449521760707905
2020-02-19,-0.9896072516116478
2020-02-20,-0.950249437615579
2020-02-21,-0.902049692633596
2020-02-22,-0.8976186516510397
2020-02-23,-0.9503376783256122
2020-02-24,-0.8469933955469944
2020-02-25,-0.7415630894225216
2020-02-26,-0.6323773289184457
2020-02-27,-0.4110361708385859
2020-02-28,-0.3246902891832988
2020-02-29,-0.13604139222522485
2020-03-01,0.08744000037822056
2020-03-02,0.4127221461011903
2020-03-03,0.36610237688115455
2020-03-04,0.7669826285652916
2020-03-05,0.7642669322399546
2020-03-06,0.7258073287539508
2020-03-07,0.9619108792369421
2020-03-08,1.0667242953205454
2020-03-09,0.9116268501712008
2020-03-10,0.950984540508103
2020-03-11,0.8577439455621547
2020-03-12,0.6314388761385398
2020-03-13,0.5006264589973634
2020-03-14,0.6128251160461574
2020-03-15,0.5049484906148283
2020-03-16,0.1050150292373955
2020-03-17,-0.32633282258139185
2020-03-18,-0.39537415960611066
2020-03-19,-0.563975250599063
2020-03-20,-0.5571813355686754
2020-03-21,-0.8040059554784736
2020-03-22,-0.7552574630127465
2020-03-23,-0.8923431066328872
2020-03-24,-0.9852628192450804
2020-03-25,-1.0993575116039265
2020-03-26,-0.8419023786622816
2020-03-27,-0.757883634180958
2020-03-28,-0.7630073129476871
2020-03-29,-0.8983108930877426
2020-03-30,-0.7067048059623227
2020-03-31,-0.2993984439081836
2020-04-01,-0.3620798135387026
2020-04-02,-0.08933806775096095
2020-04-03,0.1629194199460507
2020-04-04,0.09413715057306123
2020-04-05,0.43724575904529717
2020-04-06,0.6884314483738512
2020-04-07,0.6481164547533553
2020-04-08,0.9701301184433221
2020-04-09,1.0605451538618684
