date,value
2020-01-01,0.45091925885771533
2020-01-02,0.6268899712543702
2020-01-03,0.7491282997708526
2020-01-04,0.7971730055019499
2020-01-05,0.9527210616355305
2020-01-06,0.9683996438793399
2020-01-07,0.9218728554967581
2020-01-08,0.9822458511659993
2020-01-09,0.87991334081417
2020-01-10,0.7603490116403844
2020-01-11,0.7062847684980563
2020-01-12,0.4998405134238359
2020-01-13,0.3443396229899108
2020-01-14,0.2503106801715076
2020-01-15,-0.06159667881198674
2020-01-16,-0.14406630115059915
2020-01-17,-0.24963230491768118
2020-01-18,-0.6015983400140229
2020-01-19,-0.6478828012381493
2020-01-20,-0.8481072988765324
2020-01-21,-0.8183699620542348
2020-01-22,-0.896824150108664
2020-01-23,-1.0220542345986694
2020-01-24,-0.9413399125058157
2020-01-25,-1.039127201959912
2020-01-26,-0.8180354886088039
2020-01-27,-0.7354753091682225
2020-01-28,-0.6991276915703173
2020-01-29,-0.5570374588023093
2020-01-30,-0.2613034732817548
2020-01-31,-0.23087851286527547
2020-02-01,0.1836113150868558
2020-02-02,0.1370349837473661
2020-02-03,0.4067414273271169
2020-02-04,0.6233072427977879
2020-02-05,0.7839696283444298
2020-02-06,0.7965369597142458
2020-02-07,0.9271259937610288
2020-02-08,1.087187624195835
2020-02-09,1.0059845362639557
2020-02-10,0.9905504893553748
2020-02-11,0.8358302092377489
2020-02-12,0.857375198317585
2020-02-13,0.7797996659709456
2020-02-14,0.5526635869373319
2020-02-15,0.43914073505715184
2020-02-16,0.08636310193591946
2020-02-17,-0.1727559094142658
2020-02-18,-0.09918718507946685
2020-02-19,-0.3287473846659489
2020-02-20,-0.5428873831940058
2020-02-21,-0.5851163385487721
2020-02-22,-0.8054098474501292
2020-02-23,-0.8875721439045826
2020-02-24,-0.8520979024744784
2020-02-25,-0.8874332061909627
2020-02-26,-0.9573732457557905
2020-02-27,-1.0477240383453474
2020-02-28,-0.7710079032861538
2020-02-29,-0.6803188699144567
2020-03-01,-0.7190186210101867
2020-03-02,-0.48072240315264453
2020-03-03,-0.2004117866353141
2020-03-04,-0.17292231287941884
2020-03-05,0.07627555476331263
2020-03-06,0.18886682568999885
2020-03-07,0.41158399744352236
2020-03-08,0.6942970542168899
2020-03-09,0.7210131000722428
2020-03-10,0.7560937640822684
2020-03-11,0.9655616414253991
2020-03-12,0.8820994786260392
2020-03-13,0.9525007234341011
2020-03-14,0.9569092879284163
2020-03-15,0.8416756572050126
2020-03-16,0.9197546490759726
2020-03-17,0.9457721949720658
2020-03-18,0.37828569441873006
2020-03-19,0.45266155505910266
2020-03-20,0.34353509062818777
2020-03-21,-0.04523142849005228
2020-03-22,-0.2528678096767771
2020-03-23,-0.4070409804387925
2020-03-24,-0.6269099166358181
2020-03-25,-0.6430023362682822
2020-03-26,-0.8822525161120912
2020-03-27,-0.6722714381127662
2020-03-28,-0.996541198870592
2020-03-29,-0.934963190955949
2020-03-30,-1.0681237164879416
2020-03-31,-1.0257993620858386
2020-04-01,-0.8652854973546743
2020-04-02,-0.8719795249448519
2020-04-03,-0.5432415673862683
2020-04-04,-0.3602510444912831
2020-04-05,-0.4341846236924547
2020-04-06,-0.1770919900085962
2020-04-07,0.04943080456295142
2020-04-08,-0.04971012102969565
2020-04-09,0.6794649354942998
