date,value
2020-01-01,0.49762470721963575
2020-01-02,0.7962698731656659
2020-01-03,0.8490514571187754
2020-01-04,0.9105274574105463
2020-01-05,0.9654041593377813
2020-01-06,0.9306940796749121
2020-01-07,0.9983996136023658
2020-01-08,0.9286698096141996
2020-01-09,0.8450343169168527
2020-01-10,0.6406720426161736
2020-01-11,0.5936396842541533
2020-01-12,0.5292482852717111
2020-01-13,0.21769837724678293
2020-01-14,-0.035527880274363606
2020-01-15,-0.01671664200989234
2020-01-16,-0.36044206973998494
2020-01-17,-0.4893362627873912
2020-01-18,-0.7287543034974304
2020-01-19,-0.7240097962892476
2020-01-20,-0.884326845553465
2020-01-21,-0.8943172179733533
2020-01-22,-0.9359997921088405
2020-01-23,-0.8976254014181269
2020-01-24,-0.9379016439265695
2020-01-25,-0.8181758222522936
2020-01-26,-0.7761268367788432
2020-01-27,-0.7089519640622173
2020-01-28,-0.602201963607934
2020-01-29,-0.42263054420622964
2020-01-30,-0.3376362595676342
2020-01-31,-0.03771488622991049
2020-02-01,0.15827539155227432
2020-02-02,0.39014532258634843
2020-02-03,0.624046946751414
2020-02-04,0.5495599661463048
2020-02-05,0.723583133653749
2020-02-06,0.9618611142493109
2020-02-07,0.933488906692349
2020-02-08,0.9833388663477269
2020-02-09,1.0657402759710197
2020-02-10,0.89332637385544
2020-02-11,0.8681988934392122
2020-02-12,0.7315310523425911
2020-02-13,0.7403467401829736
2020-02-14,0.4183636526377259
2020-02-15,0.33589129310703725
2020-02-16,0.0721809127772438
2020-02-17,-0.3388705400766175
2020-02-18,-0.33389965770108726
2020-02-19,-0.44679725297919604
2020-02-20,-0.6247062466327353
2020-02-21,-0.8095538048777429
2020-02-22,-0.9072854350322335
2020-02-23,-0.8106666526713097
2020-02-24,-1.0787051339325937
2020-02-25,-0.9470856252956619
2020-02-26,-0.8739931489461885
2020-02-27,-0.8734941474923381
2020-02-28,-0.8162957040885566
2020-02-29,-0.4714243124178023
2020-03-01,-0.6589426497884321
2020-03-02,-0.27814350544264016
2020-03-03,-0.28907435557366096
2020-03-04,-0.0474914682483448
2020-03-05,0.08887965626586691
2020-03-06,0.3213399108725074
2020-03-07,0.49351163497212736
2020-03-08,0.7112819482569472
2020-03-09,0.9951511739335919
2020-03-10,1.0688393670785108
2020-03-11,0.8641093241250649
2020-03-12,0.9946154914798124
2020-03-13,0.9054852629939603
2020-03-14,0.8626833053243673
2020-03-15,0.744170930123324
2020-03-16,0.7413079372647833
2020-03-17,0.5189165871469784
2020-03-18,0.37835767264582
2020-03-19,0.3488209205290167
2020-03-20,0.055129614093536436
2020-03-21,-0.30852422788387646
2020-03-22,-0.09723791871799417
2020-03-23,-0.3427784518058697
2020-03-24,-0.8017123227911206
2020-03-25,-0.7138675460260228
2020-03-26,-0.8751452412292845
2020-03-27,-0.9826380700566644
2020-03-28,-0.8895692285501777
2020-03-29,-1.0671206503335386
2020-03-30,-0.9610120851877827
2020-03-31,-0.9240728302672181
2020-04-01,-0.7905937717792041
2020-04-02,-0.7391356184088312
2020-04-03,-0.24517771753898465
2020-04-04,-0.5252569452629253
2020-04-05,-0.0028388263411965333
2020-04-06,-0.21329048051949673
2020-04-07,0.1543165609921679
2020-04-08,0.10491221585844336
2020-04-09,0.6327975694283473
