date,value
2020-01-01,-0.7784004469892944
2020-01-02,-0.6657482045839049
2020-01-03,-0.6158326328739274
2020-01-04,-0.4172275982895553
2020-01-05,-0.25134518496504116
2020-01-06,-0.037122668758449405
2020-01-07,0.14491484875034813
2020-01-08,0.3927507319383244
2020-01-09,0.5150171095258073
2020-01-10,0.6265146379694353
2020-01-11,0.7633803706253157
2020-01-12,0.8401057638035337
2020-01-13,1.0508331198952832
2020-01-14,0.9928161782261985
2020-01-15,1.02050571932424
2020-01-16,0.9758226788236657
2020-01-17,0.8615065945879549
2020-01-18,0.8409345438993845
2020-01-19,0.6554490586456511
2020-01-20,0.6259702011541465
2020-01-21,0.3022554788367906
2020-01-22,0.2207118967128549
2020-01-23,-0.035269002213076384
2020-01-24,-0.1323591111678365
2020-01-25,-0.4165740759076607
2020-01-26,-0.5007062499825735
2020-01-27,-0.7397756416805874
2020-01-28,-0.8894284823665425
2020-01-29,-0.9214504959139944
2020-01-30,-0.9554808810220388
2020-01-31,-0.9560132304304557
2020-02-01,-0.9072381426283116
2020-02-02,-0.9064413015374471
2020-02-03,-0.8898774704421636
2020-02-04,-0.7724777604481983
2020-02-05,-0.6118310165637867
2020-02-06,-0.3758463623881663
2020-02-07,-0.34243227862610737
2020-02-08,0.02156096763445807
2020-02-09,0.09181122876048543
2020-02-10,0.15889629176461662
2020-02-11,0.4543222631315776
2020-02-12,0.5182129059052503
2020-02-13,0.9386203093863423
2020-02-14,0.878386327490165
2020-02-15,1.0293252944241051
2020-02-16,1.050538366732542
2020-02-17,0.9325644527413535
2020-02-18,0.8923601190441882
2020-02-19,0.9732933405719716
2020-02-20,0.9438177285591023
2020-02-21,0.5216897571328646
2020-02-22,0.5597455937986258
2020-02-23,0.25439112488450666
2020-02-24,0.11488342071228626
2020-02-25,-0.12559806513708088
2020-02-26,-0.19215333643300786
2020-02-27,-0.4803708948304984
2020-02-28,-0.43208712274592087
2020-02-29,-0.6679071378796578
2020-03-01,-0.9845630997035675
2020-03-02,-1.0222429384558809
2020-03-03,-0.9722472500705667
2020-03-04,-1.0024725993542543
2020-03-05,-0.9274422820826905
2020-03-06,-0.7745064652805519
2020-03-07,-0.9008610625977922
2020-03-08,-0.7120049437563171
2020-03-09,-0.5676841785697373
2020-03-10,-0.27717382670052504
2020-03-11,-0.30738762260558594
2020-03-12,0.18872134701312057
2020-03-13,0.14298897844187836
2020-03-14,0.2562800602055091
2020-03-15,0.5113745358293995
2020-03-16,0.7809021755658009
2020-03-17,0.7624372948731982
2020-03-18,0.8256671177861057
2020-03-19,1.047496696692427
2020-03-20,0.9317436374008675
2020-03-21,1.0858472723901147
2020-03-22,1.0024814163997608
2020-03-23,1.0620687804832136
2020-03-24,0.7290036355139254
2020-03-25,0.8157645378177953
2020-03-26,0.5367824298470111
2020-03-27,0.13167447958030098
2020-03-28,0.2353209650632331
2020-03-29,0.175276258730641
2020-03-30,-0.16273372965546168
2020-03-31,-0.48236358919457467
2020-04-01,-0.6652503738855005
2020-04-02,-0.9215256398019757
2020-04-03,-0.8874166607701004
2020-04-04,-1.0095395816040837
2020-04-05,-0.8905748671420483
2020-04-06,-0.9348617207703184
2020-04-07,-1.0151404334035892
2020-04-08,-0.9555502873251223
2020-04-09,-0.5644358395453041
