date,value
2020-01-01,-0.060828508453792
2020-01-02,-0.2449236435478031
2020-01-03,-0.37502670358631235
2020-01-04,-0.6215042588200541
2020-01-05,-0.6667462551075349
2020-01-06,-0.7500865539005368
2020-01-07,-0.856172553619848
2020-01-08,-0.9011798974254149
2020-01-09,-0.9601153253567829
2020-01-10,-1.044596552733982
2020-01-11,-0.8335841074918873
2020-01-12,-0.8308318696779573
2020-01-13,-0.717881226798081
2020-01-14,-0.6925198651045104
2020-01-15,-0.5000938651692849
2020-01-16,-0.2168573087380685
2020-01-17,-0.036368457902767146
2020-01-18,0.1357414886605896
2020-01-19,0.26598440857217737
2020-01-20,0.5270176675265081
2020-01-21,0.6356494162668909
2020-01-22,0.8662881915461553
2020-01-23,0.7962503951930996
2020-01-24,0.8836029539739829
2020-01-25,1.007925087386708
2020-01-26,1.030181196154718
2020-01-27,1.0262403715999493
2020-01-28,0.8588314241461252
2020-01-29,0.7587443775760548
2020-01-30,0.6913817525169472
2020-01-31,0.5269069020793042
2020-02-01,0.35393907721796153
2020-02-02,0.26811990006685743
2020-02-03,-9.591369882408496e-05
2020-02-04,-0.2121996911320801
2020-02-05,-0.5224224276011156
2020-02-06,-0.4927177896446172
2020-02-07,-0.6235721276622739
2020-02-08,-0.6947787914523722
2020-02-09,-0.9033790284024044
2020-02-10,-0.9308138367292509
2020-02-11,-1.0075356842397976
2020-02-12,-0.9561836047118182
2020-02-13,-0.9508940673300158
2020-02-14,-0.8646181127866295
2020-02-15,-0.8489954259723214
2020-02-16,-0.6347340488047768
2020-02-17,-0.5225774636051266
2020-02-18,-0.27386795978607253
2020-02-19,-0.08843660496674921
2020-02-20,-0.0017829912980409143
2020-02-21,0.23326789288781113
2020-02-22,0.33374804142983316
2020-02-23,0.6154006358017322
2020-02-24,0.782959297761548
2020-02-25,0.9158570706616135
2020-02-26,0.89434309289683
2020-02-27,0.9419203416637536
2020-02-28,0.9718195736522146
2020-02-29,0.964430724495
2020-03-01,0.7821764411818098
2020-03-02,0.9185699260472993
2020-03-03,0.5006435534577046
2020-03-04,0.39233906902519056
2020-03-05,0.21805776947321157
2020-03-06,0.14947170024289053
2020-03-07,0.009687692617649755
2020-03-08,-0.48059960411780245
2020-03-09,-0.4779719485775501
2020-03-10,-0.3683429189922318
2020-03-11,-0.6927482350007806
2020-03-12,-0.912639582975379
2020-03-13,-0.9947924304922219
2020-03-14,-0.9547134831372681
2020-03-15,-1.060723198196062
2020-03-16,-1.0166613263581632
2020-03-17,-0.950396884130343
2020-03-18,-0.7683207710903452
2020-03-19,-0.7069800478125094
2020-03-20,-0.6976847603621221
2020-03-21,-0.6278183867551086
2020-03-22,-0.128731672660814
2020-03-23,0.1365984519057501
2020-03-24,-0.153680802702822
2020-03-25,-0.013395071437582555
2020-03-26,0.5362302055019899
2020-03-27,0.7532907255613691
2020-03-28,0.863185507714798
2020-03-29,0.9820875770963517
2020-03-30,0.9481214961365614
2020-03-31,0.9750945379806446
2020-04-01,1.0708216700044024
2020-04-02,0.8931122073577077
2020-04-03,1.0244018073383965
2020-04-04,0.9537077678803622
2020-04-05,0.798768610443839
2020-04-06,0.8057867666611914
2020-04-07,0.49104197373454894
2020-04-08,-0.16728322083899488
2020-04-09,-0.410100926407597
