date,value
2020-01-01,0.7338500556309484
2020-01-02,0.6979995024698257
2020-01-03,0.5028171768432205
2020-01-04,0.19031185463839484
2020-01-05,0.17034166074622206
2020-01-06,-0.21638608487425484
2020-01-07,-0.22029379035802701
2020-01-08,-0.41528036276677016
2020-01-09,-0.6529688200031538
2020-01-10,-0.8229013298436647
2020-01-11,-0.9111645280805475
2020-01-12,-1.0212034477865792
2020-01-13,-0.9206200290980647
2020-01-14,-0.9542863867675002
2020-01-15,-0.8569253471507303
2020-01-16,-0.9835688317925462
2020-01-17,-0.7342009358129895
2020-01-18,-0.6472610768796364
2020-01-19,-0.527848873718513
2020-01-20,-0.38541767397105087
2020-01-21,-0.13947457528828078
2020-01-22,0.13146731620706892
2020-01-23,0.18571919261776143
2020-01-24,0.35776164594623483
2020-01-25,0.477654453084705
2020-01-26,0.6146519841814033
2020-01-27,0.7899166581293825
2020-01-28,0.9866573856181988
2020-01-29,0.9978555986312468
2020-01-30,0.9843834377296882
2020-01-31,0.9335132495362205
2020-02-01,0.9325873163915613
2020-02-02,0.7437591221714364
2020-02-03,0.7582261177024365
2020-02-04,0.5590108019613488
2020-02-05,0.35861176966418146
2020-02-06,0.3053578288621789
2020-02-07,0.1065956701385196
2020-02-08,-0.1743898444135824
2020-02-09,-0.25500298044270064
2020-02-10,-0.34655663297140105
2020-02-11,-0.602348102272629
2020-02-12,-0.7226132903542456
2020-02-13,-0.7667540544756765
2020-02-14,-1.0397091290558071
2020-02-15,-1.0260388203907391
2020-02-16,-0.9111449862702414
2020-02-17,-1.066904198762677
2020-02-18,-0.8270131577582968
2020-02-19,-0.870069847475522
2020-02-20,-0.6995121272479649
2020-02-21,-0.6711138673164974
2020-02-22,-0.562873820664633
2020-02-23,-0.29868984244383834
2020-02-24,0.10072038717293241
2020-02-25,0.25892535388691773
2020-02-26,0.4130456569019785
2020-02-27,0.447859954783179
2020-02-28,0.5513804543969248
2020-02-29,0.7597244032533037
2020-03-01,0.9690073941552741
2020-03-02,0.9811097541943737
2020-03-03,1.0264217780320688
2020-03-04,0.9428906003145613
2020-03-05,0.880758790864983
2020-03-06,0.9191825785928869
2020-03-07,0.7813091646124214
2020-03-08,0.6578398039229164
2020-03-09,0.24842574993843117
2020-03-10,0.23434314254795202
2020-03-11,0.1026679627166405
2020-03-12,-0.22951605272068593
2020-03-13,-0.1915987839419443
2020-03-14,-0.3529508661215228
2020-03-15,-0.49421627863922735
2020-03-16,-0.699807582591172
2020-03-17,-0.9498834209647711
2020-03-18,-1.0806053463167304
2020-03-19,-0.9215100106726215
2020-03-20,-0.9401174258461616
2020-03-21,-0.9671398846636046
2020-03-22,-0.8822697551807603
2020-03-23,-0.6659815727083227
2020-03-24,-0.6592886796609546
2020-03-25,-0.5772542586291588
2020-03-26,-0.12903934785079965
2020-03-27,-0.34126139172713477
2020-03-28,0.20620206281979148
2020-03-29,0.32158157430061485
2020-03-30,0.29940110300636813
2020-03-31,0.5366296934677435
2020-04-01,0.6817626356862734
2020-04-02,0.780770886460306
2020-04-03,0.8702440296995002
2020-04-04,1.0744489238616284
2020-04-05,0.9843360669184306
2020-04-06,0.9682402266881164
2020-04-07,0.9487245402107136
2020-04-08,0.7329282099422306
2020-04-09,0.6474923362821
