date,value
2020-01-01,-0.9720887467364318
2020-01-02,-1.0934068135902835
2020-01-03,-0.9934387965873929
2020-01-04,-0.9931293626654389
2020-01-05,-0.9595263409527272
2020-01-06,-0.7221105347451369
2020-01-07,-0.7452358891620328
2020-01-08,-0.41668523615606656
2020-01-09,-0.28889289014072483
2020-01-10,-0.0674624406684109
2020-01-11,-0.008948376091041425
2020-01-12,0.3245513852523292
2020-01-13,0.2908754579526332
2020-01-14,0.5714045684029552
2020-01-15,0.667344215726438
2020-01-16,0.7811456130227009
2020-01-17,1.0038516180036252
2020-01-18,1.007961813524669
2020-01-19,0.9076076068585731
2020-01-20,1.0391803985912744
2020-01-21,0.9118862408459533
2020-01-22,0.791139392864234
2020-01-23,0.6986284626924403
2020-01-24,0.6660022685791911
2020-01-25,0.5405374020919733
2020-01-26,0.3082394130614087
2020-01-27,0.1372820090826287
2020-01-28,-0.17336015171673946
2020-01-29,-0.37014124473353405
2020-01-30,-0.459764020463757
2020-01-31,-0.636366926066842
2020-02-01,-0.7151605391103031
2020-02-02,-0.9799512433706551
2020-02-03,-0.9045004380741521
2020-02-04,-0.8985386505719994
2020-02-05,-0.9287008143146102
2020-02-06,-0.9018393367024358
2020-02-07,-0.8634562777752284
2020-02-08,-0.6722825661872603
2020-02-09,-0.6363478975905638
2020-02-10,-0.31600345858440704
2020-02-11,-0.2604918161333185
2020-02-12,-0.07667741758562517
2020-02-13,0.08112824356751196
2020-02-14,0.20509460875691526
2020-02-15,0.36642858956299
2020-02-16,0.5384878656410815
2020-02-17,0.6436898165626339
2020-02-18,0.8790610532505391
2020-02-19,0.8413077478284221
2020-02-20,0.9810293490182141
2020-02-21,1.0897312130921193
2020-02-22,1.0326807574839145
2020-02-23,0.9987117493869998
2020-02-24,0.8561072858780805
2020-02-25,0.8777454894350725
2020-02-26,0.7293848406802041
2020-02-27,0.5525560337319149
2020-02-28,0.3577421058651208
2020-02-29,0.252642447310348
2020-03-01,-0.3215592722628816
2020-03-02,-0.4217699634083512
2020-03-03,-0.5656481163870111
2020-03-04,-0.678041994905715
2020-03-05,-0.8313239906028562
2020-03-06,-1.016203884586913
2020-03-07,-1.0241616220684677
2020-03-08,-1.0717697656609397
2020-03-09,-0.9411581626014012
2020-03-10,-0.9370912236349108
2020-03-11,-0.8916931139694038
2020-03-12,-0.9649927622883471
2020-03-13,-0.7402883736985947
2020-03-14,-0.6159625311366069
2020-03-15,-0.2310694202933539
2020-03-16,-0.36991421484359843
2020-03-17,0.0998583754227978
2020-03-18,0.3045497224030734
2020-03-19,0.4945206315909846
2020-03-20,0.4100561876341298
2020-03-21,0.9207380873983433
2020-03-22,0.7407412416330884
2020-03-23,1.00432036628522
2020-03-24,0.8076735586000652
2020-03-25,0.9048635847833598
2020-03-26,0.8789021254442617
2020-03-27,0.8834361569350595
2020-03-28,0.8378941527875493
2020-03-29,0.6124481315275675
2020-03-30,0.33479392106115924
2020-03-31,0.4605917475739482
2020-04-01,0.02294790177010303
2020-04-02,-0.22852670742894146
2020-04-03,-0.22841015556202893
2020-04-04,-0.32357290023056506
2020-04-05,-0.7649213631782569
2020-04-06,-0.47790122828764425
2020-04-07,-0.5374750298791823
2020-04-08,-0.8896356418643986
2020-04-09,-0.8384555072756821
