date,value
2020-01-01,-0.6183100629765066
2020-01-02,-0.681841187610428
2020-01-03,-0.6747049145111668
2020-01-04,-0.9061828533437913
2020-01-05,-0.9315094301260206
2020-01-06,-0.9352491052453423
2020-01-07,-0.9154268212381838
2020-01-08,-0.9015278114688012
2020-01-09,-0.9394713625901147
2020-01-10,-0.9745418015366513
2020-01-11,-1.056750221687396
2020-01-12,-0.9786559830449149
2020-01-13,-0.9125291148262505
2020-01-14,-0.7957536322588544
2020-01-15,-0.6549236343082048
2020-01-16,-0.5408733745321868
2020-01-17,-0.4350377606466861
2020-01-18,-0.3494018981337055
2020-01-19,-0.3568326226890596
2020-01-20,-0.13196182718880528
2020-01-21,0.1311571182635436
2020-01-22,0.09649808540552525
2020-01-23,0.27530763211071224
2020-01-24,0.26737547475300616
2020-01-25,0.531079089660012
2020-01-26,0.5320163696113847
2020-01-27,0.6520090310958196
2020-01-28,0.7708885867344656
2020-01-29,0.7769805616194494
2020-01-30,0.8716451712000881
2020-01-31,0.859330785854567
2020-02-01,0.9038148582657858
2020-02-02,1.0193523798215862
2020-02-03,0.9881907046592157
2020-02-04,0.9826873520320986
2020-02-05,1.0045562624341664
2020-02-06,0.874817607932813
2020-02-07,0.8836432372163424
2020-02-08,0.829067728715176
2020-02-09,0.6066859966122753
2020-02-10,0.6089539120069991
2020-02-11,0.4386769403321156
2020-02-12,0.24316452147678233
2020-02-13,0.24599190392184486
2020-02-14,0.10005101532739197
2020-02-15,-0.21307588254727539
2020-02-16,-0.009391378504686854
2020-02-17,-0.20890928624182095
2020-02-18,-0.3732196410648614
2020-02-19,-0.46369359363371143
2020-02-20,-0.7490155627889191
2020-02-21,-0.5950001467038188
2020-02-22,-0.6917191509134967
2020-02-23,-0.8817748366450224
2020-02-24,-0.9825625488587809
2020-02-25,-1.025171239216467
2020-02-26,-1.0410101536584688
2020-02-27,-0.9009773508688506
2020-02-28,-0.9551958370504403
2020-02-29,-1.0625511486269412
2020-03-01,-0.7977390622283254
2020-03-02,-0.9019530161940035
2020-03-03,-0.9761822094570412
2020-03-04,-0.8442000795291601
2020-03-05,-0.7523226354287235
2020-03-06,-0.46987818450126706
2020-03-07,-0.6567199669638887
2020-03-08,-0.18679888384321167
2020-03-09,-0.25845068977546093
2020-03-10,0.12484190656348029
2020-03-11,0.3333495290585221
2020-03-12,0.30822866267222027
2020-03-13,0.5586371076587714
2020-03-14,0.45251556246434366
2020-03-15,0.6511821656960359
2020-03-16,0.694705278950345
2020-03-17,0.6302586011407637
2020-03-18,0.771038723704045
2020-03-19,0.6636967865296307
2020-03-20,0.9284061896369917
2020-03-21,1.0337234813963851
2020-03-22,0.9283363382690712
2020-03-23,0.9394204749140559
2020-03-24,1.0424361769207358
2020-03-25,0.7800642030878546
2020-03-26,0.8179862495197193
2020-03-27,0.9777888745123996
2020-03-28,0.7922593697046213
2020-03-29,0.5785306122101904
2020-03-30,0.6793368280479162
2020-03-31,0.6258470522383781
2020-04-01,0.4756171903795581
2020-04-02,0.2838441652982452
2020-04-03,0.36363357137847896
2020-04-04,-0.27530591467001464
2020-04-05,0.17290628203943592
2020-04-06,-0.3008549528895066
2020-04-07,-0.2265575804453221
2020-04-08,-0.4531725064266066
2020-04-09,-0.2605548432109777
