date,value
2020-01-01,-0.8409582384714254
2020-01-02,-0.8855357833606247
2020-01-03,-1.0154806887466483
2020-01-04,-1.0635852121597071
2020-01-05,-0.9557731704205432
2020-01-06,-1.0485177161910322
2020-01-07,-0.8549017433857257
2020-01-08,-0.9052691248394837
2020-01-09,-0.6052525637516047
2020-01-10,-0.5417836702095276
2020-01-11,-0.4186484617587106
2020-01-12,-0.1047641184368843
2020-01-13,-0.02104746660452971
2020-01-14,0.09645946203891885
2020-01-15,0.43056612372622666
2020-01-16,0.5064214741045344
2020-01-17,0.6301971531650403
2020-01-18,0.9459307537020443
2020-01-19,0.8487643768000389
2020-01-20,0.9611496986508179
2020-01-21,0.9403447995999923
2020-01-22,0.9919368079774911
2020-01-23,1.036665935108952
2020-01-24,0.8102831736333413
2020-01-25,0.7630915185346323
2020-01-26,0.7292263954587832
2020-01-27,0.3784522703448965
2020-01-28,0.3992577728810891
2020-01-29,0.01748567227273662
2020-01-30,-0.08730906537421645
2020-01-31,-0.18444343301185792
2020-02-01,-0.4135292725761619
2020-02-02,-0.6625446577991106
2020-02-03,-0.7978223256961597
2020-02-04,-0.8812607766481142
2020-02-05,-0.8987838659204145
2020-02-06,-0.9692788901556737
2020-02-07,-1.066766381107693
2020-02-08,-1.0051632524734906
2020-02-09,-1.0384972329545568
2020-02-10,-0.9413893273337637
2020-02-11,-0.7324108692434845
2020-02-12,-0.3153866719165398
2020-02-13,-0.32473517863763257
2020-02-14,-0.1425801507953783
2020-02-15,0.013632736388232848
2020-02-16,0.106611948105242
2020-02-17,0.36274665015442276
2020-02-18,0.5084394248991604
2020-02-19,0.7136670074105412
2020-02-20,0.8722437018882773
2020-02-21,0.9568621739262206
2020-02-22,1.007172665350209
2020-02-23,0.9735819032068271
2020-02-24,1.0068342320246977
2020-02-25,0.864875116724791
2020-02-26,0.7863202348242313
2020-02-27,0.7956160015740067
2020-02-28,0.41823815568125855
2020-02-29,0.5011839831420525
2020-03-01,0.2866100855985879
2020-03-02,0.11659300349921983
2020-03-03,-0.18685479303297364
2020-03-04,-0.2661520890513429
2020-03-05,-0.4051200335668389
2020-03-06,-0.7265664591347959
2020-03-07,-0.8781724492969332
2020-03-08,-1.0126431773313018
2020-03-09,-0.8826922095187032
2020-03-10,-0.9632439508436655
2020-03-11,-0.8949877989510557
2020-03-12,-1.0577085411212552
2020-03-13,-0.7097836154411429
2020-03-14,-0.9121515726802991
2020-03-15,-0.7236448274058885
2020-03-16,-0.4716676073763871
2020-03-17,-0.6068601334257628
2020-03-18,-0.22177760835061475
2020-03-19,-0.13099313215674704
2020-03-20,0.44092431986327824
2020-03-21,0.40549064019893827
2020-03-22,0.4581385269949075
2020-03-23,0.7975595883489331
2020-03-24,0.7982357552644262
2020-03-25,1.0183676981481657
2020-03-26,0.8780584408116056
2020-03-27,0.9860695268326314
2020-03-28,0.9984245312840913
2020-03-29,0.8838325183842494
2020-03-30,0.7329556635699246
2020-03-31,0.8313918237081345
2020-04-01,0.6732518376458907
2020-04-02,0.5148841169014233
2020-04-03,0.5544270734733087
2020-04-04,-0.11366258241272331
2020-04-05,-0.272688017163573
2020-04-06,-0.587163177709895
2020-04-07,-0.4834284371435653
2020-04-08,-0.8736059170478016
2020-04-09,-0.9255923086039781
