date,value
2020-01-01,0.6121982081168448
2020-01-02,0.6318519985994123
2020-01-03,0.38579982254600526
2020-01-04,0.36229986631683636
2020-01-05,0.14785309876093755
2020-01-06,0.03081780104450787
2020-01-07,0.012003481178539416
2020-01-08,-0.0811768867975011
2020-01-09,-0.33076524147776826
2020-01-10,-0.3906277644412621
2020-01-11,-0.6029249010086138
2020-01-12,-0.6855180719976046
2020-01-13,-0.6604352522719086
2020-01-14,-0.8133511868647244
2020-01-15,-0.87796375231134
2020-01-16,-0.9030233856464279
2020-01-17,-0.8790346285852597
2020-01-18,-0.9006934716471877
2020-01-19,-0.9469971721160475
2020-01-20,-0.9260216712707124
2020-01-21,-1.0246496002003165
2020-01-22,-0.8794376787889511
2020-01-23,-0.7416582317086994
2020-01-24,-0.8883727408444769
2020-01-25,-0.8500815697273943
2020-01-26,-0.7407942950276194
2020-01-27,-0.4730255585918529
2020-01-28,-0.36829959217081343
2020-01-29,-0.2906957802318
2020-01-30,-0.16342689723029932
2020-01-31,0.06532152188449104
2020-02-01,0.08927910674395471
2020-02-02,0.1784546227535413
2020-02-03,0.3090189683479502
2020-02-04,0.47768325152948166
2020-02-05,0.6009564107784875
2020-02-06,0.7294638506048726
2020-02-07,0.6627096323200584
2020-02-08,0.9240611173981996
2020-02-09,0.9256889641327634
2020-02-10,0.8705614889207105
2020-02-11,0.8917810441141366
2020-02-12,1.013720247476761
2020-02-13,0.9284768397561666
2020-02-14,0.9638602967461031
2020-02-15,0.8329127774549706
2020-02-16,0.7746147252912826
2020-02-17,0.8777069754552285
2020-02-18,0.757516148863184
2020-02-19,0.6629042437988754
2020-02-20,0.5360814118398151
2020-02-21,0.5064118421941889
2020-02-22,0.3971617614720267
2020-02-23,0.2644106677119869
2020-02-24,0.03902495473301497
2020-02-25,-0.046624617172109195
2020-02-26,-0.3372015465586089
2020-02-27,-0.36894047269536456
2020-02-28,-0.24417172940661858
2020-02-29,-0.5731497540762694
2020-03-01,-0.8070294870217557
2020-03-02,-0.6517339066938589
2020-03-03,-0.6882548700148573
2020-03-04,-0.75739481514091
2020-03-05,-0.9182750667323465
2020-03-06,-1.0115326347398437
2020-03-07,-0.8818631627597727
2020-03-08,-0.9060372432255507
2020-03-09,-0.9487993404223131
2020-03-10,-1.0007235155301173
2020-03-11,-0.9231871729580564
2020-03-12,-0.7897375529512056
2020-03-13,-0.7923924953898593
2020-03-14,-0.5804931975983589
2020-03-15,-0.5335201768971611
2020-03-16,-0.7272498037971393
2020-03-17,-0.36897794339498396
2020-03-18,-0.0821073757781795
2020-03-19,-0.364081956164314
2020-03-20,-0.025593246647216322
2020-03-21,0.0032399389264782807
2020-03-22,0.2829625366630646
2020-03-23,0.15244850127222376
2020-03-24,0.13517443520895883
2020-03-25,0.6880013345501916
2020-03-26,0.5314257090776877
2020-03-27,0.7356872393287841
2020-03-28,0.6068794939953766
2020-03-29,0.9300092985134124
2020-03-30,0.8284040430295367
2020-03-31,0.8009359244336551
2020-04-01,0.9349178233117296
2020-04-02,0.9473939159057322
2020-04-03,0.8786268946827008
2020-04-04,0.9106889074953103
2020-04-05,0.8068485773527382
2020-04-06,0.8784823345074411
2020-04-07,0.700339669959708
2020-04-08,0.546810844481244
2020-04-09,0.8615959499829611
