date,value
2020-01-01,-0.491674759610418
2020-01-02,-0.6058557347803236
2020-01-03,-0.8273648065342233
2020-01-04,-0.8678987542244705
2020-01-05,-0.9071484917099439
2020-01-06,-0.9750053221125211
2020-01-07,-1.0331968011224872
2020-01-08,-0.8802366333676506
2020-01-09,-0.9496261730922548
2020-01-10,-0.674181334980274
2020-01-11,-0.7191954282229239
2020-01-12,-0.39064801550441947
2020-01-13,-0.20743869931450357
2020-01-14,0.006955452316251026
2020-01-15,-0.015877122239128585
2020-01-16,0.37764689460408274
2020-01-17,0.4328685146033841
2020-01-18,0.6138645167419726
2020-01-19,0.7048153948802933
2020-01-20,0.953995060166321
2020-01-21,0.9320571354629795
2020-01-22,0.9232646974887563
2020-01-23,0.917649785136846
2020-01-24,0.8747411276929511
2020-01-25,0.918015426234375
2020-01-26,0.728416347917157
2020-01-27,0.6223856207519829
2020-01-28,0.5362617369043011
2020-01-29,0.3246300364982405
2020-01-30,0.11446611225035572
2020-01-31,-0.05501293568846871
2020-02-01,-0.07915922159278971
2020-02-02,-0.40049459016752015
2020-02-03,-0.593225241304503
2020-02-04,-0.6760244749394642
2020-02-05,-0.7218202359228632
2020-02-06,-0.9362186051283568
2020-02-07,-0.9469616330362369
2020-02-08,-0.9542906712891769
2020-02-09,-0.9927753453255487
2020-02-10,-1.0330785911151708
2020-02-11,-0.8734534631576062
2020-02-12,-0.7270967580482366
2020-02-13,-0.7495199578665329
2020-02-14,-0.46263670776229726
2020-02-15,-0.30572731082009846
2020-02-16,-0.10900485900360915
2020-02-17,0.2984797432423242
2020-02-18,0.14470837636975564
2020-02-19,0.41140790138774475
2020-02-20,0.4897574294134252
2020-02-21,0.6655001249023632
2020-02-22,0.9405944742020655
2020-02-23,1.0491670089105931
2020-02-24,0.9478874578786658
2020-02-25,0.9843356390105222
2020-02-26,0.9168291002214607
2020-02-27,0.8676808721148942
2020-02-28,0.7555947270445644
2020-02-29,0.6925741531901568
2020-03-01,0.6193703182500385
2020-03-02,0.3214420599795609
2020-03-03,0.36421138815057835
2020-03-04,-0.014958492937419288
2020-03-05,0.08986431680406802
2020-03-06,-0.22844469528231556
2020-03-07,-0.5802088772634502
2020-03-08,-0.5322107867510237
2020-03-09,-0.934511396515117
2020-03-10,-0.8606345905155282
2020-03-11,-0.9517004956988259
2020-03-12,-1.0719570860623715
2020-03-13,-0.9374896479058437
2020-03-14,-0.9004972631656066
2020-03-15,-1.020007545065004
2020-03-16,-0.7979506544531693
2020-03-17,-0.6626261687473128
2020-03-18,-0.3515590815156636
2020-03-19,-0.22090247628222606
2020-03-20,-0.0871871626533755
2020-03-21,-0.09448788991362825
2020-03-22,0.42398021887336934
2020-03-23,0.49424631556197246
2020-03-24,0.8044569874245748
2020-03-25,0.5983315683563969
2020-03-26,0.9657430636130357
2020-03-27,0.91706828573404
2020-03-28,1.0153645730121976
2020-03-29,0.9129211975926543
2020-03-30,0.938879844291296
2020-03-31,0.8350165687603114
2020-04-01,0.6923097428875583
2020-04-02,0.8160825626367599
2020-04-03,0.3610261351907874
2020-04-04,0.5998043928043824
2020-04-05,0.22921797057410798
2020-04-06,0.2604762921625964
2020-04-07,-0.039097869623812204
2020-04-08,-0.5533156410236129
2020-04-09,-0.7294092675440527
