date,value
2020-01-01,-0.2920065995031269
2020-01-02,-0.1020894001083624
2020-01-03,-0.04347157684907103
2020-01-04,0.07140872407448273
2020-01-05,0.2335295065242457
2020-01-06,0.437773962193981
2020-01-07,0.44167856976219594
2020-01-08,0.705142481546578
2020-01-09,0.7724867458969431
2020-01-10,0.7327971233009871
2020-01-11,0.9309774022470697
2020-01-12,0.9425318024175138
2020-01-13,1.0014251574435866
2020-01-14,0.9702164741874594
2020-01-15,1.0009685005859832
2020-01-16,1.04200147941407
2020-01-17,0.9046606042098548
2020-01-18,0.9610766687608457
2020-01-19,0.8890177816119105
2020-01-20,0.8109231688654058
2020-01-21,0.7190410553526847
2020-01-22,0.6852700207883264
2020-01-23,0.5244712195804057
2020-01-24,0.40049555243023616
2020-01-25,0.3862780939012391
2020-01-26,0.22558721742613533
2020-01-27,0.18645018550657516
2020-01-28,-0.007872670175019515
2020-01-29,-0.09747460095986119
2020-01-30,-0.2646153208732336
2020-01-31,-0.3310134901792807
2020-02-01,-0.6601999706230711
2020-02-02,-0.619080247041469
2020-02-03,-0.6271860007378435
2020-02-04,-0.7897529766621005
2020-02-05,-0.9216016161081246
2020-02-06,-0.8554670733298787
2020-02-07,-1.0752577009519955
2020-02-08,-1.0179778055907214
2020-02-09,-0.9934037871243308
2020-02-10,-0.9731926621634243
2020-02-11,-0.9430883395767667
2020-02-12,-0.8574258699068974
2020-02-13,-0.9009112217105348
2020-02-14,-0.8422740562719951
2020-02-15,-0.6277591960552489
2020-02-16,-0.5781523157543137
2020-02-17,-0.58442949029187
2020-02-18,-0.2683900233960993
2020-02-19,-0.4659409282852631
2020-02-20,-0.193512817101037
2020-02-21,-0.06738208926894824
2020-02-22,0.19243366947573579
2020-02-23,0.20233757315462003
2020-02-24,0.3913937768549449
2020-02-25,0.30346694168095173
2020-02-26,0.5900148898568295
2020-02-27,0.631962729770015
2020-02-28,0.791526468634919
2020-02-29,0.7905022847683718
2020-03-01,0.8467145490638154
2020-03-02,0.9409533268671169
2020-03-03,1.0130139101154676
2020-03-04,0.9225867272685846
2020-03-05,1.0898750978552645
2020-03-06,1.0479150589325463
2020-03-07,0.9375851683160003
2020-03-08,1.0259017960200858
2020-03-09,1.0153302034565328
2020-03-10,0.7763188433805066
2020-03-11,0.8180349205647826
2020-03-12,0.585821059662338
2020-03-13,0.5123120200888013
2020-03-14,0.5508588658322697
2020-03-15,0.24873513899413027
2020-03-16,0.027882159560296382
2020-03-17,0.25770614305722067
2020-03-18,-0.29554721068207956
2020-03-19,-0.10094554824284768
2020-03-20,-0.43969070604115984
2020-03-21,-0.5428648951525059
2020-03-22,-0.45631497713873087
2020-03-23,-0.5633907845924623
2020-03-24,-0.9785722569319044
2020-03-25,-0.7469194224262538
2020-03-26,-0.8660527910228252
2020-03-27,-0.995442494984007
2020-03-28,-1.0584225888834842
2020-03-29,-0.9862464912271338
2020-03-30,-1.0503741041783976
2020-03-31,-0.9855912248409882
2020-04-01,-0.9491535844008429
2020-04-02,-0.8605310726623758
2020-04-03,-0.6720938536603425
2020-04-04,-0.7594504818417015
2020-04-05,-0.5982709060013395
2020-04-06,-0.7187020653184657
2020-04-07,-0.5337019010474093
2020-04-08,-0.49363362289736173
2020-04-09,-0.5383649186310884
