date,value
2020-01-01,-0.9909175897951072
2020-01-02,-1.073570540983656
2020-01-03,-0.9943934200851705
2020-01-04,-0.9009490294845337
2020-01-05,-0.9593014667907691
2020-01-06,-0.7911962945088213
2020-01-07,-0.7208187501602527
2020-01-08,-0.8090522539149089
2020-01-09,-0.5816079104303225
2020-01-10,-0.5130845882018645
2020-01-11,-0.33142571203967885
2020-01-12,-0.2432737178023137
2020-01-13,-0.0742766438488397
2020-01-14,0.017261725715249743
2020-01-15,0.0756525266921346
2020-01-16,0.29065777004399906
2020-01-17,0.3935942012481329
2020-01-18,0.5510350376980766
2020-01-19,0.5245929669723957
2020-01-20,0.6727008600787777
2020-01-21,0.6881332003732925
2020-01-22,0.8353613705375729
2020-01-23,0.8313912939800394
2020-01-24,1.0167538932686708
2020-01-25,0.9906969056802709
2020-01-26,0.9330756336202108
2020-01-27,0.9391827216919775
2020-01-28,0.8937419393829062
2020-01-29,0.8685713610671985
2020-01-30,0.8280949988234813
2020-01-31,0.777642911169814
2020-02-01,0.768337591277043
2020-02-02,0.5421071201729931
2020-02-03,0.5905591479088961
2020-02-04,0.46694039860153636
2020-02-05,0.2601672217057337
2020-02-06,0.21670686731780378
2020-02-07,0.1636043500605244
2020-02-08,0.0233815675921129
2020-02-09,-0.11370358647856472
2020-02-10,-0.3327165373230021
2020-02-11,-0.3173873801760995
2020-02-12,-0.3960015909396188
2020-02-13,-0.5008075953013371
2020-02-14,-0.608259922628138
2020-02-15,-0.8925919421633757
2020-02-16,-0.7964215098296891
2020-02-17,-0.9276223982961376
2020-02-18,-0.8795328436550239
2020-02-19,-1.0004733930891119
2020-02-20,-0.968036014310222
2020-02-21,-0.9040527270222128
2020-02-22,-0.8762661985701947
2020-02-23,-0.9143184878050459
2020-02-24,-0.9349710789570651
2020-02-25,-0.7433976425344171
2020-02-26,-0.7744198785569734
2020-02-27,-0.4870413422037806
2020-02-28,-0.7256191638212927
2020-02-29,-0.35966257612819574
2020-03-01,-0.5384943079938826
2020-03-02,-0.17072038761459868
2020-03-03,0.07567900894714837
2020-03-04,-0.04877491540894943
2020-03-05,0.162538877795488
2020-03-06,0.07740074872249117
2020-03-07,0.5806308095399556
2020-03-08,0.5080982423254252
2020-03-09,0.6367958939462813
2020-03-10,0.7894286510361185
2020-03-11,0.9189909064988393
2020-03-12,1.027308380580576
2020-03-13,0.9005331258889665
2020-03-14,1.01227087148899
2020-03-15,0.9776646730351795
2020-03-16,0.9512569114979254
2020-03-17,1.0156335023258045
2020-03-18,0.812391958228571
2020-03-19,0.9225488984790138
2020-03-20,0.806205143814072
2020-03-21,0.8857378076064181
2020-03-22,0.566904370430735
2020-03-23,0.38871193647689206
2020-03-24,0.545404663890118
2020-03-25,0.2434836350897492
2020-03-26,0.5401953592858091
2020-03-27,0.10722865716778725
2020-03-28,0.305996920056834
2020-03-29,-0.05701697413387079
2020-03-30,0.021545659193042323
2020-03-31,0.012854499008932728
2020-04-01,-0.7271834630212473
2020-04-02,-0.31485768610736525
2020-04-03,-0.44681385829615605
2020-04-04,-0.6666701112590029
2020-04-05,-0.8060280441240171
2020-04-06,-1.0252918964383702
2020-04-07,-0.9631907633297693
2020-04-08,-0.90335161142973
2020-04-09,-1.0458599632905632
