date,value
2020-01-01,-0.8793936180601616
2020-01-02,-0.8639540387581175
2020-01-03,-0.7678956094406837
2020-01-04,-0.7330337368820938
2020-01-05,-0.6058582176791977
2020-01-06,-0.5609926490319753
2020-01-07,-0.3946692134924754
2020-01-08,-0.2903369339698965
2020-01-09,-0.14123410452655236
2020-01-10,-0.06970525470453538
2020-01-11,0.014857216525397912
2020-01-12,0.2516536970880594
2020-01-13,0.4881464430701021
2020-01-14,0.5906091048706761
2020-01-15,0.605774836484933
2020-01-16,0.7572599661644772
2020-01-17,0.7552100842640028
2020-01-18,0.8795666033646271
2020-01-19,0.8648434899993327
2020-01-20,0.9414503006799166
2020-01-21,0.9769026465140659
2020-01-22,0.9229292180610733
2020-01-23,1.0380882562613636
2020-01-24,1.009349636559944
2020-01-25,0.9390614671759284
2020-01-26,0.8131046309053743
2020-01-27,0.7189557305564225
2020-01-28,0.6326614573897371
2020-01-29,0.7619713359627472
2020-01-30,0.5417488415802282
2020-01-31,0.5093843265864464
2020-02-01,0.3845824845892835
2020-02-02,0.3290168623438722
2020-02-03,-0.030063861562503527
2020-02-04,-0.03619597552124777
2020-02-05,-0.27870849231280587
2020-02-06,-0.30805774323454455
2020-02-07,-0.5363206607517736
2020-02-08,-0.3668234086912282
2020-02-09,-0.6775044844010012
2020-02-10,-0.7532018830995179
2020-02-11,-0.8810760708000409
2020-02-12,-0.7801229412663933
2020-02-13,-0.9861475396039959
2020-02-14,-0.9553566679550585
2020-02-15,-1.0852232356129137
2020-02-16,-1.0566432929468883
2020-02-17,-0.958352456858327
2020-02-18,-1.023245500876211
2020-02-19,-0.9241303581501642
2020-02-20,-0.89403589874364
2020-02-21,-0.8143509944194995
2020-02-22,-0.616682990599736
2020-02-23,-0.804130393684346
2020-02-24,-0.40636385218929627
2020-02-25,-0.5581428734207039
2020-02-26,-0.3038775017867653
2020-02-27,-0.16169273744518536
2020-02-28,-0.14941069519664407
2020-02-29,0.04659146705248395
2020-03-01,0.18524807549149178
2020-03-02,0.5071664462520614
2020-03-03,0.2135751739641375
2020-03-04,0.7559150554387476
2020-03-05,0.7561685788528211
2020-03-06,0.7150640082342627
2020-03-07,0.661785167859926
2020-03-08,0.9561693172317736
2020-03-09,0.9573019110052277
2020-03-10,0.8651927620783428
2020-03-11,0.9165438317171061
2020-03-12,1.0608073752371714
2020-03-13,0.9832879493679365
2020-03-14,0.9607135668023764
2020-03-15,0.9380710774728717
2020-03-16,0.961633202888844
2020-03-17,0.6532013413539604
2020-03-18,0.487982261361419
2020-03-19,0.5612288721689533
2020-03-20,0.7206698492445675
2020-03-21,0.35129189544454664
2020-03-22,0.34862958087133583
2020-03-23,-0.16559124590158625
2020-03-24,0.04736884766744137
2020-03-25,-0.183467932730253
2020-03-26,-0.36577139779880574
2020-03-27,-0.5170800350437498
2020-03-28,-0.5031308802245715
2020-03-29,-0.5376686559432842
2020-03-30,-0.6690631441710853
2020-03-31,-0.8393879667115063
2020-04-01,-0.6669927439865182
2020-04-02,-0.6455981924084014
2020-04-03,-0.833245033420499
2020-04-04,-1.0328409841419437
2020-04-05,-0.9338052505164466
2020-04-06,-0.8657628435745953
2020-04-07,-1.0288468366250647
2020-04-08,-0.8719940883171575
2020-04-09,-0.9704424006160437
