date,value
2020-01-01,-0.8074004149883358
2020-01-02,-0.8704939827854901
2020-01-03,-0.889709412194721
2020-01-04,-0.9367461001030986
2020-01-05,-1.00991332497854
2020-01-06,-0.9915105710130332
2020-01-07,-0.9340232258313348
2020-01-08,-0.7151270858409403
2020-01-09,-0.5989810831045259
2020-01-10,-0.4239564888543252
2020-01-11,-0.32316965149604326
2020-01-12,-0.08622016620007056
2020-01-13,0.019813869751034448
2020-01-14,0.23677130831000676
2020-01-15,0.3868859754665288
2020-01-16,0.6125825099992371
2020-01-17,0.7717004643614025
2020-01-18,0.8203621426749149
2020-01-19,0.9509707724806229
2020-01-20,0.9285517778997089
2020-01-21,0.9992743937928795
2020-01-22,1.0154726813364978
2020-01-23,0.9260177855408445
2020-01-24,0.8881574955951579
2020-01-25,0.6197599162719476
2020-01-26,0.6548358029777364
2020-01-27,0.49250512517903056
2020-01-28,0.2633366758159815
2020-01-29,0.09937568056814476
2020-01-30,-0.2871625220988121
2020-01-31,-0.4221594553132097
2020-02-01,-0.3908946301863816
2020-02-02,-0.5614870772214007
2020-02-03,-0.7019277295833313
2020-02-04,-0.8636098348005309
2020-02-05,-0.8555513952437772
2020-02-06,-0.9365081547338641
2020-02-07,-1.0408991936223668
2020-02-08,-1.0162669814785237
2020-02-09,-0.8800804166741752
2020-02-10,-0.8830385034540083
2020-02-11,-0.753146913773826
2020-02-12,-0.6914113322585537
2020-02-13,-0.3207499973157303
2020-02-14,-0.11674777017060148
2020-02-15,0.04747881900574922
2020-02-16,0.2183913642211165
2020-02-17,0.42198558423577637
2020-02-18,0.4062427773797015
2020-02-19,0.6063266083206569
2020-02-20,0.9553811915587473
2020-02-21,0.9292663046121286
2020-02-22,0.9805812553782487
2020-02-23,0.9463933962295981
2020-02-24,0.8495338394045704
2020-02-25,0.928507303855112
2020-02-26,0.9308206399297224
2020-02-27,0.7094225945496803
2020-02-28,0.7204475449998526
2020-02-29,0.45138291734702574
2020-03-01,0.44720259203519724
2020-03-02,-0.07818659022059737
2020-03-03,-0.2609789344022812
2020-03-04,-0.2237594078473867
2020-03-05,-0.40184709649783223
2020-03-06,-0.8529352353801494
2020-03-07,-0.8791557065366592
2020-03-08,-1.0005884656474842
2020-03-09,-1.0055799239868721
2020-03-10,-0.9965467326827387
2020-03-11,-1.0717796751120217
2020-03-12,-1.0903960934694201
2020-03-13,-0.7429595652212606
2020-03-14,-0.8548687248340832
2020-03-15,-0.42855012266202575
2020-03-16,-0.2850055111718869
2020-03-17,-0.46244463732907554
2020-03-18,-0.04654988554271343
2020-03-19,0.03249106525218584
2020-03-20,0.35236944987163965
2020-03-21,0.4008046057191275
2020-03-22,0.4554391112638464
2020-03-23,0.7230994728960056
2020-03-24,0.8491676263688771
2020-03-25,0.9492549377762864
2020-03-26,0.855526810300095
2020-03-27,0.9979002653785539
2020-03-28,0.9250550481763103
2020-03-29,1.0507150143467863
2020-03-30,0.8677083240001476
2020-03-31,0.6000715581586226
2020-04-01,0.7032731919634045
2020-04-02,0.4887292333345018
2020-04-03,0.11398358570144597
2020-04-04,-0.09836503018725062
2020-04-05,-0.2571461342864706
2020-04-06,-0.2152831542813963
2020-04-07,-0.5884832695150355
2020-04-08,-0.5673672550230293
2020-04-09,-0.9073359873639292
