date,value
2020-01-01,0.8201401740931777
2020-01-02,0.9491849823966139
2020-01-03,0.9514051964415489
2020-01-04,0.9912590437280503
2020-01-05,1.0306480915755858
2020-01-06,0.9212265179409456
2020-01-07,0.9418174672721965
2020-01-08,0.8247381982897936
2020-01-09,0.731835262455222
2020-01-10,0.5686382511460992
2020-01-11,0.36190462864191775
2020-01-12,0.14630916840667857
2020-01-13,0.020292617838346204
2020-01-14,-0.15419738916036613
2020-01-15,-0.4481670524630035
2020-01-16,-0.5948095214867256
2020-01-17,-0.6888571374504876
2020-01-18,-0.8987980204278962
2020-01-19,-0.9856788460562093
2020-01-20,-0.8780625356140601
2020-01-21,-0.9879967510532235
2020-01-22,-1.0127957632155584
2020-01-23,-0.8752839928746319
2020-01-24,-0.9133842534879923
2020-01-25,-0.8624798514348803
2020-01-26,-0.6122059282569742
2020-01-27,-0.3706286379944111
2020-01-28,-0.29237994156890623
2020-01-29,-0.05437717506852113
2020-01-30,0.08456549515739817
2020-01-31,0.46513671039985527
2020-02-01,0.43085738925011846
2020-02-02,0.6324527534338737
2020-02-03,0.741811461644596
2020-02-04,0.7959053868809356
2020-02-05,0.9179931273119368
2020-02-06,0.9285925617120504
2020-02-07,0.8960313212691182
2020-02-08,0.9989454913421334
2020-02-09,0.9274435943884091
2020-02-10,0.6595534129310995
2020-02-11,0.6522892535242927
2020-02-12,0.3600160504431906
2020-02-13,0.439748169016153
2020-02-14,0.04853995378908649
2020-02-15,0.12466473422846941
2020-02-16,-0.3601060482878454
2020-02-17,-0.4200994732014758
2020-02-18,-0.655766678218314
2020-02-19,-0.6421472992772774
2020-02-20,-0.8146409900321976
2020-02-21,-0.8771138801111857
2020-02-22,-0.9704887457828
2020-02-23,-1.0500737807993477
2020-02-24,-0.9892111373734312
2020-02-25,-0.9032143810916989
2020-02-26,-0.9394059876578045
2020-02-27,-0.6623343729712456
2020-02-28,-0.6324698568238318
2020-02-29,-0.5339855278182672
2020-03-01,-0.19371389701502326
2020-03-02,-0.15987340537507694
2020-03-03,0.1738398520834746
2020-03-04,0.19272743065948478
2020-03-05,0.47203244056299987
2020-03-06,0.6765709963827242
2020-03-07,0.7106195037964356
2020-03-08,0.7522829553284021
2020-03-09,0.9158184041014684
2020-03-10,1.0403979662334601
2020-03-11,1.0528009773923188
2020-03-12,1.0857137385808568
2020-03-13,0.8188187940874889
2020-03-14,0.8262781247372157
2020-03-15,0.6976773047057292
2020-03-16,0.2965981655709984
2020-03-17,0.4479727809206574
2020-03-18,0.3581263635933848
2020-03-19,0.0012139172134562476
2020-03-20,-0.20008797077761073
2020-03-21,-0.4238015356395488
2020-03-22,-0.3635884102123469
2020-03-23,-0.9156701039708263
2020-03-24,-0.7269004695767026
2020-03-25,-0.7831645070440993
2020-03-26,-0.8686545072480013
2020-03-27,-1.0394228420100446
2020-03-28,-1.0946204947647253
2020-03-29,-0.9675925432620647
2020-03-30,-0.8854256280906303
2020-03-31,-0.8895695978649137
2020-04-01,-0.5493595060001805
2020-04-02,-0.5414323960294649
2020-04-03,-0.029133982000075186
2020-04-04,-0.07471290244471393
2020-04-05,0.1022856072001937
2020-04-06,0.03312007452099217
2020-04-07,0.46365755628512484
2020-04-08,0.5870663577236542
2020-04-09,0.45891005624238346
