date,value
2020-01-01,-1.0047625607384023
2020-01-02,-0.9062016300544521
2020-01-03,-1.0599934752239117
2020-01-04,-1.0093558589772214
2020-01-05,-0.9269007631547317
2020-01-06,-1.0054297746374807
2020-01-07,-0.8885651682425364
2020-01-08,-0.8000427701776587
2020-01-09,-0.8048804258650858
2020-01-10,-0.8016995018179212
2020-01-11,-0.5553715523987385
2020-01-12,-0.4797300037862653
2020-01-13,-0.34632084696788534
2020-01-14,-0.3343375251598946
2020-01-15,-0.22463777878405217
2020-01-16,-0.024778442613623906
2020-01-17,0.026384175286051616
2020-01-18,0.25786648053180233
2020-01-19,0.31502383938133294
2020-01-20,0.4764519149863272
2020-01-21,0.5525492699560351
2020-01-22,0.6067758660888982
2020-01-23,0.6619073423153203
2020-01-24,0.8546263259990335
2020-01-25,0.8287451023996236
2020-01-26,1.0174895607575707
2020-01-27,1.0670698110701629
2020-01-28,1.0412222295198799
2020-01-29,1.0379039313070884
2020-01-30,1.018919827435055
2020-01-31,0.9372092665917653
2020-02-01,0.8606404483281938
2020-02-02,0.7598989912547679
2020-02-03,0.6471941219777751
2020-02-04,0.7033617179663
2020-02-05,0.5619399268976385
2020-02-06,0.5689335320114018
2020-02-07,0.40631972161902674
2020-02-08,0.3170657207411931
2020-02-09,0.18176829289533183
2020-02-10,-0.02558274501535633
2020-02-11,-0.161916812557646
2020-02-12,-0.18131239141381444
2020-02-13,-0.30657634521107757
2020-02-14,-0.39633610148568416
2020-02-15,-0.5257826040828206
2020-02-16,-0.7971307005082431
2020-02-17,-0.7487248076126177
2020-02-18,-0.7913987274728563
2020-02-19,-0.8729323781490121
2020-02-20,-1.0376018621823861
2020-02-21,-1.0346079329142086
2020-02-22,-0.957243163369224
2020-02-23,-0.9508073374319961
2020-02-24,-1.0847349967086575
2020-02-25,-0.8188807621524224
2020-02-26,-0.8505576095939817
2020-02-27,-0.8805530602717093
2020-02-28,-0.9058794980310448
2020-02-29,-0.5857293970236513
2020-03-01,-0.7356563931333058
2020-03-02,-0.46332943705116136
2020-03-03,-0.26153507883399046
2020-03-04,-0.1359624964152543
2020-03-05,-0.29297123318655083
2020-03-06,0.10728936493733665
2020-03-07,0.17023696671328442
2020-03-08,0.2908269766514248
2020-03-09,0.3389931382526031
2020-03-10,0.6362274340401781
2020-03-11,0.723003489335148
2020-03-12,0.6278667439963181
2020-03-13,0.6684138497287605
2020-03-14,0.8480445135168174
2020-03-15,1.0413349776896956
2020-03-16,0.8436839198128915
2020-03-17,1.0324435880684935
2020-03-18,0.9066270897920541
2020-03-19,0.9221704689880204
2020-03-20,0.8956448853906323
2020-03-21,1.0020972427219257
2020-03-22,0.905022250143088
2020-03-23,0.8768253687414198
2020-03-24,0.5678198307581396
2020-03-25,0.9086844115630437
2020-03-26,0.3565593073298093
2020-03-27,0.5235885389876459
2020-03-28,0.5765577185475359
2020-03-29,0.19932633676553146
2020-03-30,-0.11339505847340961
2020-03-31,-0.19998072956935561
2020-04-01,-0.23208265340895348
2020-04-02,-0.29452747444677196
2020-04-03,-0.38468522296205176
2020-04-04,-0.6584699818661188
2020-04-05,-0.7695368744034599
2020-04-06,-0.9236972841234233
2020-04-07,-0.5837890762618485
2020-04-08,-0.7079653807795072
2020-04-09,-0.8698969414631093
