date,value
2020-01-01,1.076344569301826
2020-01-02,1.0449447445390652
2020-01-03,1.0281282357701265
2020-01-04,0.9876970310951102
2020-01-05,0.9293708533901137
2020-01-06,0.8618099871688302
2020-01-07,0.9114650368221264
2020-01-08,0.6629363969900053
2020-01-09,0.618062979372666
2020-01-10,0.5649454784712218
2020-01-11,0.3897603835966457
2020-01-12,0.27498332826637206
2020-01-13,0.18649806830174154
2020-01-14,0.09743091322414846
2020-01-15,0.028943954407348413
2020-01-16,-0.08933416486824394
2020-01-17,-0.26714828757729664
2020-01-18,-0.36455081291896496
2020-01-19,-0.5265960434438701
2020-01-20,-0.6457856101786851
2020-01-21,-0.7592800718418191
2020-01-22,-0.7419562420786909
2020-01-23,-0.9159406542282419
2020-01-24,-0.8673120297609006
2020-01-25,-0.912577186354345
2020-01-26,-0.9412048388403607
2020-01-27,-0.9853864417008129
2020-01-28,-1.01400102515305
2020-01-29,-1.0093091936200562
2020-01-30,-0.9129170244838098
2020-01-31,-0.8400693569457217
2020-02-01,-0.8792809780416472
2020-02-02,-0.6320011565090957
2020-02-03,-0.46325873131300577
2020-02-04,-0.6364426848172463
2020-02-05,-0.39276940722563825
2020-02-06,-0.23411677747551932
2020-02-07,-0.09225891674310843
2020-02-08,0.05512783003985668
2020-02-09,0.0448568874361604
2020-02-10,0.1374359340473637
2020-02-11,0.5018664103762029
2020-02-12,0.6019724695075572
2020-02-13,0.643908929966972
2020-02-14,0.6552559155743255
2020-02-15,0.7013470818493949
2020-02-16,0.8940121794169757
2020-02-17,0.9296931330094775
2020-02-18,0.9738586320709188
2020-02-19,1.0510960001475746
2020-02-20,1.0616514855424677
2020-02-21,1.02680719585409
2020-02-22,0.9479038194260473
2020-02-23,0.8939435444924754
2020-02-24,0.9414978323053164
2020-02-25,0.8142594533105373
2020-02-26,0.7818240352244562
2020-02-27,0.6631616900738618
2020-02-28,0.49632943636393967
2020-02-29,0.3791578837944302
2020-03-01,0.2936594237023274
2020-03-02,0.028394476004920413
2020-03-03,0.333640403962025
2020-03-04,7.36421236927267e-05
2020-03-05,-0.015845728825582796
2020-03-06,-0.20711075054880307
2020-03-07,-0.4815589902320788
2020-03-08,-0.5987822999468101
2020-03-09,-0.575320517185885
2020-03-10,-0.8089135991800824
2020-03-11,-0.7105422487056758
2020-03-12,-0.7843345995422332
2020-03-13,-0.9670603287065985
2020-03-14,-1.00906920802569
2020-03-15,-1.043442281757378
2020-03-16,-0.896861202874147
2020-03-17,-0.9717980503003755
2020-03-18,-1.0117529339250475
2020-03-19,-0.7941560104046702
2020-03-20,-0.8632685495607395
2020-03-21,-0.7775392410354712
2020-03-22,-0.6630358855067113
2020-03-23,-0.4555976553687592
2020-03-24,-0.6114416687615407
2020-03-25,-0.6243256105437428
2020-03-26,-0.6378878159800164
2020-03-27,-0.16089483552018724
2020-03-28,-0.05893666233859192
2020-03-29,0.07349455425831974
2020-03-30,0.32750686778569865
2020-03-31,0.2436047108272214
2020-04-01,0.5935387126369818
2020-04-02,0.47057897111441804
2020-04-03,0.5930088381565055
2020-04-04,0.8754674796032014
2020-04-05,0.7636404758029215
2020-04-06,0.8727100575290099
2020-04-07,0.8532221153443321
2020-04-08,1.0459782454924118
2020-04-09,0.9552038752770853
