date,value
2020-01-01,0.41430176649256634
2020-01-02,0.5979250103768416
2020-01-03,0.6874365803492868
2020-01-04,0.8244987633487227
2020-01-05,0.8839992566017548
2020-01-06,1.0602497968578128
2020-01-07,0.9789988038054894
2020-01-08,0.9745727341551136
2020-01-09,0.8375231334649543
2020-01-10,0.8047402337990064
2020-01-11,0.7434213328363923
2020-01-12,0.6223352145398868
2020-01-13,0.3061779824571036
2020-01-14,0.14239964887494072
2020-01-15,-0.00844974222183694
2020-01-16,-0.13100268213200256
2020-01-17,-0.31585663996033575
2020-01-18,-0.44179077543116096
2020-01-19,-0.7150571966891387
2020-01-20,-0.8383946267526909
2020-01-21,-0.90943379312946
2020-01-22,-0.8749829747385602
2020-01-23,-0.987259627791497
2020-01-24,-0.9014370276966354
2020-01-25,-0.93855467411661
2020-01-26,-0.8843215333754715
2020-01-27,-0.6753659194759339
2020-01-28,-0.6133120116299389
2020-01-29,-0.4025907971748284
2020-01-30,-0.29906771167774754
2020-01-31,-0.13655524898000726
2020-02-01,0.11692946179008061
2020-02-02,0.06777794451466977
2020-02-03,0.5361010616566191
2020-02-04,0.6647449619318914
2020-02-05,0.6363995871521508
2020-02-06,0.7458659544635706
2020-02-07,0.914638088050858
2020-02-08,0.9987245995293824
2020-02-09,1.0955211313733697
2020-02-10,0.930484637270606
2020-02-11,0.9176398260589346
2020-02-12,0.8385131912051526
2020-02-13,0.7581315928612669
2020-02-14,0.6523997294507465
2020-02-15,0.3263918226812994
2020-02-16,0.09816346161491162
2020-02-17,-0.0057161782667463565
2020-02-18,-0.020757980771625162
2020-02-19,-0.23271525876372845
2020-02-20,-0.43094896635997426
2020-02-21,-0.5713606997016301
2020-02-22,-0.9354151397879465
2020-02-23,-0.8558077296477213
2020-02-24,-0.9800259914179626
2020-02-25,-0.957828336789205
2020-02-26,-1.0287995503670555
2020-02-27,-0.8435706372313142
2020-02-28,-0.8655699184845403
2020-02-29,-0.9163090613283533
2020-03-01,-0.7623527557486235
2020-03-02,-0.5553409490400021
2020-03-03,-0.3850603566041505
2020-03-04,0.010272324652053064
2020-03-05,0.09675816125454939
2020-03-06,0.07004650086081537
2020-03-07,0.6922570004396089
2020-03-08,0.3440723890406467
2020-03-09,0.7221378102414285
2020-03-10,0.7878307066263757
2020-03-11,1.0203134544833026
2020-03-12,1.0870943307849967
2020-03-13,0.9529566195604978
2020-03-14,0.9382735156158396
2020-03-15,0.9296447488500085
2020-03-16,0.9900732759814991
2020-03-17,0.710473328067851
2020-03-18,0.6103133455329893
2020-03-19,0.688667496461162
2020-03-20,0.47504501697149104
2020-03-21,0.0443319384377899
2020-03-22,0.03461069607729946
2020-03-23,-0.34922774356686265
2020-03-24,-0.43507898175656723
2020-03-25,-0.6334262253432128
2020-03-26,-0.9510981449170927
2020-03-27,-0.9874667708771403
2020-03-28,-1.0185543168222957
2020-03-29,-1.0205542181815
2020-03-30,-1.0444307427448773
2020-03-31,-1.0782718016161337
2020-04-01,-0.7551358065649469
2020-04-02,-0.9537900715766086
2020-04-03,-0.5173562243064934
2020-04-04,-0.6491554240706576
2020-04-05,-0.3764963275646323
2020-04-06,-0.3017248842532062
2020-04-07,-0.169331229866947
2020-04-08,0.00044665368384902426
2020-04-09,0.3225886795362217
