date,value
2020-01-01,-1.0495530477087935
2020-01-02,-0.940394556166867
2020-01-03,-0.9705848632352874
2020-01-04,-0.9044593954502782
2020-01-05,-0.9996855834304219
2020-01-06,-0.93280090081397
2020-01-07,-0.7171022212951628
2020-01-08,-0.6924800422964575
2020-01-09,-0.651463637694538
2020-01-10,-0.5931066290344134
2020-01-11,-0.3503391420458556
2020-01-12,-0.2678474618638198
2020-01-13,-0.13925733876651747
2020-01-14,-0.05200562014992713
2020-01-15,0.005210381605480666
2020-01-16,0.1713509137314239
2020-01-17,0.27277593324739624
2020-01-18,0.5005079050703726
2020-01-19,0.5767417289260686
2020-01-20,0.57082904215102
2020-01-21,0.7583976677059929
2020-01-22,0.8426816875547317
2020-01-23,0.9988532327622908
2020-01-24,0.9627702485852386
2020-01-25,1.0462776554384694
2020-01-26,0.9049513256554251
2020-01-27,1.0745245433511446
2020-01-28,1.0546393162613
2020-01-29,0.8362542802023152
2020-01-30,0.8525457925082847
2020-01-31,0.7721954780081887
2020-02-01,0.828159271200127
2020-02-02,0.6577526744061752
2020-02-03,0.5683359911832861
2020-02-04,0.610939453596884
2020-02-05,0.3918288695018951
2020-02-06,0.24292169960006038
2020-02-07,0.13706420491956645
2020-02-08,0.010546777303914946
2020-02-09,-0.04354696164819251
2020-02-10,-0.16180371178909078
2020-02-11,-0.3750603533575902
2020-02-12,-0.4739898779516124
2020-02-13,-0.5554998416924937
2020-02-14,-0.7211676772396469
2020-02-15,-0.7584410716734428
2020-02-16,-0.8089267459941489
2020-02-17,-0.7880813848786044
2020-02-18,-0.8443666020867688
2020-02-19,-0.9437278066606003
2020-02-20,-0.9296111845034903
2020-02-21,-1.0787115221315735
2020-02-22,-0.9363387627434315
2020-02-23,-1.0694848402098638
2020-02-24,-0.9752616252953278
2020-02-25,-0.8277066923293528
2020-02-26,-0.8591201664807178
2020-02-27,-0.7141649377201665
2020-02-28,-0.5724043683081123
2020-02-29,-0.4404866733652877
2020-03-01,-0.27318299546684616
2020-03-02,-0.1734133266543471
2020-03-03,-0.14105467017678883
2020-03-04,-0.19037600257334542
2020-03-05,0.12974874582488877
2020-03-06,0.11383173764604915
2020-03-07,0.20797247291372845
2020-03-08,0.2737701180846815
2020-03-09,0.7686069390461613
2020-03-10,0.8450973751219062
2020-03-11,0.8187139647704933
2020-03-12,0.9185156673672573
2020-03-13,0.9073362766765543
2020-03-14,0.821489760241819
2020-03-15,1.0018653206759045
2020-03-16,0.9027238866386428
2020-03-17,0.9864045086601276
2020-03-18,0.9452224219879166
2020-03-19,1.0010255749058967
2020-03-20,0.8184255803127549
2020-03-21,0.7683886706376314
2020-03-22,0.9307110931952616
2020-03-23,0.5417374907342551
2020-03-24,0.6590771472985433
2020-03-25,0.5802372565692273
2020-03-26,0.4469075192601977
2020-03-27,0.2827317754095615
2020-03-28,-0.24347765336002417
2020-03-29,-0.09191861786494615
2020-03-30,-0.4182928873887407
2020-03-31,-0.4313541666089382
2020-04-01,-0.5503797644223186
2020-04-02,-0.8104068669504267
2020-04-03,-0.8203900186907898
2020-04-04,-0.7072054044618041
2020-04-05,-0.8340867522750005
2020-04-06,-0.9849929214250613
2020-04-07,-0.9428567189342629
2020-04-08,-1.0073832797301616
2020-04-09,-0.8755868656984643
