date,value
2020-01-01,-0.6090500025125722
2020-01-02,-0.3600505894156579
2020-01-03,-0.16858087059707075
2020-01-04,-0.018965503769104605
2020-01-05,0.11513915514226616
2020-01-06,0.36055561763361654
2020-01-07,0.6021350556556273
2020-01-08,0.618762218496044
2020-01-09,0.831245999175784
2020-01-10,0.8841127248140883
2020-01-11,1.0746671132529981
2020-01-12,0.9621661034577915
2020-01-13,0.971174584945807
2020-01-14,1.011774757498663
2020-01-15,0.8476067125939373
2020-01-16,0.8082741403454061
2020-01-17,0.552415302135736
2020-01-18,0.5089171846586917
2020-01-19,0.32595324874326015
2020-01-20,-0.016873965784459807
2020-01-21,-0.02680504594923211
2020-01-22,-0.22390239626106181
2020-01-23,-0.5359795373509249
2020-01-24,-0.6358124371509355
2020-01-25,-0.6983480203533008
2020-01-26,-0.8285573945793907
2020-01-27,-0.9453170623200977
2020-01-28,-1.051130945545515
2020-01-29,-1.069310279658793
2020-01-30,-1.039757103265617
2020-01-31,-0.7759184826110366
2020-02-01,-0.8542336723719726
2020-02-02,-0.6971095533352802
2020-02-03,-0.48883600894184837
2020-02-04,-0.40224193712667833
2020-02-05,-0.12372800977194728
2020-02-06,-0.0575980079458348
2020-02-07,0.3398437036584605
2020-02-08,0.4007795728704677
2020-02-09,0.5283165999361733
2020-02-10,0.6681916911858362
2020-02-11,0.9722734914493819
2020-02-12,0.9226760581070029
2020-02-13,1.0298429682690462
2020-02-14,1.0059541057676789
2020-02-15,1.0294389132693873
2020-02-16,0.9327930683168479
2020-02-17,0.999064070296066
2020-02-18,0.7723772480827908
2020-02-19,0.5942035876321765
2020-02-20,0.4728856628871821
2020-02-21,0.2407525047538653
2020-02-22,-0.06256334591836475
2020-02-23,-0.03218480293134683
2020-02-24,-0.3601930663521179
2020-02-25,-0.3764077503782304
2020-02-26,-0.6222008262316188
2020-02-27,-0.7349738002730398
2020-02-28,-0.8251004308668214
2020-02-29,-0.9215638396686772
2020-03-01,-0.9009267707654334
2020-03-02,-0.9705302759197529
2020-03-03,-0.9913264622254738
2020-03-04,-1.032610535983568
2020-03-05,-0.9118682733889493
2020-03-06,-0.6880384352661011
2020-03-07,-0.3971235330067272
2020-03-08,-0.20377736409160935
2020-03-09,-0.19734201059025716
2020-03-10,0.1885340513036646
2020-03-11,0.036575675599097565
2020-03-12,0.37802696446884654
2020-03-13,0.528813961512743
2020-03-14,0.44046333184911823
2020-03-15,0.6553963712510192
2020-03-16,0.9074511537096003
2020-03-17,0.8910739928846148
2020-03-18,1.0201536335494772
2020-03-19,0.9593655851121813
2020-03-20,0.7742525493467365
2020-03-21,0.7225501457143015
2020-03-22,0.5633264036867074
2020-03-23,0.663620149915418
2020-03-24,0.6065700049821935
2020-03-25,0.3526885048850981
2020-03-26,0.13375333269395118
2020-03-27,-0.35748591855767686
2020-03-28,-0.5214329393446671
2020-03-29,-0.3764522499671732
2020-03-30,-0.7548618730474608
2020-03-31,-0.5880297265478958
2020-04-01,-0.6712705970875052
2020-04-02,-0.9547840163897519
2020-04-03,-1.0347254588728734
2020-04-04,-0.9782578013873802
2020-04-05,-0.8067967537547976
2020-04-06,-0.9706681007332186
2020-04-07,-0.8496465190407456
2020-04-08,-0.8441648158623357
2020-04-09,-0.4134093329243453
