date,value
2020-01-01,-0.5443425000458639
2020-01-02,-0.33175169574745167
2020-01-03,-0.24291120669539878
2020-01-04,-0.13131667921990578
2020-01-05,-0.14497780941876862
2020-01-06,-0.021054340928912382
2020-01-07,0.13622760377599805
2020-01-08,0.3241343449419324
2020-01-09,0.4977391946545052
2020-01-10,0.6284063820619837
2020-01-11,0.5336334307918831
2020-01-12,0.7782100081616001
2020-01-13,0.7356470814121285
2020-01-14,0.8235758882228538
2020-01-15,0.9821923140472658
2020-01-16,0.9640674254468654
2020-01-17,0.9916058593796062
2020-01-18,0.9528844120934494
2020-01-19,0.8822159156481841
2020-01-20,0.9555766975718691
2020-01-21,0.8613139454221531
2020-01-22,0.8884663274557973
2020-01-23,0.8230836139768166
2020-01-24,0.6288724391686594
2020-01-25,0.6301233238330509
2020-01-26,0.5086234715954584
2020-01-27,0.28386101782579204
2020-01-28,0.3790056647651898
2020-01-29,0.1583535501895829
2020-01-30,-0.028907120319453694
2020-01-31,-0.055227591569119855
2020-02-01,-0.11764435136909338
2020-02-02,-0.30034846358315087
2020-02-03,-0.42386344395306597
2020-02-04,-0.7381935829951991
2020-02-05,-0.5909243177632242
2020-02-06,-0.7826137817044052
2020-02-07,-0.8210122761815285
2020-02-08,-0.8705908223327863
2020-02-09,-0.9257731190729219
2020-02-10,-0.9497829167125585
2020-02-11,-0.9417647370491283
2020-02-12,-1.0481570773215134
2020-02-13,-0.9969217811104728
2020-02-14,-0.9333548131739919
2020-02-15,-0.9538787856428236
2020-02-16,-0.8635101471055926
2020-02-17,-0.7179217685641611
2020-02-18,-0.610849519125515
2020-02-19,-0.46508693356926667
2020-02-20,-0.49909861659244076
2020-02-21,-0.4551272821949817
2020-02-22,-0.39471841437559757
2020-02-23,0.027607279802706445
2020-02-24,-0.03291637881942672
2020-02-25,0.29056866664777636
2020-02-26,0.4123206393883334
2020-02-27,0.33671093204166025
2020-02-28,0.40371339537128337
2020-02-29,0.6217063424863295
2020-03-01,0.6906301162825336
2020-03-02,0.6421740289894585
2020-03-03,0.8993225362981764
2020-03-04,0.9534354567865904
2020-03-05,0.8879632265214117
2020-03-06,1.0080567839826564
2020-03-07,1.045126712758556
2020-03-08,0.9744072239960613
2020-03-09,0.9006152414711595
2020-03-10,0.8908743559219543
2020-03-11,0.8352527641866446
2020-03-12,0.9378246784614409
2020-03-13,0.7738312338181292
2020-03-14,0.6269417483405045
2020-03-15,0.4301626367306396
2020-03-16,0.6636038091519227
2020-03-17,0.332368882172134
2020-03-18,-0.0861603534643806
2020-03-19,0.20547849775363686
2020-03-20,-0.23150889077505404
2020-03-21,-0.33405557031351824
2020-03-22,-0.26814470492706255
2020-03-23,-0.5173516552912139
2020-03-24,-0.3428524331363062
2020-03-25,-0.34377293540777765
2020-03-26,-0.8377421125820129
2020-03-27,-0.9509550120617284
2020-03-28,-0.8772321149549548
2020-03-29,-0.8875261361533052
2020-03-30,-0.8757363222353672
2020-03-31,-0.9836322701628921
2020-04-01,-0.9845006501168181
2020-04-02,-1.0121826157847953
2020-04-03,-0.9945263160215522
2020-04-04,-0.9944833012832156
2020-04-05,-0.9720004464609769
2020-04-06,-0.8379621323787376
2020-04-07,-0.7856582008719545
2020-04-08,-0.7337523580760402
2020-04-09,-0.6990888521085272
