date,value
2020-01-01,-0.5081940630645225
2020-01-02,-0.7847119656850006
2020-01-03,-0.8543392016806636
2020-01-04,-0.9399022775906107
2020-01-05,-1.0729555553647465
2020-01-06,-0.9033126517193742
2020-01-07,-0.9078150669818591
2020-01-08,-0.9160569291815548
2020-01-09,-0.9140733352753643
2020-01-10,-0.6805590101393899
2020-01-11,-0.5030977308198726
2020-01-12,-0.48436661721932495
2020-01-13,-0.21426291728977476
2020-01-14,-0.11872305528023142
2020-01-15,0.10521841162681812
2020-01-16,0.28572701916477594
2020-01-17,0.47092509090988804
2020-01-18,0.7490631823334276
2020-01-19,0.7542889682189048
2020-01-20,0.7959319059473863
2020-01-21,0.9833890750624033
2020-01-22,0.9140957071692581
2020-01-23,0.9907246917391417
2020-01-24,0.9327288832059872
2020-01-25,0.8826040259139895
2020-01-26,0.8440157487726707
2020-01-27,0.5935074016939375
2020-01-28,0.4628595965198622
2020-01-29,0.27181883053578515
2020-01-30,0.2156804016245567
2020-01-31,-0.007091786147329247
2020-02-01,-0.3540362291390652
2020-02-02,-0.39570738334732786
2020-02-03,-0.7233691977401432
2020-02-04,-0.7056275000811988
2020-02-05,-0.844052340294646
2020-02-06,-0.9432730066203721
2020-02-07,-0.9662640171284265
2020-02-08,-1.0721894326286465
2020-02-09,-0.9287683402495284
2020-02-10,-0.8413371374167558
2020-02-11,-0.857030089247327
2020-02-12,-0.6292538942822096
2020-02-13,-0.6126922865107268
2020-02-14,-0.5050639506585467
2020-02-15,-0.18558524192884454
2020-02-16,-0.061577441884247124
2020-02-17,0.18912671332958297
2020-02-18,0.3431792739572192
2020-02-19,0.5319089038900625
2020-02-20,0.5613055435125435
2020-02-21,0.6633354391741302
2020-02-22,0.9020284541245982
2020-02-23,0.9152891684471277
2020-02-24,1.035043781608381
2020-02-25,1.0182995956321852
2020-02-26,0.8301836310302968
2020-02-27,0.9137545681582732
2020-02-28,0.5917957964122011
2020-02-29,0.6524127660739494
2020-03-01,0.5011461983608444
2020-03-02,0.3342546613191101
2020-03-03,-0.018538881013153492
2020-03-04,0.17596425313005587
2020-03-05,-0.38608245405391384
2020-03-06,-0.532381809585911
2020-03-07,-0.5184252359734206
2020-03-08,-0.6574310285177999
2020-03-09,-0.9049788283193922
2020-03-10,-1.052546807975685
2020-03-11,-1.0640977528653297
2020-03-12,-1.0597220552450388
2020-03-13,-1.031639226337737
2020-03-14,-1.0164043799721487
2020-03-15,-0.8078723894101288
2020-03-16,-0.8167990794354513
2020-03-17,-0.5454758597141144
2020-03-18,-0.532883414631202
2020-03-19,-0.019747117798756215
2020-03-20,0.2511250698962988
2020-03-21,0.32254238009326375
2020-03-22,0.2543604889348081
2020-03-23,0.6505737112395811
2020-03-24,0.5917589448135223
2020-03-25,0.8068762446834894
2020-03-26,0.9136707967481332
2020-03-27,0.9102190129445741
2020-03-28,0.921954839065671
2020-03-29,1.0864271349238817
2020-03-30,0.9573548482955097
2020-03-31,0.9816489538197926
2020-04-01,0.6348110465729434
2020-04-02,0.7501588254117459
2020-04-03,0.2300625256157581
2020-04-04,0.24290005853714283
2020-04-05,-0.15839508427825394
2020-04-06,-0.20814973635952283
2020-04-07,-0.14014093784962717
2020-04-08,-0.6512820647465661
2020-04-09,-0.6886662587850025
