date,value
2020-01-01,0.20029820166994614
2020-01-02,0.14483051363135963
2020-01-03,-0.03440917371851038
2020-01-04,-0.04189556896356275
2020-01-05,-0.22115082627615074
2020-01-06,-0.3977973103312607
2020-01-07,-0.3961211808999969
2020-01-08,-0.6662689268273377
2020-01-09,-0.7828082119512783
2020-01-10,-0.8623036034495734
2020-01-11,-0.8397826806872457
2020-01-12,-0.9430539574044338
2020-01-13,-1.048442881446943
2020-01-14,-0.9922335470731893
2020-01-15,-0.9865813022732356
2020-01-16,-1.05534442324614
2020-01-17,-1.0153336400053876
2020-01-18,-0.8898274132387413
2020-01-19,-0.9161601625932615
2020-01-20,-0.75434264995983
2020-01-21,-0.6675934228898892
2020-01-22,-0.6117317096659336
2020-01-23,-0.5271638186061742
2020-01-24,-0.3827393333500201
2020-01-25,-0.2591833383624651
2020-01-26,-0.21351144623917234
2020-01-27,-0.05830146310041734
2020-01-28,0.060559072117901486
2020-01-29,0.06587336342132119
2020-01-30,0.31863666614166714
2020-01-31,0.24104143390249752
2020-02-01,0.4760181993926998
2020-02-02,0.759510073901033
2020-02-03,0.6829637998159149
2020-02-04,0.8086223937183621
2020-02-05,1.0074693411695939
2020-02-06,0.7994771482029769
2020-02-07,0.9651568284692293
2020-02-08,0.9396620240851793
2020-02-09,0.9740926555239323
2020-02-10,0.9784265601581875
2020-02-11,0.9293082293187543
2020-02-12,0.9522660520385087
2020-02-13,0.9803939581033643
2020-02-14,0.8115453411011443
2020-02-15,0.797699358980215
2020-02-16,0.8161729823683621
2020-02-17,0.5708778292843198
2020-02-18,0.46929335053841137
2020-02-19,0.16195356928768767
2020-02-20,0.3430075976679607
2020-02-21,0.16679823447579178
2020-02-22,-0.13560959011252555
2020-02-23,-0.24370748769559383
2020-02-24,-0.47527757682666805
2020-02-25,-0.514265995024205
2020-02-26,-0.6604785707452926
2020-02-27,-0.6809525353547616
2020-02-28,-0.5171362178012671
2020-02-29,-0.6818991003519453
2020-03-01,-1.0116950985304958
2020-03-02,-0.9072975360536927
2020-03-03,-1.0827761108344465
2020-03-04,-1.0149298013927899
2020-03-05,-0.9925031977397273
2020-03-06,-1.0560557496380483
2020-03-07,-0.8663686079811896
2020-03-08,-0.9403487388377617
2020-03-09,-0.8734638230650226
2020-03-10,-0.8445560594399595
2020-03-11,-0.8968579819584768
2020-03-12,-0.6436956572914645
2020-03-13,-0.741817788943414
2020-03-14,-0.48909098649038396
2020-03-15,-0.2608083738197486
2020-03-16,-0.35716909920390205
2020-03-17,-0.26804950529353455
2020-03-18,0.19461996067416984
2020-03-19,0.21501311610556603
2020-03-20,0.48476525196362097
2020-03-21,0.4818198021452437
2020-03-22,0.3667197371938078
2020-03-23,0.6732273475078977
2020-03-24,0.8260101335156367
2020-03-25,0.7191908318368747
2020-03-26,1.0517276253261725
2020-03-27,1.074572133091903
2020-03-28,0.8356400560176469
2020-03-29,1.0041871111971243
2020-03-30,1.018576528427657
2020-03-31,0.9002059766845137
2020-04-01,0.9542047748710533
2020-04-02,0.8026911670099738
2020-04-03,0.8858411371354056
2020-04-04,0.5793954217542174
2020-04-05,0.9254356913318942
2020-04-06,0.6771127053163105
2020-04-07,0.362796730416923
2020-04-08,0.647491424893964
2020-04-09,0.36125387763027583
