date,value
2020-01-01,-0.1520880993376293
2020-01-02,-0.004306696013226079
2020-01-03,0.31511120914856927
2020-01-04,0.3712425893508444
2020-01-05,0.6112254618607422
2020-01-06,0.7212469678263705
2020-01-07,0.8701558605543709
2020-01-08,0.909206719294983
2020-01-09,1.0079914370037564
2020-01-10,1.0216638556616977
2020-01-11,1.0458937384585754
2020-01-12,0.8983698667643061
2020-01-13,0.7685171673750941
2020-01-14,0.7492486293801797
2020-01-15,0.5117486819768402
2020-01-16,0.5057134452073463
2020-01-17,0.20423675733572297
2020-01-18,-0.015531141057662994
2020-01-19,-0.1218175809681333
2020-01-20,-0.34788019377991053
2020-01-21,-0.49696268076149347
2020-01-22,-0.5638010627983723
2020-01-23,-0.7223415966785616
2020-01-24,-0.8699971957617336
2020-01-25,-0.9752193669475172
2020-01-26,-0.9889489047704526
2020-01-27,-1.0335892022232935
2020-01-28,-1.0489216583428265
2020-01-29,-0.7453075036528988
2020-01-30,-0.7829419096421266
2020-01-31,-0.619714799940007
2020-02-01,-0.6160317074030659
2020-02-02,-0.17093555371335165
2020-02-03,-0.2418121906190762
2020-02-04,-0.012839431445353135
2020-02-05,0.16061147312437424
2020-02-06,0.5410081317869373
2020-02-07,0.5979146216263305
2020-02-08,0.7348614876495577
2020-02-09,0.8230658467070756
2020-02-10,0.9203069663355808
2020-02-11,0.8780661244249198
2020-02-12,0.9489480683494316
2020-02-13,1.0651979967473735
2020-02-14,1.0414314304225287
2020-02-15,0.8486898533884076
2020-02-16,0.7714635707382458
2020-02-17,0.7115303590300737
2020-02-18,0.3093103770133954
2020-02-19,0.28815993598367057
2020-02-20,-0.1374267291830935
2020-02-21,-0.29453308722806476
2020-02-22,-0.4295082458037689
2020-02-23,-0.6637969567219552
2020-02-24,-0.6603145224423992
2020-02-25,-0.9158234391924288
2020-02-26,-0.9144289750461059
2020-02-27,-0.9602444585718386
2020-02-28,-1.0117327477633942
2020-02-29,-1.071222550465618
2020-03-01,-0.8840247096422638
2020-03-02,-1.009010662473921
2020-03-03,-0.766116779293437
2020-03-04,-0.736956283364719
2020-03-05,-0.5624675848629032
2020-03-06,-0.3565248187702599
2020-03-07,-0.10341221308462792
2020-03-08,0.17605569543818925
2020-03-09,0.4165573532580639
2020-03-10,0.4822429744968508
2020-03-11,0.5677454242657076
2020-03-12,0.6498043706106962
2020-03-13,0.8822183656567554
2020-03-14,0.8290295514059082
2020-03-15,1.0098546751295097
2020-03-16,1.0014997841805697
2020-03-17,1.07938963628547
2020-03-18,0.9929574912801209
2020-03-19,0.742610985720239
2020-03-20,0.6297729431305399
2020-03-21,0.413315138158633
2020-03-22,0.5100783577431841
2020-03-23,0.19177528548782413
2020-03-24,-0.1839207387585433
2020-03-25,0.010509621275901167
2020-03-26,-0.3323306490491379
2020-03-27,-0.7099482774862761
2020-03-28,-0.7380172525645962
2020-03-29,-0.5739326893181962
2020-03-30,-0.8478198109938273
2020-03-31,-0.9028101739334122
2020-04-01,-1.0294512477096462
2020-04-02,-0.9364654165508006
2020-04-03,-0.8194232110442534
2020-04-04,-0.7885394465027699
2020-04-05,-0.9068176597611947
2020-04-06,-0.6765940004474291
2020-04-07,-0.5397997370299911
2020-04-08,-0.13905127503711548
2020-04-09,-0.21611483209867324
