date,value
2020-01-01,-0.6606535912137552
2020-01-02,-0.9009138174431988
2020-01-03,-0.8689319183599711
2020-01-04,-1.0669113883373709
2020-01-05,-1.0876291107917189
2020-01-06,-0.9410776139801535
2020-01-07,-0.8565850949639444
2020-01-08,-0.7589422523504968
2020-01-09,-0.6935417977599767
2020-01-10,-0.5483315979994364
2020-01-11,-0.3608570783824444
2020-01-12,-0.31576869566009136
2020-01-13,-0.06028534459240667
2020-01-14,0.17853428574493446
2020-01-15,0.27414753445848583
2020-01-16,0.5109912516109754
2020-01-17,0.6897007760998836
2020-01-18,0.7892465150076836
2020-01-19,0.8331350099346265
2020-01-20,0.9771086479134901
2020-01-21,0.9736969541496221
2020-01-22,0.9825764082200966
2020-01-23,0.9687349631310571
2020-01-24,0.9370477086041255
2020-01-25,0.7824952589466193
2020-01-26,0.6796232569317585
2020-01-27,0.39602914270559186
2020-01-28,0.30734605956183414
2020-01-29,-0.048082637379244696
2020-01-30,-0.16434013378945708
2020-01-31,-0.1575286235996595
2020-02-01,-0.4658587259454756
2020-02-02,-0.49778650643977784
2020-02-03,-0.7769379825044308
2020-02-04,-0.8165756036982523
2020-02-05,-0.9382990589270106
2020-02-06,-0.9341009195149603
2020-02-07,-0.9751984645476567
2020-02-08,-0.9750596944227584
2020-02-09,-0.9424376554302963
2020-02-10,-0.9583305252866504
2020-02-11,-0.8533074945912681
2020-02-12,-0.5778127768928293
2020-02-13,-0.25584838467969306
2020-02-14,-0.07243074966516097
2020-02-15,-0.17788908382668311
2020-02-16,0.29126241351442483
2020-02-17,0.5830987826663763
2020-02-18,0.5529252763486808
2020-02-19,0.6451727700935553
2020-02-20,0.6732084622737706
2020-02-21,0.9208817898602318
2020-02-22,0.8759941492716683
2020-02-23,1.0400679972173403
2020-02-24,0.9447450218431958
2020-02-25,1.0277450134497252
2020-02-26,0.8162388918564174
2020-02-27,0.6582147396235949
2020-02-28,0.6125351698358761
2020-02-29,0.5471950128406289
2020-03-01,0.2543528668282782
2020-03-02,-0.07063494850549767
2020-03-03,-0.01696817312142858
2020-03-04,-0.1130601611461736
2020-03-05,-0.5663858704473098
2020-03-06,-0.6710439852242696
2020-03-07,-0.6890698528785413
2020-03-08,-0.92630373048995
2020-03-09,-0.884920616152358
2020-03-10,-1.0227643427160524
2020-03-11,-0.9733907495802019
2020-03-12,-1.01610710172765
2020-03-13,-1.0628521408520528
2020-03-14,-0.6390692084938395
2020-03-15,-0.6947634945307063
2020-03-16,-0.6120509508889604
2020-03-17,-0.6414862144760048
2020-03-18,-0.4173057667761399
2020-03-19,0.2243429516674083
2020-03-20,0.40208807238520905
2020-03-21,0.48311572074305564
2020-03-22,0.5898805255958959
2020-03-23,0.6748023719933257
2020-03-24,0.8942192975721215
2020-03-25,0.9200366919163816
2020-03-26,0.893643148281658
2020-03-27,1.031802915839941
2020-03-28,0.9664925797138708
2020-03-29,0.879984846872107
2020-03-30,0.84616000635161
2020-03-31,0.7409164653610578
2020-04-01,0.4868526006684034
2020-04-02,0.5238905530328599
2020-04-03,0.08708031713195183
2020-04-04,0.06669849865182076
2020-04-05,-0.12149038716000106
2020-04-06,-0.4693703603712522
2020-04-07,-0.314695022139064
2020-04-08,-0.4734352935915952
2020-04-09,-0.7643125235081575
