date,value
2020-01-01,0.4974876496315763
2020-01-02,0.3396579485068718
2020-01-03,0.11951505151731961
2020-01-04,0.07106311736412407
2020-01-05,-0.003438292659906958
2020-01-06,-0.29982214753307096
2020-01-07,-0.4400687976621775
2020-01-08,-0.3848189493545412
2020-01-09,-0.5399956762781335
2020-01-10,-0.6183356585202806
2020-01-11,-0.7023594521724483
2020-01-12,-0.7461816740025368
2020-01-13,-0.9124308239973141
2020-01-14,-0.9111961692193957
2020-01-15,-1.0185880355534866
2020-01-16,-0.9511096633869476
2020-01-17,-1.0046273051691945
2020-01-18,-0.9697387713461225
2020-01-19,-1.0142973021094173
2020-01-20,-0.8007190412102567
2020-01-21,-0.7991093491969358
2020-01-22,-0.7492223353105727
2020-01-23,-0.7129069224317313
2020-01-24,-0.5929452098131164
2020-01-25,-0.5902994856013339
2020-01-26,-0.4039896280713331
2020-01-27,-0.20192083071983452
2020-01-28,-0.13657589927621472
2020-01-29,-0.07916838990128555
2020-01-30,0.06483194030510962
2020-01-31,0.26862273937228764
2020-02-01,0.29002540253914866
2020-02-02,0.46358453977318526
2020-02-03,0.42589422834457097
2020-02-04,0.6401644445631952
2020-02-05,0.8425543024416078
2020-02-06,0.7747535273339173
2020-02-07,0.99564635421272
2020-02-08,0.8911531661158223
2020-02-09,0.9646843321636097
2020-02-10,1.0388625044089057
2020-02-11,0.9633409574710007
2020-02-12,1.009623123465147
2020-02-13,0.8586046193274626
2020-02-14,0.9114293964583167
2020-02-15,0.7102466882806954
2020-02-16,0.7493768361004954
2020-02-17,0.5560937494893448
2020-02-18,0.5734083602752471
2020-02-19,0.5712557042185948
2020-02-20,0.19289635764551433
2020-02-21,0.09032604890590347
2020-02-22,0.025695649837027032
2020-02-23,-0.05735458225132467
2020-02-24,-0.1342452270706393
2020-02-25,-0.3380822089338582
2020-02-26,-0.5781262890907435
2020-02-27,-0.32469359655329144
2020-02-28,-0.6888336578140416
2020-02-29,-0.6876115017628819
2020-03-01,-0.7607292650677717
2020-03-02,-0.8621802124013023
2020-03-03,-1.0300356222501355
2020-03-04,-0.9093394470577689
2020-03-05,-1.0726749393894173
2020-03-06,-0.9844513439549502
2020-03-07,-1.066110049211784
2020-03-08,-0.9582939865773884
2020-03-09,-0.8449558498716025
2020-03-10,-1.0344315088152456
2020-03-11,-1.0028528254668392
2020-03-12,-0.7459909788618715
2020-03-13,-0.5639129356503307
2020-03-14,-0.427427192517138
2020-03-15,-0.6251369440131265
2020-03-16,-0.5003204163316928
2020-03-17,-0.027877350573106793
2020-03-18,-0.0673375883491226
2020-03-19,-0.1299884955095406
2020-03-20,0.29895862235287607
2020-03-21,0.1855573734693028
2020-03-22,0.5549079959061114
2020-03-23,0.6913477689724823
2020-03-24,0.4752292103157929
2020-03-25,0.7544566045322205
2020-03-26,0.8825063039280086
2020-03-27,1.0226292069577998
2020-03-28,0.9184050617069145
2020-03-29,0.9004301763541931
2020-03-30,0.9867906308618662
2020-03-31,1.0097201320421856
2020-04-01,1.0431901989506127
2020-04-02,0.9295109679596519
2020-04-03,0.8458026971433145
2020-04-04,0.6903292508990476
2020-04-05,0.8471407582829246
2020-04-06,0.6433646991380465
2020-04-07,0.5278050840142103
2020-04-08,0.4442502988155832
2020-04-09,0.5232572185444282
