date,value
2020-01-01,1.068519116376209
2020-01-02,1.0035366215587938
2020-01-03,0.9456914578045513
2020-01-04,0.8495395805356779
2020-01-05,0.9301915692624284
2020-01-06,0.7148367302612423
2020-01-07,0.76694141170521
2020-01-08,0.646796794592695
2020-01-09,0.41954802156463494
2020-01-10,0.3132103071097021
2020-01-11,0.15138438383140998
2020-01-12,0.14061036692287804
2020-01-13,0.024060405567924003
2020-01-14,-0.13547213739795258
2020-01-15,-0.19360031976508207
2020-01-16,-0.3097053478166283
2020-01-17,-0.5107569679737731
2020-01-18,-0.5151705909323046
2020-01-19,-0.7957292360381711
2020-01-20,-0.7526692784304225
2020-01-21,-0.812892619448299
2020-01-22,-0.9590442820098523
2020-01-23,-0.8680881120978052
2020-01-24,-1.0141310310598886
2020-01-25,-0.9325786187269663
2020-01-26,-1.0491038730417095
2020-01-27,-0.9372479905622688
2020-01-28,-0.8662672516113288
2020-01-29,-0.7803192055074172
2020-01-30,-0.8447021244696403
2020-01-31,-0.7023855111018042
2020-02-01,-0.6496072886847379
2020-02-02,-0.6518197394454424
2020-02-03,-0.5082074029682044
2020-02-04,-0.29571836325939194
2020-02-05,-0.2154277582221012
2020-02-06,-0.06574031070215376
2020-02-07,0.026914612228723562
2020-02-08,0.17540330695776113
2020-02-09,0.28174332464464497
2020-02-10,0.30786632039054934
2020-02-11,0.4540356751116664
2020-02-12,0.4795422623434075
2020-02-13,0.6459531174418532
2020-02-14,0.742917806072942
2020-02-15,0.8604271448122467
2020-02-16,0.8933955123620373
2020-02-17,1.0318588690282655
2020-02-18,0.9821922081633393
2020-02-19,1.024561410794176
2020-02-20,1.0906176712329472
2020-02-21,1.0582261032604576
2020-02-22,0.8566827146786551
2020-02-23,0.8129787879119582
2020-02-24,0.8705929911967546
2020-02-25,0.6591705658121702
2020-02-26,0.8476925223328414
2020-02-27,0.4077657247124657
2020-02-28,0.32558594383793266
2020-02-29,0.47107215754987936
2020-03-01,0.31246105325232765
2020-03-02,0.09281434519805619
2020-03-03,0.17832596523425281
2020-03-04,-0.31890795768110825
2020-03-05,-0.3202561342473904
2020-03-06,-0.15867409521083972
2020-03-07,-0.3726345614182273
2020-03-08,-0.3936134083126521
2020-03-09,-0.6887996030227069
2020-03-10,-0.6869260369124354
2020-03-11,-0.92425761490623
2020-03-12,-0.9530009808852863
2020-03-13,-1.0396973630995063
2020-03-14,-0.9990881312372492
2020-03-15,-0.9231349262402148
2020-03-16,-0.9222518513848738
2020-03-17,-1.084725889413158
2020-03-18,-0.9143188312559944
2020-03-19,-0.8638447698206849
2020-03-20,-0.742766671409338
2020-03-21,-0.7165314595765004
2020-03-22,-0.5657368658253811
2020-03-23,-0.2917437574549615
2020-03-24,-0.2698244838256053
2020-03-25,-0.2635931112358753
2020-03-26,-0.33757132181542615
2020-03-27,0.07024831123800818
2020-03-28,-0.09717261863030682
2020-03-29,-0.02359542433299094
2020-03-30,0.1572026924184395
2020-03-31,0.52110044198222
2020-04-01,0.7881924669161418
2020-04-02,0.8477641749036127
2020-04-03,0.7320776810724202
2020-04-04,0.898790496327033
2020-04-05,1.063458131283345
2020-04-06,0.9183838535545905
2020-04-07,0.900448084877496
2020-04-08,0.9995664272824692
2020-04-09,0.9836266671269621
