date,value
2020-01-01,-0.47370598412751663
2020-01-02,-0.5421688928440834
2020-01-03,-0.7876423663429485
2020-01-04,-0.7717697402470508
2020-01-05,-0.8566149976968278
2020-01-06,-0.9389118045482213
2020-01-07,-1.0631451706758555
2020-01-08,-1.010761074305275
2020-01-09,-0.8236500496922278
2020-01-10,-0.851185254701521
2020-01-11,-0.6893347719037591
2020-01-12,-0.5215096451980138
2020-01-13,-0.337705507914963
2020-01-14,-0.33122184197648386
2020-01-15,0.07098513196628378
2020-01-16,0.20939768686628701
2020-01-17,0.3707617245156156
2020-01-18,0.5628736852766885
2020-01-19,0.6957503785040345
2020-01-20,0.863418231422463
2020-01-21,0.9200884890819845
2020-01-22,0.87453331633036
2020-01-23,1.069305339799484
2020-01-24,1.0014745093221378
2020-01-25,0.9797561129528393
2020-01-26,0.8114719747150467
2020-01-27,0.7746458132948959
2020-01-28,0.6725975810149691
2020-01-29,0.3689998195151456
2020-01-30,0.2821616654931747
2020-01-31,0.09804816830160878
2020-02-01,0.0071605209040051555
2020-02-02,-0.16443148210406047
2020-02-03,-0.5068047278862333
2020-02-04,-0.7029592020212687
2020-02-05,-0.7669733511733063
2020-02-06,-0.8605299557142511
2020-02-07,-0.9722511348005034
2020-02-08,-0.9123381245824022
2020-02-09,-1.0893450839808378
2020-02-10,-1.0172660298431517
2020-02-11,-0.8435921122813255
2020-02-12,-0.792816521557492
2020-02-13,-0.7838196528799233
2020-02-14,-0.5529430673245154
2020-02-15,-0.423993129082771
2020-02-16,-0.2642523620868115
2020-02-17,-0.1564179205860768
2020-02-18,0.11925241121903662
2020-02-19,0.16058790777968368
2020-02-20,0.5880698017898766
2020-02-21,0.7829844308284784
2020-02-22,0.6440662730768453
2020-02-23,0.736924878599879
2020-02-24,1.0126472413754635
2020-02-25,0.9489838043975264
2020-02-26,0.9695944230500863
2020-02-27,0.9740720709034342
2020-02-28,0.738211555632134
2020-02-29,0.6595034909665014
2020-03-01,0.5833257805033638
2020-03-02,0.5464066333789134
2020-03-03,0.30548031337204107
2020-03-04,0.0120184592689313
2020-03-05,0.05679857956672973
2020-03-06,-0.09869416957178828
2020-03-07,-0.42335893478360187
2020-03-08,-0.7184896416167768
2020-03-09,-0.7158973824971894
2020-03-10,-0.8884084079480397
2020-03-11,-0.972973551358642
2020-03-12,-0.8821849806566534
2020-03-13,-1.0642529090236585
2020-03-14,-0.9953587618233711
2020-03-15,-0.87178849089171
2020-03-16,-0.8013162535764354
2020-03-17,-0.6694692157243508
2020-03-18,-0.26778256699260106
2020-03-19,-0.3150370006227227
2020-03-20,0.03748712772745557
2020-03-21,-0.14936374394528448
2020-03-22,0.1441979515996381
2020-03-23,0.17811080284545533
2020-03-24,0.5857306889736726
2020-03-25,0.6736099466923109
2020-03-26,0.81765094258854
2020-03-27,0.848824269837428
2020-03-28,0.9821057832627396
2020-03-29,0.9448347770671619
2020-03-30,1.0954806967460162
2020-03-31,0.8992018051179892
2020-04-01,0.9281747743500569
2020-04-02,0.7476238041339821
2020-04-03,0.5956600979516304
2020-04-04,0.41784886950534894
2020-04-05,0.17326913035338665
2020-04-06,0.12452925693801448
2020-04-07,-0.005282537679124198
2020-04-08,-0.1829649525088803
2020-04-09,-0.43269273609085723
