date,value
2020-01-01,0.4521797972468087
2020-01-02,0.2607661557821014
2020-01-03,0.09387990728023043
2020-01-04,-0.09115400594112696
2020-01-05,-0.27606311158912467
2020-01-06,-0.536397678230763
2020-01-07,-0.730196376273906
2020-01-08,-0.7928196081012631
2020-01-09,-0.9866455644622992
2020-01-10,-0.9471562110184192
2020-01-11,-1.0452992549906988
2020-01-12,-0.907599667973685
2020-01-13,-0.9869058860177672
2020-01-14,-0.8893821800464322
2020-01-15,-0.7964524264351679
2020-01-16,-0.6632801636180046
2020-01-17,-0.40642704512855554
2020-01-18,-0.4278955506330253
2020-01-19,-0.13570488261973668
2020-01-20,-0.04772472086857155
2020-01-21,0.23815849802326827
2020-01-22,0.4957994530006099
2020-01-23,0.6239042805509974
2020-01-24,0.7336176395529983
2020-01-25,0.9191831514734762
2020-01-26,0.9242039805172434
2020-01-27,1.0244508732558548
2020-01-28,0.9979637649126927
2020-01-29,0.9922857914650123
2020-01-30,0.9220884440887792
2020-01-31,0.944890573822225
2020-02-01,0.5968954291410599
2020-02-02,0.4826925247818544
2020-02-03,0.530050554976555
2020-02-04,0.14704701878963938
2020-02-05,0.16229020887689904
2020-02-06,-0.16046175803965268
2020-02-07,-0.23571570992402008
2020-02-08,-0.3877784430411684
2020-02-09,-0.5661757989377181
2020-02-10,-0.695297391163224
2020-02-11,-0.9251822247609801
2020-02-12,-1.0233074239471953
2020-02-13,-1.034912796808881
2020-02-14,-1.0238970799703935
2020-02-15,-0.9759508386495653
2020-02-16,-0.8858818447991039
2020-02-17,-0.7302716432851084
2020-02-18,-0.5381358157437744
2020-02-19,-0.44755818805040315
2020-02-20,-0.3019585900350982
2020-02-21,-0.07646504220094487
2020-02-22,0.00019380009956347644
2020-02-23,0.4175886904606938
2020-02-24,0.3771153711222195
2020-02-25,0.6237522301472278
2020-02-26,0.7754914589860009
2020-02-27,0.9630215562151049
2020-02-28,0.878349636379701
2020-02-29,0.9045800252965476
2020-03-01,0.9489275537995422
2020-03-02,0.8582472654196054
2020-03-03,0.8519359449692097
2020-03-04,0.6858331519933267
2020-03-05,0.5822245459383731
2020-03-06,0.423063077048684
2020-03-07,0.40925088152283784
2020-03-08,0.4111961995130329
2020-03-09,0.05435064505169852
2020-03-10,-0.43263436724678084
2020-03-11,-0.46183044665142003
2020-03-12,-0.493753784644806
2020-03-13,-0.6697253632510162
2020-03-14,-0.9041345414652303
2020-03-15,-0.7347710351211549
2020-03-16,-0.9873680093542229
2020-03-17,-1.0920705224481477
2020-03-18,-0.9341472060794411
2020-03-19,-0.8200693342580601
2020-03-20,-0.7583957885163146
2020-03-21,-0.7098375676210702
2020-03-22,-0.71957641246626
2020-03-23,-0.33763300254213996
2020-03-24,-0.13973142437409494
2020-03-25,0.002081449552304715
2020-03-26,0.02241665888251916
2020-03-27,0.355232362682225
2020-03-28,0.3261127732004224
2020-03-29,0.7036878195840366
2020-03-30,0.528755723385082
2020-03-31,0.879729691672211
2020-04-01,0.8761609633329229
2020-04-02,1.0139465486301584
2020-04-03,0.9605857854464506
2020-04-04,0.9527079053506201
2020-04-05,0.9082392948667755
2020-04-06,0.8775983079394455
2020-04-07,0.5595573029949168
2020-04-08,0.8561387786927199
2020-04-09,0.19802873126187426
