date,value
2020-01-01,-1.0192521473392053
2020-01-02,-0.9362527437680351
2020-01-03,-1.0032883769955663
2020-01-04,-0.9283187088870455
2020-01-05,-0.7478311520086273
2020-01-06,-0.71554126139532
2020-01-07,-0.5588085692522893
2020-01-08,-0.27786569564659513
2020-01-09,-0.2011151682985559
2020-01-10,0.05203613858372046
2020-01-11,0.18581443932358413
2020-01-12,0.3106114489797017
2020-01-13,0.46764222597849114
2020-01-14,0.7315115213047088
2020-01-15,0.8837616852323424
2020-01-16,0.865556429877741
2020-01-17,0.9960435115747532
2020-01-18,0.9947855001354194
2020-01-19,0.981895296497983
2020-01-20,0.9949640761411664
2020-01-21,0.925053662187906
2020-01-22,0.7661215325433445
2020-01-23,0.5482975797793506
2020-01-24,0.5011416052320056
2020-01-25,0.2515728480781645
2020-01-26,0.22553895211661212
2020-01-27,-0.24085780934735568
2020-01-28,-0.20094939274941637
2020-01-29,-0.36645143149531856
2020-01-30,-0.6979170223494385
2020-01-31,-0.8604867818456874
2020-02-01,-0.8327395680408038
2020-02-02,-0.968687693655761
2020-02-03,-0.935817862714899
2020-02-04,-0.9185927278410635
2020-02-05,-0.9505999691003834
2020-02-06,-0.9672584399423871
2020-02-07,-0.8141155365348597
2020-02-08,-0.7114497629096045
2020-02-09,-0.4978692714443028
2020-02-10,-0.20067024769063174
2020-02-11,-0.18631295629080397
2020-02-12,-0.05057349907894186
2020-02-13,0.22990307249241876
2020-02-14,0.2653912450836806
2020-02-15,0.6884832909571659
2020-02-16,0.6264620780061565
2020-02-17,0.7409850334247743
2020-02-18,0.8637278858448123
2020-02-19,0.9086255872078164
2020-02-20,0.9761960709754064
2020-02-21,1.0424759901803018
2020-02-22,0.8818930524257264
2020-02-23,0.8782367808709668
2020-02-24,0.6413268306709681
2020-02-25,0.5170838853552117
2020-02-26,0.4303382314032227
2020-02-27,0.1991971778031852
2020-02-28,-0.0778238326952167
2020-02-29,0.060969901427835343
2020-03-01,-0.1946323529468072
2020-03-02,-0.5108501665580435
2020-03-03,-0.7813955612754716
2020-03-04,-0.5812663466697281
2020-03-05,-0.828301282944242
2020-03-06,-1.08980964946552
2020-03-07,-1.0321844248087049
2020-03-08,-0.9495618170827553
2020-03-09,-0.9308153592240402
2020-03-10,-0.9660972134724459
2020-03-11,-0.9219013474044115
2020-03-12,-0.7935005113420818
2020-03-13,-0.4403021361810714
2020-03-14,-0.36208228226838046
2020-03-15,-0.3349995826704173
2020-03-16,-0.1652576044907319
2020-03-17,-0.005297199010856492
2020-03-18,0.46682371163093533
2020-03-19,0.40523870778770754
2020-03-20,0.8017260296530744
2020-03-21,0.7028188105868513
2020-03-22,1.0735751127605226
2020-03-23,1.0789985022932336
2020-03-24,0.8863642395980088
2020-03-25,0.9014699405865203
2020-03-26,0.9360756157710886
2020-03-27,0.9894814023343836
2020-03-28,0.981828784604628
2020-03-29,0.49288747629093355
2020-03-30,0.1645719796955485
2020-03-31,0.0878594742269123
2020-04-01,0.051191533313355894
2020-04-02,-0.07464074940961339
2020-04-03,-0.26858187308140036
2020-04-04,-0.47900357701893104
2020-04-05,-0.48580585226774403
2020-04-06,-0.7881621943178444
2020-04-07,-0.9508360170620771
2020-04-08,-0.9161249835253436
2020-04-09,-0.9541686902247302
