date,value
2020-01-01,-0.014928020542394043
2020-01-02,0.1444761166191487
2020-01-03,0.4263556282221874
2020-01-04,0.6263459264704856
2020-01-05,0.7661270679861095
2020-01-06,0.7751504188037377
2020-01-07,0.8447417607079915
2020-01-08,0.8752354986719832
2020-01-09,1.0357332837971653
2020-01-10,0.9623682951062396
2020-01-11,0.8384668812972524
2020-01-12,0.8358229913937794
2020-01-13,0.8523799861504153
2020-01-14,0.7022938890386734
2020-01-15,0.4406884701240896
2020-01-16,0.22944476289122787
2020-01-17,0.027921396626341383
2020-01-18,-0.10880502348618969
2020-01-19,-0.2967386547961187
2020-01-20,-0.4248233799594241
2020-01-21,-0.5784331589650269
2020-01-22,-0.7745511409894934
2020-01-23,-0.819604001652453
2020-01-24,-1.0406686239305507
2020-01-25,-0.9605857576846943
2020-01-26,-0.9763723520422825
2020-01-27,-0.9625615648073014
2020-01-28,-0.8694584427836416
2020-01-29,-0.6987066246079219
2020-01-30,-0.7350695396562946
2020-01-31,-0.5902291037627337
2020-02-01,-0.41300371154582616
2020-02-02,-0.1273981539009769
2020-02-03,0.09037980351524733
2020-02-04,0.2694649553729255
2020-02-05,0.24501662628663842
2020-02-06,0.5075094291955505
2020-02-07,0.7404264199667968
2020-02-08,0.8672477052407909
2020-02-09,0.8956799974920888
2020-02-10,0.9484693894854005
2020-02-11,0.9161690761841103
2020-02-12,1.022974179956971
2020-02-13,0.9646824024829708
2020-02-14,0.9396748757629674
2020-02-15,0.7349059468530039
2020-02-16,0.4803680596342211
2020-02-17,0.4108734755431957
2020-02-18,0.26389707658848416
2020-02-19,0.1818837783827617
2020-02-20,-0.14846727272493732
2020-02-21,-0.17444113727078409
2020-02-22,-0.5214297761986337
2020-02-23,-0.5130340031061413
2020-02-24,-0.8310120476027055
2020-02-25,-0.8634144571475648
2020-02-26,-0.9170901167503682
2020-02-27,-0.9130202649917643
2020-02-28,-1.0101873368045702
2020-02-29,-0.9635424443830771
2020-03-01,-1.032291483833379
2020-03-02,-0.8269865895151471
2020-03-03,-0.7497490892516572
2020-03-04,-0.270928897695664
2020-03-05,-0.5829033804274116
2020-03-06,-0.2504229058401316
2020-03-07,-0.2191795729926952
2020-03-08,0.4671781584452941
2020-03-09,0.2386308427053932
2020-03-10,0.7310137655786796
2020-03-11,0.5728884290329879
2020-03-12,0.8345434797328479
2020-03-13,0.8195817848618598
2020-03-14,0.917494701960217
2020-03-15,1.0318558266689615
2020-03-16,0.9819527462789587
2020-03-17,0.8669666078629851
2020-03-18,0.7437805114217562
2020-03-19,0.8705282496170317
2020-03-20,0.6762801562758843
2020-03-21,0.3400254649577016
2020-03-22,0.43634445264450183
2020-03-23,-0.12157594296645788
2020-03-24,0.1781999379670089
2020-03-25,-0.20696936368657753
2020-03-26,-0.41285551553832134
2020-03-27,-0.42345880338420083
2020-03-28,-0.8628652693275249
2020-03-29,-0.7833053624057149
2020-03-30,-0.8383712903302787
2020-03-31,-0.8823566836441421
2020-04-01,-0.9176898433383647
2020-04-02,-1.0663715325925995
2020-04-03,-0.8875654181806715
2020-04-04,-0.7182634568462154
2020-04-05,-0.5555629584689623
2020-04-06,-0.2801842248184294
2020-04-07,-0.11385086663858165
2020-04-08,-0.01779405467498265
2020-04-09,-0.11123004068364532
