date,value
2020-01-01,0.9789214523844741
2020-01-02,0.9480291886967506
2020-01-03,0.985395002194239
2020-01-04,0.9220282136354129
2020-01-05,1.0300824824302068
2020-01-06,0.8055893669958212
2020-01-07,0.6524014206371633
2020-01-08,0.5556498064400174
2020-01-09,0.4837489618595762
2020-01-10,0.2518600575248877
2020-01-11,-0.03245924879027178
2020-01-12,-0.06661104769980618
2020-01-13,-0.26502854845454765
2020-01-14,-0.5790710551028476
2020-01-15,-0.6257774678110242
2020-01-16,-0.7212891156667292
2020-01-17,-0.849383515576843
2020-01-18,-1.0072026763183508
2020-01-19,-0.94352588051076
2020-01-20,-0.9130192483488647
2020-01-21,-0.9600050175930851
2020-01-22,-0.8128686199987951
2020-01-23,-0.7843136474001865
2020-01-24,-0.7238490280294755
2020-01-25,-0.46435427100278404
2020-01-26,-0.2914301457903995
2020-01-27,-0.21907984339432268
2020-01-28,-0.0010963575703990256
2020-01-29,0.18807977171264476
2020-01-30,0.49552838440832525
2020-01-31,0.6038737242557747
2020-02-01,0.6005246912549624
2020-02-02,0.7534051370791983
2020-02-03,0.9685894835813945
2020-02-04,1.0082078831826249
2020-02-05,1.0265843401854198
2020-02-06,0.9945948539380721
2020-02-07,1.0602649379954803
2020-02-08,0.7880618072876836
2020-02-09,0.6298287427159748
2020-02-10,0.7035453290941232
2020-02-11,0.3682452319541602
2020-02-12,0.15781982310696363
2020-02-13,0.15262180535431208
2020-02-14,-0.0312954578605444
2020-02-15,-0.3124275726895393
2020-02-16,-0.46189684078876236
2020-02-17,-0.5511910796080843
2020-02-18,-0.7192635056100926
2020-02-19,-0.7720833267306582
2020-02-20,-0.9585856577793465
2020-02-21,-1.00168126350096
2020-02-22,-0.9755519579814683
2020-02-23,-1.058790965698669
2020-02-24,-0.8107860306037941
2020-02-25,-0.7856286574055563
2020-02-26,-0.4916458987839478
2020-02-27,-0.6612786019049481
2020-02-28,-0.354505605718837
2020-02-29,-0.28423486662511765
2020-03-01,0.06580828570143119
2020-03-02,0.025785312003325997
2020-03-03,0.5319962209146174
2020-03-04,0.7367318936956835
2020-03-05,0.6639639933249569
2020-03-06,0.9175998637928222
2020-03-07,0.8751880737588549
2020-03-08,0.9249719794057294
2020-03-09,1.0463362687177296
2020-03-10,1.09357344383677
2020-03-11,0.9007774150447919
2020-03-12,0.7294787417758815
2020-03-13,0.6424586356078095
2020-03-14,0.6668807791344699
2020-03-15,0.5133836872631443
2020-03-16,0.10380133716340643
2020-03-17,0.2730590725483283
2020-03-18,-0.18950186831221252
2020-03-19,-0.40409181868153987
2020-03-20,-0.42201317595134424
2020-03-21,-0.6626989971458388
2020-03-22,-0.5956085107616389
2020-03-23,-0.7384083222595871
2020-03-24,-0.948377785283429
2020-03-25,-1.0470174131469974
2020-03-26,-0.9420991215974038
2020-03-27,-0.9243269992520537
2020-03-28,-0.8986758224657283
2020-03-29,-0.8082810938297474
2020-03-30,-0.7714916425167356
2020-03-31,-0.6060014025229342
2020-04-01,-0.2455603561276746
2020-04-02,-0.36578394512881657
2020-04-03,0.33956770210243004
2020-04-04,-0.05784993794346813
2020-04-05,0.4015088318155166
2020-04-06,0.47042658511659274
2020-04-07,0.8023271546503753
2020-04-08,0.7605726866467144
2020-04-09,0.9914650198177631
