date,value
2020-01-01,0.7201986780789683
2020-01-02,0.8153417044351368
2020-01-03,0.9944861485380404
2020-01-04,0.9954356068625695
2020-01-05,0.9126354146451825
2020-01-06,0.9520246731079961
2020-01-07,0.8963188719737922
2020-01-08,0.8172078842588365
2020-01-09,0.7404472244901786
2020-01-10,0.46773703359287583
2020-01-11,0.30288409073323874
2020-01-12,0.1449041573692418
2020-01-13,-0.043136588846278495
2020-01-14,-0.30735170268496553
2020-01-15,-0.48438171602241786
2020-01-16,-0.4692980030394348
2020-01-17,-0.7703247414099416
2020-01-18,-0.859510717936085
2020-01-19,-0.8919596508082289
2020-01-20,-0.9609071336438683
2020-01-21,-0.9417386830739778
2020-01-22,-1.0672920693508228
2020-01-23,-1.009637830106897
2020-01-24,-0.7783444870378637
2020-01-25,-0.6182579391664436
2020-01-26,-0.5329774212951147
2020-01-27,-0.3259175586578218
2020-01-28,-0.21528110008719198
2020-01-29,-0.23035191733594607
2020-01-30,0.12878124381513495
2020-01-31,0.29345976236607535
2020-02-01,0.5165849486784151
2020-02-02,0.6136312302910222
2020-02-03,0.7999923571641868
2020-02-04,0.9638299157855288
2020-02-05,1.0218252836390858
2020-02-06,1.0367881561052352
2020-02-07,0.983564600581387
2020-02-08,0.9423958732745351
2020-02-09,0.9226638472722478
2020-02-10,0.8502402248560567
2020-02-11,0.7083346952042318
2020-02-12,0.4604697791440909
2020-02-13,0.2587465613285866
2020-02-14,0.308895813364727
2020-02-15,-0.06859522028700171
2020-02-16,-0.2595642110493433
2020-02-17,-0.43858072452174257
2020-02-18,-0.6315052025359474
2020-02-19,-0.6186634783004706
2020-02-20,-0.8450724269983766
2020-02-21,-0.9483135497471946
2020-02-22,-0.9402433164654241
2020-02-23,-0.9860578979223328
2020-02-24,-1.023451642816627
2020-02-25,-0.9139899032123395
2020-02-26,-0.9518214499523464
2020-02-27,-0.7888865916387476
2020-02-28,-0.7109274348365187
2020-02-29,-0.2718510040790053
2020-03-01,-0.3497605620080583
2020-03-02,-0.13277933050274127
2020-03-03,0.1725025518463373
2020-03-04,0.17582555858042437
2020-03-05,0.47570444926758354
2020-03-06,0.7197422993252123
2020-03-07,0.6518945744446286
2020-03-08,0.8475187239583168
2020-03-09,1.026567028786015
2020-03-10,0.9777920164073193
2020-03-11,1.0041348798060388
2020-03-12,0.8885019277447986
2020-03-13,0.8445925464318806
2020-03-14,0.8658992810043935
2020-03-15,0.7985780170144721
2020-03-16,0.7063597788254645
2020-03-17,0.5081296006006526
2020-03-18,0.06275435681225879
2020-03-19,-0.03687934454750494
2020-03-20,-0.16606536669591682
2020-03-21,-0.4513905426457413
2020-03-22,-0.5818936182109263
2020-03-23,-0.7009963096144832
2020-03-24,-0.843422042899721
2020-03-25,-0.794972395199347
2020-03-26,-0.9918500501536849
2020-03-27,-0.9535476650655834
2020-03-28,-1.0077391405744278
2020-03-29,-0.998697898803019
2020-03-30,-0.9826989074860409
2020-03-31,-0.5588090846688724
2020-04-01,-0.7899084210506141
2020-04-02,-0.22227560096615612
2020-04-03,-0.18556603239477182
2020-04-04,-0.3138056461771199
2020-04-05,0.014676821685506523
2020-04-06,0.3219100839224435
2020-04-07,0.400237113700566
2020-04-08,0.8110425283116127
2020-04-09,0.8832802329381435
