date,value
2020-01-01,0.14546635631773014
2020-01-02,-0.00877888219392002
2020-01-03,-0.20447757859822693
2020-01-04,-0.41848256992041477
2020-01-05,-0.6282704989112579
2020-01-06,-0.7249573763577825
2020-01-07,-0.8022405602456775
2020-01-08,-0.8616841055272333
2020-01-09,-1.0649979167873593
2020-01-10,-1.0607871581431487
2020-01-11,-0.9650211606534612
2020-01-12,-0.9722138771286936
2020-01-13,-0.7240124776773307
2020-01-14,-0.6228520132345988
2020-01-15,-0.5236886351249426
2020-01-16,-0.3380757463732527
2020-01-17,-0.08171379008182764
2020-01-18,-0.01214761131169135
2020-01-19,0.16635264182598564
2020-01-20,0.36996241908121574
2020-01-21,0.45623952065579093
2020-01-22,0.6835228926241718
2020-01-23,0.7496952910525181
2020-01-24,0.9095071289251262
2020-01-25,0.9197058114868344
2020-01-26,0.9336907855148098
2020-01-27,1.0423018361513647
2020-01-28,1.0176925637659093
2020-01-29,0.948437095053194
2020-01-30,0.710553531078443
2020-01-31,0.5918191047173365
2020-02-01,0.3344277375678393
2020-02-02,0.3426367823350305
2020-02-03,-0.04139765695033913
2020-02-04,-0.13137175985592217
2020-02-05,-0.2621248164042536
2020-02-06,-0.4186556264482738
2020-02-07,-0.5991598558041932
2020-02-08,-0.7199498436092161
2020-02-09,-0.8270198548201307
2020-02-10,-1.0435911495286518
2020-02-11,-0.928815889433551
2020-02-12,-1.0046063986900027
2020-02-13,-0.9579155129676246
2020-02-14,-0.996844895815391
2020-02-15,-0.8599224219098757
2020-02-16,-0.7155778162198531
2020-02-17,-0.5049384579233153
2020-02-18,-0.46747109790363744
2020-02-19,-0.2694571581027426
2020-02-20,0.04056518154053583
2020-02-21,0.05298214927765926
2020-02-22,0.4577839574989844
2020-02-23,0.5188833154443092
2020-02-24,0.6804819469162933
2020-02-25,0.7429355422227044
2020-02-26,0.9933253339255963
2020-02-27,0.9707669115604812
2020-02-28,1.050508822662349
2020-02-29,0.9905516936470994
2020-03-01,1.0092947988738488
2020-03-02,0.9067145792714221
2020-03-03,0.7437279811114054
2020-03-04,0.42521130679627245
2020-03-05,0.5651263271187876
2020-03-06,0.3590937894163691
2020-03-07,-0.08779411189122968
2020-03-08,-0.1862523278498279
2020-03-09,-0.40239956923722603
2020-03-10,-0.18949270557408357
2020-03-11,-0.6736203252750596
2020-03-12,-0.7480141035685764
2020-03-13,-0.8330522785501308
2020-03-14,-0.9444401427829499
2020-03-15,-0.8737186477763714
2020-03-16,-1.0517070049873585
2020-03-17,-1.0102071913462425
2020-03-18,-0.9977337790202754
2020-03-19,-0.8224926138779518
2020-03-20,-0.6219742158769459
2020-03-21,-0.615907050735724
2020-03-22,-0.4918201921148467
2020-03-23,-0.1679106159704725
2020-03-24,-0.22946111022213997
2020-03-25,-0.027949680790769305
2020-03-26,0.45735857573643557
2020-03-27,0.4497686478179734
2020-03-28,0.5871412999116349
2020-03-29,0.9969615481770477
2020-03-30,0.8142761849175058
2020-03-31,0.9236267897608983
2020-04-01,1.0986947818968646
2020-04-02,0.933537266635739
2020-04-03,0.850981129723177
2020-04-04,0.9336203876781806
2020-04-05,0.8417258834429928
2020-04-06,0.7186071234177346
2020-04-07,0.6311422076318429
2020-04-08,0.016235005136130472
2020-04-09,0.10631436354178357
