date,value
2020-01-01,-0.22760497390856
2020-01-02,-0.08383174765942442
2020-01-03,0.05899509972363268
2020-01-04,0.22500109671357404
2020-01-05,0.3435858681562092
2020-01-06,0.5412283974208033
2020-01-07,0.618633937961666
2020-01-08,0.6828498471324207
2020-01-09,0.8020921238534707
2020-01-10,0.9149652617440287
2020-01-11,0.8601458216092539
2020-01-12,1.0051111379105135
2020-01-13,0.9985799886242849
2020-01-14,1.0945605896328867
2020-01-15,1.0577898439835307
2020-01-16,0.8943997440120512
2020-01-17,0.9858631223151622
2020-01-18,0.8329200947405329
2020-01-19,0.8098022916432903
2020-01-20,0.8021192790831513
2020-01-21,0.7219611587162974
2020-01-22,0.5613767215999349
2020-01-23,0.428839920012819
2020-01-24,0.4135237760783754
2020-01-25,0.3746615113241143
2020-01-26,0.046428861947725886
2020-01-27,-0.04441983608666837
2020-01-28,-0.012621205844229696
2020-01-29,-0.3177793724175345
2020-01-30,-0.4532145332445101
2020-01-31,-0.5856765954223195
2020-02-01,-0.5944566922358125
2020-02-02,-0.6916647963346857
2020-02-03,-0.7521437190134579
2020-02-04,-0.8917679680217148
2020-02-05,-0.8375487766715588
2020-02-06,-1.0109559788681242
2020-02-07,-1.0165433890563182
2020-02-08,-0.9791940345593627
2020-02-09,-1.074500092000181
2020-02-10,-0.9255504855246144
2020-02-11,-0.9863441616776231
2020-02-12,-0.7833135506762885
2020-02-13,-0.9195599706543297
2020-02-14,-0.5718259364091489
2020-02-15,-0.6727131239937404
2020-02-16,-0.5893086726460445
2020-02-17,-0.41484886454951075
2020-02-18,-0.2698116391764798
2020-02-19,-0.23031453971420862
2020-02-20,-0.2582086612555753
2020-02-21,0.16365502317996747
2020-02-22,0.07939845005550146
2020-02-23,0.32748777494360887
2020-02-24,0.25023811112157596
2020-02-25,0.6124401163655604
2020-02-26,0.5725412364780375
2020-02-27,0.8428710480263765
2020-02-28,0.7143614590666585
2020-02-29,0.787828459272704
2020-03-01,1.0004554791616
2020-03-02,0.9862901358014202
2020-03-03,0.9514980273016906
2020-03-04,1.0289473170691017
2020-03-05,1.0767020496849833
2020-03-06,0.949267343753473
2020-03-07,1.0174127019261938
2020-03-08,0.9488651088290068
2020-03-09,0.6884354643489334
2020-03-10,0.5449087617946506
2020-03-11,0.704054910199518
2020-03-12,0.7347179226235476
2020-03-13,0.31161858103363116
2020-03-14,0.3334335609179627
2020-03-15,0.35142260888492866
2020-03-16,-0.0712307057825523
2020-03-17,0.1704026562084554
2020-03-18,-0.28765792586130623
2020-03-19,-0.59562728158575
2020-03-20,-0.5376247707429562
2020-03-21,-0.7364083915427448
2020-03-22,-0.525095788156847
2020-03-23,-0.9080419683753853
2020-03-24,-0.7991424434975642
2020-03-25,-0.9957257881501778
2020-03-26,-1.0215799016294105
2020-03-27,-0.9163313712304095
2020-03-28,-1.004424957416405
2020-03-29,-0.8753722093393718
2020-03-30,-0.9445304554390859
2020-03-31,-0.9756152697015285
2020-04-01,-0.8297707285817205
2020-04-02,-0.679261190964029
2020-04-03,-0.5885309095798239
2020-04-04,-0.4909656449103948
2020-04-05,-0.5254203442059148
2020-04-06,-0.31577418439599764
2020-04-07,-0.3627385425935691
2020-04-08,-0.17829266954712797
2020-04-09,-0.0125075649543877
