date,value
2020-01-01,-1.0477063905174935
2020-01-02,-0.9215102719510639
2020-01-03,-0.9743174817853133
2020-01-04,-0.8895825008297851
2020-01-05,-0.7742410776844869
2020-01-06,-0.4568839720533069
2020-01-07,-0.4712997650954419
2020-01-08,-0.2382611037014101
2020-01-09,0.08889045023461775
2020-01-10,0.24509281814564515
2020-01-11,0.46433399433102407
2020-01-12,0.45879700705884713
2020-01-13,0.7018420417844672
2020-01-14,0.8187015714062905
2020-01-15,0.8342699531099478
2020-01-16,0.9553748153414714
2020-01-17,0.998491319209511
2020-01-18,0.954294639145343
2020-01-19,0.982727155846423
2020-01-20,0.982303878005808
2020-01-21,0.7456933274125683
2020-01-22,0.6884723846391432
2020-01-23,0.514545748458612
2020-01-24,0.29091232516294174
2020-01-25,0.0036075223958157154
2020-01-26,-0.12675550393562718
2020-01-27,-0.3815627328149031
2020-01-28,-0.4349711755240084
2020-01-29,-0.6038535268932037
2020-01-30,-0.8295969472112035
2020-01-31,-0.8737089270281815
2020-02-01,-1.0508687536373382
2020-02-02,-0.9245165626607097
2020-02-03,-1.075141788974686
2020-02-04,-0.9289897231526827
2020-02-05,-0.9813364309058767
2020-02-06,-0.8277069172974807
2020-02-07,-0.5787518980041895
2020-02-08,-0.5443783275469634
2020-02-09,-0.21434186691818616
2020-02-10,-0.19296463252263957
2020-02-11,0.11359427627849766
2020-02-12,0.0981666992805255
2020-02-13,0.2690530242888095
2020-02-14,0.5447811544344949
2020-02-15,0.6655671462359342
2020-02-16,0.9350616957129708
2020-02-17,0.9919271812711298
2020-02-18,1.005205095852535
2020-02-19,1.0722748131958628
2020-02-20,0.8951522012025239
2020-02-21,0.9597853721153827
2020-02-22,0.9705948437355476
2020-02-23,0.6714616787357315
2020-02-24,0.7486163307233797
2020-02-25,0.5586795132130833
2020-02-26,0.3378577139873956
2020-02-27,0.02825192374026579
2020-02-28,-0.0025431904239321887
2020-02-29,-0.2877110816491809
2020-03-01,-0.4279153614656438
2020-03-02,-0.46606259883493384
2020-03-03,-0.5703180353431265
2020-03-04,-0.919752259039787
2020-03-05,-0.9062120123830977
2020-03-06,-0.9046646750948459
2020-03-07,-0.9173040579652189
2020-03-08,-0.930417930232033
2020-03-09,-0.8822090371972862
2020-03-10,-0.9053811602934625
2020-03-11,-0.8037392494868524
2020-03-12,-0.4631398980629956
2020-03-13,-0.4743738665316093
2020-03-14,-0.2949487526731102
2020-03-15,0.04917762166560285
2020-03-16,0.05934297669026688
2020-03-17,0.32714164700393034
2020-03-18,0.3751807713209457
2020-03-19,0.7866615051004372
2020-03-20,0.7943130804925287
2020-03-21,0.9593760802495059
2020-03-22,0.9218337986951725
2020-03-23,0.9132239207504659
2020-03-24,0.9451129629915682
2020-03-25,0.8507928007116805
2020-03-26,0.8392965900239692
2020-03-27,0.7470825971929664
2020-03-28,0.537009056922322
2020-03-29,0.4140876788474709
2020-03-30,0.31579911001150257
2020-03-31,-0.14273206759235665
2020-04-01,0.08383727863317114
2020-04-02,-0.08780043400476246
2020-04-03,-0.7222941921843913
2020-04-04,-0.6258437165839925
2020-04-05,-0.7947524485485027
2020-04-06,-0.7333153476097535
2020-04-07,-1.0205701564470753
2020-04-08,-0.9488025979265733
2020-04-09,-0.9646327511261299
