date,value
2020-01-01,-0.021925944556638405
2020-01-02,0.20217155043250828
2020-01-03,0.28295353846251603
2020-01-04,0.2808230255910909
2020-01-05,0.39375890260254487
2020-01-06,0.6406890416335955
2020-01-07,0.7388258948933397
2020-01-08,0.8538328178423189
2020-01-09,0.8879456755893468
2020-01-10,0.8574394689394798
2020-01-11,0.9514962968119578
2020-01-12,1.0575402498549313
2020-01-13,0.9206829956280473
2020-01-14,1.0424442107355016
2020-01-15,0.9778222860199843
2020-01-16,1.0032267947678428
2020-01-17,0.9698316593973448
2020-01-18,0.8773328059770937
2020-01-19,0.7676581055903622
2020-01-20,0.5774713637875352
2020-01-21,0.46935541125318136
2020-01-22,0.5872423467874959
2020-01-23,0.3521864050502526
2020-01-24,0.12644592693556608
2020-01-25,0.07738257932399409
2020-01-26,0.05277924102239809
2020-01-27,-0.12228076556529434
2020-01-28,-0.3355515567859795
2020-01-29,-0.4684511983390418
2020-01-30,-0.6244878536301162
2020-01-31,-0.4892595153041849
2020-02-01,-0.6391912118607987
2020-02-02,-0.8283495499485972
2020-02-03,-0.8166385094140027
2020-02-04,-0.9427991991303736
2020-02-05,-0.9076368393648144
2020-02-06,-1.0697427236833568
2020-02-07,-0.9755259454581112
2020-02-08,-0.8984811827388596
2020-02-09,-1.019661683046757
2020-02-10,-0.8659133683990217
2020-02-11,-0.9559485802612723
2020-02-12,-0.7029041925648689
2020-02-13,-0.7870271344488732
2020-02-14,-0.5914994641591915
2020-02-15,-0.5860935301033718
2020-02-16,-0.3049434598638767
2020-02-17,-0.44376452420461976
2020-02-18,-0.3732916511142184
2020-02-19,-0.04245578008655147
2020-02-20,-0.05980169455552905
2020-02-21,0.20384021081414544
2020-02-22,0.26142870218234177
2020-02-23,0.3748472768762998
2020-02-24,0.4821233665872967
2020-02-25,0.6771916239918824
2020-02-26,0.6804050995529074
2020-02-27,0.6892175597568
2020-02-28,0.9248491427480443
2020-02-29,0.8773053558793915
2020-03-01,0.9143176158780438
2020-03-02,1.0144228489189195
2020-03-03,1.0803302128343066
2020-03-04,1.037888631778361
2020-03-05,0.9656280992543189
2020-03-06,0.9604530494600018
2020-03-07,0.8544053682479218
2020-03-08,0.8103232247471288
2020-03-09,0.9225791681255904
2020-03-10,0.6134502360884537
2020-03-11,0.35750989820578954
2020-03-12,0.32139997251123475
2020-03-13,0.08343483935703047
2020-03-14,-0.04798601562576653
2020-03-15,0.12640749710160915
2020-03-16,-0.04747674430814125
2020-03-17,-0.4459862452181045
2020-03-18,-0.4953464305102342
2020-03-19,-0.3525540212517317
2020-03-20,-0.8449187291887051
2020-03-21,-0.7988361562809192
2020-03-22,-0.8680922693781575
2020-03-23,-0.7016583441991381
2020-03-24,-0.7881985737597323
2020-03-25,-0.9787278857445418
2020-03-26,-0.9581570161367022
2020-03-27,-0.9746914981524673
2020-03-28,-1.0117153568881143
2020-03-29,-1.0216808233704477
2020-03-30,-0.8910643263121708
2020-03-31,-0.9186071571400355
2020-04-01,-0.849772918660655
2020-04-02,-0.7191470892968341
2020-04-03,-0.8342116300116809
2020-04-04,-0.45039808301881223
2020-04-05,-0.3125490767767884
2020-04-06,-0.16391558737757958
2020-04-07,-0.48050505741587846
2020-04-08,-0.47628257919220085
2020-04-09,-0.21962980263711235
