date,value
2020-01-01,0.7207916554818087
2020-01-02,0.5734766226852711
2020-01-03,0.42193398228563983
2020-01-04,0.12788556311995047
2020-01-05,0.020797171328661185
2020-01-06,-0.18921014624809815
2020-01-07,-0.45443446905553486
2020-01-08,-0.6751356067035729
2020-01-09,-0.7478820390590902
2020-01-10,-0.8428038038027679
2020-01-11,-0.9785973720401526
2020-01-12,-1.0504912308732877
2020-01-13,-0.9968797913802063
2020-01-14,-1.0177522204885312
2020-01-15,-0.8365480776570273
2020-01-16,-0.774972623440619
2020-01-17,-0.7790688007340243
2020-01-18,-0.4939154332291574
2020-01-19,-0.3228994336878933
2020-01-20,-0.24784632545704327
2020-01-21,-0.09764311454910056
2020-01-22,0.2551355373719123
2020-01-23,0.2631362920188939
2020-01-24,0.4022549354519219
2020-01-25,0.6851516260302637
2020-01-26,0.8771079556512529
2020-01-27,0.8112646166138351
2020-01-28,0.921123166055996
2020-01-29,0.9666464735699694
2020-01-30,1.0766252631457305
2020-01-31,0.9535134890487529
2020-02-01,0.9974930912984166
2020-02-02,0.8904520620690226
2020-02-03,0.6135843433855577
2020-02-04,0.46857271537448025
2020-02-05,0.3360255954182248
2020-02-06,0.27143135746765507
2020-02-07,0.14800148064825627
2020-02-08,-0.2565370057334791
2020-02-09,-0.2873866737767096
2020-02-10,-0.5832047647009503
2020-02-11,-0.8685619654139085
2020-02-12,-0.7167880732427698
2020-02-13,-0.8526240536226632
2020-02-14,-1.0124329353796677
2020-02-15,-1.0359553652149565
2020-02-16,-0.903586029864815
2020-02-17,-0.787083432079729
2020-02-18,-0.8079187719173325
2020-02-19,-0.750734852554347
2020-02-20,-0.489613292184354
2020-02-21,-0.2866032336268272
2020-02-22,-0.17527465548415885
2020-02-23,-0.18940937273045794
2020-02-24,0.18252545941010362
2020-02-25,0.21034612107639805
2020-02-26,0.5716046078537158
2020-02-27,0.7980273889104333
2020-02-28,0.6309816063590505
2020-02-29,0.9532504170790583
2020-03-01,0.9747949308092994
2020-03-02,0.965740384031048
2020-03-03,0.9825654577383381
2020-03-04,0.8856003541158657
2020-03-05,0.8610999415672729
2020-03-06,0.7501587606349729
2020-03-07,0.8109833910674262
2020-03-08,0.5084687048146156
2020-03-09,0.21248720210484176
2020-03-10,0.2882629572904756
2020-03-11,-0.11399713560395358
2020-03-12,-0.19093544673679375
2020-03-13,-0.2622801628934594
2020-03-14,-0.7841813490535811
2020-03-15,-0.5260117865963508
2020-03-16,-0.9125749688567242
2020-03-17,-0.9353735722390284
2020-03-18,-1.0355566461207946
2020-03-19,-1.0308779385424218
2020-03-20,-0.9596689802690211
2020-03-21,-0.8453857902641498
2020-03-22,-0.9678129670790921
2020-03-23,-0.6285734696466785
2020-03-24,-0.43894714100808646
2020-03-25,-0.23671750879880826
2020-03-26,0.05751964619426922
2020-03-27,-0.2556715323730978
2020-03-28,-0.09091168573545028
2020-03-29,0.16956896210123582
2020-03-30,0.32813529106112693
2020-03-31,0.6547790836854593
2020-04-01,0.6788242822298562
2020-04-02,0.7296934034532464
2020-04-03,0.9385452050731745
2020-04-04,0.9042930871863488
2020-04-05,0.8441088288765608
2020-04-06,0.9985212759221898
2020-04-07,0.9998788498845924
2020-04-08,0.6228006620371377
2020-04-09,0.5749243175867285
