date,value
2020-01-01,-0.367305042170602
2020-01-02,-0.5208682361127865
2020-01-03,-0.7347304513432384
2020-01-04,-0.7217013626407072
2020-01-05,-0.7316737398565005
2020-01-06,-0.9560959348930527
2020-01-07,-0.8795323215290596
2020-01-08,-0.9522963020487417
2020-01-09,-1.0024820127618739
2020-01-10,-0.8998352283359803
2020-01-11,-0.9046419654678453
2020-01-12,-0.9622654981266532
2020-01-13,-0.978767915137487
2020-01-14,-0.8905710164627388
2020-01-15,-0.7563916349627133
2020-01-16,-0.650965954722601
2020-01-17,-0.640948913906177
2020-01-18,-0.4616462306962264
2020-01-19,-0.4217054160748318
2020-01-20,-0.24948294632396778
2020-01-21,-0.06522477002339654
2020-01-22,-0.10971617809801217
2020-01-23,0.15145355457462256
2020-01-24,0.16695244368816495
2020-01-25,0.36471276573352934
2020-01-26,0.4807640021999915
2020-01-27,0.6277966289057411
2020-01-28,0.7018652380841217
2020-01-29,0.8336367676609613
2020-01-30,0.8634130579054352
2020-01-31,0.857570356629873
2020-02-01,0.8886113199719619
2020-02-02,1.0141316422282867
2020-02-03,1.0774405805778005
2020-02-04,0.901054163645608
2020-02-05,1.0580517385232495
2020-02-06,0.9687090502183093
2020-02-07,0.7938049509563575
2020-02-08,0.8955020168297428
2020-02-09,0.6310628544947694
2020-02-10,0.6674799682662498
2020-02-11,0.6592455087689857
2020-02-12,0.46431200996751276
2020-02-13,0.41231199372485783
2020-02-14,0.38898195986446993
2020-02-15,-0.04244604218997762
2020-02-16,-0.018717303316684576
2020-02-17,-0.116938659907076
2020-02-18,-0.294036632585791
2020-02-19,-0.527769568421409
2020-02-20,-0.5655821056096394
2020-02-21,-0.6997829080786937
2020-02-22,-0.5375743594574415
2020-02-23,-0.7325513405895012
2020-02-24,-0.7759982920014715
2020-02-25,-0.9917736042320795
2020-02-26,-0.9495991856513166
2020-02-27,-0.9446806150748858
2020-02-28,-0.9250421548524705
2020-02-29,-1.0814254045872995
2020-03-01,-0.8960924982918439
2020-03-02,-0.8679167134915164
2020-03-03,-1.0113625310948775
2020-03-04,-0.7706476232687034
2020-03-05,-0.5873414489575195
2020-03-06,-0.5783351414700031
2020-03-07,-0.5032803322904976
2020-03-08,-0.4864216733095016
2020-03-09,-0.192425576338736
2020-03-10,-0.001468457386882692
2020-03-11,0.10373590197412735
2020-03-12,0.0866122519290454
2020-03-13,0.12505616908791528
2020-03-14,0.2156926391981095
2020-03-15,0.3193746138244725
2020-03-16,0.5675518119862449
2020-03-17,0.5347724376368153
2020-03-18,0.7646201179784278
2020-03-19,0.7418384118607213
2020-03-20,0.7964724536095139
2020-03-21,0.8571567081278947
2020-03-22,0.9082371147111292
2020-03-23,0.9678015564462173
2020-03-24,1.0122574692049293
2020-03-25,0.9491573945132137
2020-03-26,0.8405554797240996
2020-03-27,0.8459866764951037
2020-03-28,0.8407494977047448
2020-03-29,0.9892533835399077
2020-03-30,0.5264733483734448
2020-03-31,0.40888393428698205
2020-04-01,0.5401361175692365
2020-04-02,0.4471524745584343
2020-04-03,0.05651374429455728
2020-04-04,-0.04632190581263935
2020-04-05,0.38935653849155083
2020-04-06,0.10775321529857418
2020-04-07,-0.10899928460628938
2020-04-08,-0.29364891270746946
2020-04-09,-0.4344002627512594
