date,value
2020-01-01,0.9583607485594212
2020-01-02,0.960444283241413
2020-01-03,0.9945873352084496
2020-01-04,0.9665020687564917
2020-01-05,0.8390197500229993
2020-01-06,0.8149868102931911
2020-01-07,0.7467729483657077
2020-01-08,0.6396653144294661
2020-01-09,0.6189162986806032
2020-01-10,0.31530845531910423
2020-01-11,0.2331845744510754
2020-01-12,0.11432703294121609
2020-01-13,0.05490699396927422
2020-01-14,-0.05850688804675398
2020-01-15,-0.1532883242308599
2020-01-16,-0.3013902589550343
2020-01-17,-0.5343789112373172
2020-01-18,-0.6260903332414307
2020-01-19,-0.6504915376245763
2020-01-20,-0.7214858673927987
2020-01-21,-0.883278190996069
2020-01-22,-1.0039631678024088
2020-01-23,-0.9388080746820676
2020-01-24,-0.9305489784588306
2020-01-25,-0.9639236618166782
2020-01-26,-0.8948434510023229
2020-01-27,-0.9064728999800225
2020-01-28,-1.0558637252594123
2020-01-29,-0.9556780174495901
2020-01-30,-0.8028175017940988
2020-01-31,-0.7547329055249784
2020-02-01,-0.7218811840315343
2020-02-02,-0.4813894528409275
2020-02-03,-0.3601057611002645
2020-02-04,-0.373840479242633
2020-02-05,-0.42771359041719187
2020-02-06,-0.20826226182159083
2020-02-07,-0.046229171109845035
2020-02-08,0.28378561216644815
2020-02-09,0.2719413024050992
2020-02-10,0.49730291005793015
2020-02-11,0.6577669283603295
2020-02-12,0.5834219741440803
2020-02-13,0.650959876051407
2020-02-14,0.8024312519544472
2020-02-15,0.9629970723223882
2020-02-16,0.8734407860678791
2020-02-17,0.946388212764491
2020-02-18,0.9152344630450262
2020-02-19,0.9948646952186189
2020-02-20,0.9190102536908866
2020-02-21,1.0627176622134717
2020-02-22,0.9510765328741736
2020-02-23,1.0040889674998874
2020-02-24,0.849369739572899
2020-02-25,0.6905069003663966
2020-02-26,0.7105297509532063
2020-02-27,0.5605612258209214
2020-02-28,0.560524794186182
2020-02-29,0.3585794104221743
2020-03-01,0.3150170155905615
2020-03-02,0.001985358938306883
2020-03-03,-0.12620684897070672
2020-03-04,-0.31923003231861025
2020-03-05,-0.21350469989440532
2020-03-06,-0.4545849711608366
2020-03-07,-0.40782067240612374
2020-03-08,-0.48621124462775894
2020-03-09,-0.6332829224499053
2020-03-10,-0.9415479635850339
2020-03-11,-0.7864566768114492
2020-03-12,-0.924281146427214
2020-03-13,-1.053258701192727
2020-03-14,-0.9830142514028133
2020-03-15,-0.9759703190449204
2020-03-16,-0.9188758242972295
2020-03-17,-1.09313323165305
2020-03-18,-0.8959077392428533
2020-03-19,-0.969523228354949
2020-03-20,-0.7601251015239991
2020-03-21,-0.7441247419520834
2020-03-22,-0.6129708630653399
2020-03-23,-0.41293205835217317
2020-03-24,-0.5005283423285257
2020-03-25,-0.45079066488014957
2020-03-26,-0.44629168706407485
2020-03-27,-0.07335377474057456
2020-03-28,0.22051504392881421
2020-03-29,-0.04982858545545786
2020-03-30,0.1045738485269087
2020-03-31,0.43648957102577274
2020-04-01,0.6181036554424119
2020-04-02,0.4749276325407449
2020-04-03,0.54964147702942
2020-04-04,0.9095315086151372
2020-04-05,0.7565573292554955
2020-04-06,0.9318348249526368
2020-04-07,0.845973325106506
2020-04-08,1.0390898206324275
2020-04-09,0.965897670584698
