date,value
2020-01-01,0.28585338888234924
2020-01-02,0.5371037356653251
2020-01-03,0.5873030484195716
2020-01-04,0.755319195054494
2020-01-05,0.8771485497684627
2020-01-06,1.0410048731836898
2020-01-07,1.0102063094667675
2020-01-08,0.9049023650225652
2020-01-09,0.934775058507836
2020-01-10,0.8964295004536975
2020-01-11,0.8998566985838834
2020-01-12,0.7502903264212412
2020-01-13,0.5429061883975937
2020-01-14,0.4108771288482632
2020-01-15,0.15814645139399403
2020-01-16,0.0808648636048946
2020-01-17,-0.26651179766964295
2020-01-18,-0.4659995118014596
2020-01-19,-0.474013205084689
2020-01-20,-0.791632599979879
2020-01-21,-0.7690566113920312
2020-01-22,-0.9066181197535333
2020-01-23,-1.0201005389623385
2020-01-24,-1.0278477684316207
2020-01-25,-0.8966071895987737
2020-01-26,-0.8515748509305798
2020-01-27,-0.9970297303448964
2020-01-28,-0.7101276773393677
2020-01-29,-0.6949680097107747
2020-01-30,-0.3164425326977657
2020-01-31,-0.2986904629543637
2020-02-01,0.05899659014925132
2020-02-02,-0.016907430193361644
2020-02-03,0.3007540767418381
2020-02-04,0.46939787418415035
2020-02-05,0.626841848290159
2020-02-06,0.8214783589716333
2020-02-07,0.9302779123874582
2020-02-08,0.8952346900669895
2020-02-09,0.9786427656818069
2020-02-10,1.0727239966717383
2020-02-11,1.0264023711722818
2020-02-12,0.9098844101411419
2020-02-13,0.8273850218645042
2020-02-14,0.6185619253293126
2020-02-15,0.520834513771103
2020-02-16,0.19876276408511084
2020-02-17,0.24215096516347387
2020-02-18,-0.05099171658628478
2020-02-19,-0.10595235823788654
2020-02-20,-0.3796222971050806
2020-02-21,-0.31455053417521567
2020-02-22,-0.6806825383444227
2020-02-23,-0.8355879365678784
2020-02-24,-0.8513970883166964
2020-02-25,-0.8321709629801151
2020-02-26,-0.9227820925754684
2020-02-27,-1.0168924754837203
2020-02-28,-0.9309550335472826
2020-02-29,-0.7630685125369588
2020-03-01,-0.5889937159690009
2020-03-02,-0.5722877501517464
2020-03-03,-0.2180413872007992
2020-03-04,-0.5522146868547119
2020-03-05,0.09746399063809369
2020-03-06,0.1098905296079141
2020-03-07,0.26596486343240183
2020-03-08,0.6730069281890252
2020-03-09,0.5799249328694008
2020-03-10,0.5856863048953032
2020-03-11,0.9710249741666888
2020-03-12,1.0046808784711407
2020-03-13,0.9121414923318676
2020-03-14,0.9381413331640971
2020-03-15,0.9626416444249932
2020-03-16,0.889623288695669
2020-03-17,0.8663620750746089
2020-03-18,0.7020535865043471
2020-03-19,0.43774181640847404
2020-03-20,0.5215405639247132
2020-03-21,-0.04219935678707445
2020-03-22,-0.12961644158639044
2020-03-23,-0.30573565641315936
2020-03-24,-0.2967568621787236
2020-03-25,-0.5942334882323982
2020-03-26,-0.5453900214593941
2020-03-27,-0.9353531911132725
2020-03-28,-0.8050113382926818
2020-03-29,-0.8173216756105972
2020-03-30,-0.9593315151186524
2020-03-31,-0.9213438932490536
2020-04-01,-1.0110510037411116
2020-04-02,-0.7950602298913623
2020-04-03,-0.6239545761168153
2020-04-04,-0.5021247344999217
2020-04-05,-0.5245928516550747
2020-04-06,-0.19623342992440596
2020-04-07,-0.15206757408836247
2020-04-08,0.23344454550438615
2020-04-09,0.019610124184685645
