date,value
2020-01-01,-0.2556534877032001
2020-01-02,-0.16054081264621908
2020-01-03,0.06431671364466933
2020-01-04,0.2623554262862617
2020-01-05,0.37660658796597923
2020-01-06,0.6662408404478645
2020-01-07,0.7162913185412578
2020-01-08,0.9495326479562121
2020-01-09,1.016388295753218
2020-01-10,1.0280041223173382
2020-01-11,1.0594874991945922
2020-01-12,0.9864992739468922
2020-01-13,0.9371566615281485
2020-01-14,0.7132907877176384
2020-01-15,0.7441498472247841
2020-01-16,0.5645578403803865
2020-01-17,0.32918774458210487
2020-01-18,0.21754680303044505
2020-01-19,-0.0865261064239296
2020-01-20,-0.19590220362067415
2020-01-21,-0.32908961819159666
2020-01-22,-0.597705328484869
2020-01-23,-0.7050318210657722
2020-01-24,-0.7343940024064527
2020-01-25,-0.8380792955191708
2020-01-26,-0.9037955989909899
2020-01-27,-0.9100426587024739
2020-01-28,-1.022366580650918
2020-01-29,-0.8580265660714861
2020-01-30,-0.8647536377590219
2020-01-31,-0.695593892556468
2020-02-01,-0.7440755573147231
2020-02-02,-0.6153537413450934
2020-02-03,-0.37635782689327807
2020-02-04,-0.08174917243292165
2020-02-05,0.12928680080917967
2020-02-06,0.41503969286984144
2020-02-07,0.49874035523632276
2020-02-08,0.6468497043765904
2020-02-09,0.7112281059491755
2020-02-10,0.8370797191155478
2020-02-11,0.8758784424320649
2020-02-12,0.9063431683809404
2020-02-13,1.06665540569666
2020-02-14,0.8799197856493703
2020-02-15,0.8944450582609909
2020-02-16,0.9150956227662786
2020-02-17,0.6603625103379696
2020-02-18,0.5399256579988408
2020-02-19,0.3235157812438061
2020-02-20,0.11355878346468137
2020-02-21,0.1538738771857119
2020-02-22,-0.4003432823686909
2020-02-23,-0.23210430014419398
2020-02-24,-0.5013798859429872
2020-02-25,-0.8111825316528332
2020-02-26,-0.8600230423235908
2020-02-27,-1.0171519608544863
2020-02-28,-0.915285151998492
2020-02-29,-1.0948108615404075
2020-03-01,-0.9062548593914266
2020-03-02,-1.0010606953614958
2020-03-03,-0.8931198350948799
2020-03-04,-0.7527891600024079
2020-03-05,-0.605201177839996
2020-03-06,-0.29521318112426304
2020-03-07,-0.02670218535374913
2020-03-08,-0.08119333598776922
2020-03-09,-0.08929750805046374
2020-03-10,0.03153057117352326
2020-03-11,0.44741282906124213
2020-03-12,0.7283543644446684
2020-03-13,0.8953719378803012
2020-03-14,0.7830249013380255
2020-03-15,0.8030453362301971
2020-03-16,0.9315867990774637
2020-03-17,1.0526921534026248
2020-03-18,0.9609940059997628
2020-03-19,0.8902564065858247
2020-03-20,0.925714541504151
2020-03-21,0.5363119686411132
2020-03-22,0.5842737290959922
2020-03-23,0.5155016661397386
2020-03-24,0.35759081856518293
2020-03-25,-0.15106695677167103
2020-03-26,-0.34100758868345227
2020-03-27,-0.33268429752766604
2020-03-28,-0.2965142135762886
2020-03-29,-0.80221667359269
2020-03-30,-0.8333941614628181
2020-03-31,-0.9358226205690217
2020-04-01,-0.8477116912630391
2020-04-02,-0.9593833267003407
2020-04-03,-1.0258089606638656
2020-04-04,-0.9637798619118463
2020-04-05,-0.8098401209515137
2020-04-06,-0.9362047449277943
2020-04-07,-0.6170310506771248
2020-04-08,-0.22431292633217995
2020-04-09,-0.10324784144542659
