date,value
2020-01-01,0.5232152029171471
2020-01-02,0.7412715565046086
2020-01-03,0.7726867083267457
2020-01-04,0.9496706332621695
2020-01-05,1.018997734043002
2020-01-06,1.0020334689478234
2020-01-07,0.9548700332932706
2020-01-08,0.9886387783815039
2020-01-09,0.9026744832235964
2020-01-10,0.7117218678833485
2020-01-11,0.5415289835246235
2020-01-12,0.3836418192895238
2020-01-13,0.29618855074081507
2020-01-14,0.03785875673102099
2020-01-15,-0.06117299698888454
2020-01-16,-0.41831094821181225
2020-01-17,-0.47469137442755027
2020-01-18,-0.6642384220394686
2020-01-19,-0.8157395524209151
2020-01-20,-0.9303450712519409
2020-01-21,-0.9948142088223741
2020-01-22,-1.0937254686637112
2020-01-23,-0.9553757829721888
2020-01-24,-0.9611036841919833
2020-01-25,-0.8706399026810874
2020-01-26,-0.7665241871880669
2020-01-27,-0.6297667006512477
2020-01-28,-0.45137584639265393
2020-01-29,-0.3143574653277844
2020-01-30,-0.06383456475135205
2020-01-31,-0.05338920234561052
2020-02-01,0.41699537826309363
2020-02-02,0.4552226108256177
2020-02-03,0.5939422002553155
2020-02-04,0.7650654842696083
2020-02-05,0.8151049623292909
2020-02-06,0.8881026152368612
2020-02-07,1.0290509762239408
2020-02-08,0.9045012885568908
2020-02-09,0.9186083588787021
2020-02-10,0.9026467259387592
2020-02-11,0.8124520110282034
2020-02-12,0.8292690102015092
2020-02-13,0.49298191440744243
2020-02-14,0.4377337631659726
2020-02-15,0.22377324419412536
2020-02-16,0.11491264966339496
2020-02-17,-0.13998665447317746
2020-02-18,-0.23293058959747778
2020-02-19,-0.5796949688174575
2020-02-20,-0.6565926328964671
2020-02-21,-0.9544175510677009
2020-02-22,-0.7924613066776918
2020-02-23,-0.9869768577211073
2020-02-24,-0.949750228625322
2020-02-25,-1.0064792576286252
2020-02-26,-0.971860599972673
2020-02-27,-0.933863462261615
2020-02-28,-0.7937350435412339
2020-02-29,-0.7885010686175381
2020-03-01,-0.3983308012311826
2020-03-02,-0.5177652856162418
2020-03-03,-0.4068008641710651
2020-03-04,-0.06687651779698617
2020-03-05,0.39462561835502163
2020-03-06,0.43712096179036247
2020-03-07,0.5270241623297521
2020-03-08,0.6749141638060565
2020-03-09,0.9948139554575247
2020-03-10,0.9287374248036226
2020-03-11,1.0464312254629948
2020-03-12,1.0587953033088215
2020-03-13,1.0482745489692764
2020-03-14,0.9423157391187394
2020-03-15,0.8401448473962885
2020-03-16,0.9345161150692254
2020-03-17,0.7186697002656957
2020-03-18,0.3767806247720964
2020-03-19,0.2611387780282358
2020-03-20,0.37327613566729567
2020-03-21,-0.1649464560391373
2020-03-22,-0.5029310391055348
2020-03-23,-0.40067199418346106
2020-03-24,-0.7149826460389644
2020-03-25,-0.7934048770312445
2020-03-26,-0.7459592559203492
2020-03-27,-0.9920970346100088
2020-03-28,-0.8887366434303918
2020-03-29,-1.064198608957656
2020-03-30,-0.7981769254647598
2020-03-31,-0.676985208718473
2020-04-01,-0.8029254107440318
2020-04-02,-0.43270602633726196
2020-04-03,-0.3193594803210187
2020-04-04,-0.3532015530284731
2020-04-05,0.096662586805256
2020-04-06,0.24341328032745
2020-04-07,0.0916539852573324
2020-04-08,0.6429214890674545
2020-04-09,0.5432292828586993
