date,value
2020-01-01,-0.7400716212185927
2020-01-02,-0.5581629408678491
2020-01-03,-0.38980960766135375
2020-01-04,-0.3026015850072411
2020-01-05,-0.06469184629242987
2020-01-06,0.08602638370150326
2020-01-07,0.3827501008426565
2020-01-08,0.5179650161841269
2020-01-09,0.7232741001845349
2020-01-10,0.7899237818716014
2020-01-11,0.867203819717564
2020-01-12,0.9847462943371563
2020-01-13,1.0390533224893217
2020-01-14,1.0324073081555682
2020-01-15,1.0356448531802525
2020-01-16,0.8546716308650624
2020-01-17,0.6828627460415756
2020-01-18,0.7482756903092517
2020-01-19,0.5247469920273725
2020-01-20,0.3389393733285084
2020-01-21,0.21353274195560612
2020-01-22,-0.06673815180865765
2020-01-23,-0.21377641356230362
2020-01-24,-0.25256512751499405
2020-01-25,-0.5271926229048514
2020-01-26,-0.6945134147511549
2020-01-27,-0.882367817685519
2020-01-28,-0.8924543352775648
2020-01-29,-1.0668451429339147
2020-01-30,-1.0279074548763534
2020-01-31,-1.0720848836850903
2020-02-01,-1.0337815432394253
2020-02-02,-0.979567229923525
2020-02-03,-0.7507316726547691
2020-02-04,-0.522642610561125
2020-02-05,-0.47481951837745046
2020-02-06,-0.25976159611653177
2020-02-07,-0.16582040952383043
2020-02-08,0.04837422335958967
2020-02-09,0.24247361818828922
2020-02-10,0.5486211862698133
2020-02-11,0.6571319491055693
2020-02-12,0.7448554518777921
2020-02-13,0.8948009225818708
2020-02-14,0.9948206566868942
2020-02-15,1.008481313810772
2020-02-16,1.0746528756434954
2020-02-17,0.9820603502029975
2020-02-18,0.9278349464262013
2020-02-19,0.6917508501294459
2020-02-20,0.7619506363200925
2020-02-21,0.40974080634844345
2020-02-22,0.49019494834350674
2020-02-23,0.08009771016182862
2020-02-24,-0.17466773841377065
2020-02-25,-0.1172840936817372
2020-02-26,-0.3926095399404066
2020-02-27,-0.7517616670067457
2020-02-28,-0.7439368529430475
2020-02-29,-0.7241634589680305
2020-03-01,-0.8054774074962899
2020-03-02,-0.9539181330713885
2020-03-03,-1.0162231307449519
2020-03-04,-0.9862852872837866
2020-03-05,-1.000812436668007
2020-03-06,-0.8000024293902843
2020-03-07,-0.655458238726554
2020-03-08,-0.7771967216539353
2020-03-09,-0.5262440622352469
2020-03-10,-0.114823942385331
2020-03-11,0.11534342755497008
2020-03-12,0.17388982876768133
2020-03-13,0.0891847803246509
2020-03-14,0.591126628111974
2020-03-15,0.48158763432128315
2020-03-16,0.8436009208067156
2020-03-17,0.9217472514991204
2020-03-18,0.8547486078326407
2020-03-19,1.0503248691472116
2020-03-20,1.0436585734346782
2020-03-21,1.040099215037223
2020-03-22,1.002002204326123
2020-03-23,0.8225803863974062
2020-03-24,0.7202791396728878
2020-03-25,0.24039519884024618
2020-03-26,0.4305545708195014
2020-03-27,0.2978432295811954
2020-03-28,-0.02414798271136477
2020-03-29,-0.19305029130183907
2020-03-30,-0.2978870160390311
2020-03-31,-0.31312502163727934
2020-04-01,-0.5611931217083992
2020-04-02,-0.8207975208891828
2020-04-03,-0.8441019130053441
2020-04-04,-0.9574401981049955
2020-04-05,-1.008319276181863
2020-04-06,-0.9274540633985591
2020-04-07,-1.004291154608571
2020-04-08,-0.8401929658252459
2020-04-09,-0.8018395529818088
