date,value
2020-01-01,-0.05710173138368309
2020-01-02,0.01243051754512138
2020-01-03,0.3293793612136288
2020-01-04,0.40705788788574726
2020-01-05,0.6961207898965422
2020-01-06,0.6733477017533213
2020-01-07,0.8235480989555686
2020-01-08,0.9742434370807536
2020-01-09,1.0593930636346856
2020-01-10,0.9083567339145638
2020-01-11,1.062554934237437
2020-01-12,0.9483419142244649
2020-01-13,0.7913233238192764
2020-01-14,0.5825203132145208
2020-01-15,0.5331800370377456
2020-01-16,0.4724429944805548
2020-01-17,0.16647826201092758
2020-01-18,0.032952174886136006
2020-01-19,-0.21483586752332115
2020-01-20,-0.4662897780450156
2020-01-21,-0.5655563851144121
2020-01-22,-0.6958426002496956
2020-01-23,-0.8570064743136222
2020-01-24,-0.8036307940348273
2020-01-25,-0.9306068386986959
2020-01-26,-0.940596992673772
2020-01-27,-1.0151071059418928
2020-01-28,-0.8488803118593722
2020-01-29,-0.8877304991246249
2020-01-30,-0.7415546736845784
2020-01-31,-0.6464217786728381
2020-02-01,-0.4557300149134925
2020-02-02,-0.29587828975335767
2020-02-03,0.02243562119948355
2020-02-04,0.21114369984072123
2020-02-05,0.2206583219049934
2020-02-06,0.5562621147571276
2020-02-07,0.569000933812101
2020-02-08,0.7524441817532852
2020-02-09,0.7821003146334905
2020-02-10,0.9473588178044817
2020-02-11,0.9722430315158589
2020-02-12,1.0018604652851402
2020-02-13,1.0059221159460352
2020-02-14,0.9486307435084742
2020-02-15,0.8974446651570767
2020-02-16,0.6401946757236177
2020-02-17,0.5997867341901203
2020-02-18,0.40335409329142674
2020-02-19,0.06661422859680151
2020-02-20,0.027502036182146444
2020-02-21,-0.3693951391590562
2020-02-22,-0.27821600473657937
2020-02-23,-0.5786017140478842
2020-02-24,-0.7513521138235674
2020-02-25,-0.8567818415064422
2020-02-26,-0.9231374678058722
2020-02-27,-0.939838225741872
2020-02-28,-0.9916759759021844
2020-02-29,-0.8920921967264769
2020-03-01,-0.983091059351437
2020-03-02,-0.945927837333584
2020-03-03,-0.9222148755073126
2020-03-04,-0.5469490212201022
2020-03-05,-0.5014820318138283
2020-03-06,-0.4139014022186619
2020-03-07,-0.2805497379170957
2020-03-08,0.1520776826353074
2020-03-09,0.1253707652665694
2020-03-10,0.5454462632330251
2020-03-11,0.6769486026131314
2020-03-12,0.819446216752193
2020-03-13,0.8143185838740877
2020-03-14,0.9512693508463802
2020-03-15,0.8905219189078838
2020-03-16,1.05075267236976
2020-03-17,0.9485448930937385
2020-03-18,0.9159358238945592
2020-03-19,0.7668129233475047
2020-03-20,0.7998451340541354
2020-03-21,0.4803674989306824
2020-03-22,0.18037395427247785
2020-03-23,0.17514977179712782
2020-03-24,0.15054313265773311
2020-03-25,0.10885587293727446
2020-03-26,-0.29753065179926835
2020-03-27,-0.3523111824385046
2020-03-28,-0.7744780039411131
2020-03-29,-0.9036250578079005
2020-03-30,-0.9697182145138467
2020-03-31,-0.9055433631091392
2020-04-01,-0.9571717346236553
2020-04-02,-1.0552456544766262
2020-04-03,-0.8359894617912838
2020-04-04,-0.8827908937615586
2020-04-05,-0.7200309291557635
2020-04-06,-0.4416708492215533
2020-04-07,-0.5501204087159501
2020-04-08,-0.2414754676330567
2020-04-09,0.1338855677532655
