date,value
2020-01-01,0.6237526365595188
2020-01-02,0.7838567795854503
2020-01-03,0.9353723179362378
2020-01-04,0.9524059264425868
2020-01-05,1.0325361835424864
2020-01-06,0.913362585001796
2020-01-07,0.9365984925804663
2020-01-08,0.8617604847836932
2020-01-09,0.7774115362283636
2020-01-10,0.7568847965634362
2020-01-11,0.6857692363838611
2020-01-12,0.4684591113882166
2020-01-13,0.2597232130407636
2020-01-14,-0.0038330966180265894
2020-01-15,-0.06802426629778455
2020-01-16,-0.26229177720397645
2020-01-17,-0.5790192406899316
2020-01-18,-0.6227383767603507
2020-01-19,-0.8181486873311594
2020-01-20,-0.8055755613169744
2020-01-21,-0.9594703651945159
2020-01-22,-0.9464427519008319
2020-01-23,-1.0399197725983702
2020-01-24,-0.8688371015434098
2020-01-25,-0.964261270458206
2020-01-26,-0.7072289995025227
2020-01-27,-0.5906292545789599
2020-01-28,-0.6489613963153554
2020-01-29,-0.3458992863315723
2020-01-30,-0.21898773534935495
2020-01-31,-0.027700350680060444
2020-02-01,0.10351724884291562
2020-02-02,0.3782178858072228
2020-02-03,0.5559096232704509
2020-02-04,0.6760565857658983
2020-02-05,0.8764288520321453
2020-02-06,0.9785687705481854
2020-02-07,0.998754319912849
2020-02-08,0.9485913418325534
2020-02-09,1.0584419282150161
2020-02-10,0.8152233649016828
2020-02-11,0.8384631714610087
2020-02-12,0.7603616819975539
2020-02-13,0.6773309818807841
2020-02-14,0.3514002516222785
2020-02-15,0.15372746699101142
2020-02-16,-0.04632539914147636
2020-02-17,-0.06839126643729745
2020-02-18,-0.23864446759934435
2020-02-19,-0.5822369865472428
2020-02-20,-0.6858107895747442
2020-02-21,-0.7028669238654078
2020-02-22,-0.986295205907494
2020-02-23,-0.9259869654754369
2020-02-24,-0.904387061884661
2020-02-25,-1.0159301863372185
2020-02-26,-0.8976364913796757
2020-02-27,-0.960393703352263
2020-02-28,-0.827727290563818
2020-02-29,-0.8296586639843635
2020-03-01,-0.3148797099939058
2020-03-02,-0.31520765855391
2020-03-03,-0.29914986680227146
2020-03-04,-0.10149831650406575
2020-03-05,0.12011235542996551
2020-03-06,0.43028386514154837
2020-03-07,0.6235432090730124
2020-03-08,0.7599367621644196
2020-03-09,0.7956393047626245
2020-03-10,0.9699625944042658
2020-03-11,0.8433033468467358
2020-03-12,0.9570928264425111
2020-03-13,0.9392157802366998
2020-03-14,0.8265834782898307
2020-03-15,0.8422799541439077
2020-03-16,0.671793737327867
2020-03-17,0.7834484177850825
2020-03-18,0.5683277544391522
2020-03-19,0.5179222551744589
2020-03-20,0.03127293641862266
2020-03-21,-0.2959888428606091
2020-03-22,-0.5286439672636448
2020-03-23,-0.35625323667781505
2020-03-24,-0.7145249752124281
2020-03-25,-0.7760972472916351
2020-03-26,-0.9106731300176905
2020-03-27,-0.917479027224366
2020-03-28,-0.9719740735291047
2020-03-29,-1.046064643901728
2020-03-30,-0.8606139610147402
2020-03-31,-0.8852613715739241
2020-04-01,-0.8322423015698226
2020-04-02,-0.7442696946369755
2020-04-03,-0.4007864543501979
2020-04-04,-0.5898924002521927
2020-04-05,-0.14670241064189332
2020-04-06,-0.23571165241089292
2020-04-07,0.19856817122479986
2020-04-08,0.4666884289436376
2020-04-09,0.5336852701133471
