date,value
2020-01-01,0.004064095886774977
2020-01-02,0.17399617926304145
2020-01-03,0.20504402427380564
2020-01-04,0.5034576318055131
2020-01-05,0.4655244283079343
2020-01-06,0.6340239811866484
2020-01-07,0.6448309849702478
2020-01-08,0.7140873090493787
2020-01-09,0.9013450001353135
2020-01-10,0.8725902092876443
2020-01-11,0.8961060328316048
2020-01-12,1.0103216075064445
2020-01-13,1.073102398586486
2020-01-14,1.033370796742825
2020-01-15,0.8984801079197959
2020-01-16,0.9245917088256439
2020-01-17,0.7961427425490027
2020-01-18,0.8478751447298304
2020-01-19,0.660484406292905
2020-01-20,0.5567267270581719
2020-01-21,0.6520894822390223
2020-01-22,0.42847798948684795
2020-01-23,0.29948231849323603
2020-01-24,0.20978583618630697
2020-01-25,0.19369841171282604
2020-01-26,-0.00995731220880712
2020-01-27,-0.2321892030366457
2020-01-28,-0.3704296525026216
2020-01-29,-0.3151243879636577
2020-01-30,-0.62679747260984
2020-01-31,-0.6962655690268644
2020-02-01,-0.6694137434322155
2020-02-02,-0.8119588393316365
2020-02-03,-0.8982285724346467
2020-02-04,-1.0022408440188508
2020-02-05,-0.902210759221747
2020-02-06,-0.9693345235938118
2020-02-07,-1.0959834486674835
2020-02-08,-1.0792360918708712
2020-02-09,-1.0595294147836294
2020-02-10,-0.9827404874332337
2020-02-11,-0.8778051363291997
2020-02-12,-0.7146095836131207
2020-02-13,-0.7026482274916623
2020-02-14,-0.55793294778423
2020-02-15,-0.644961365230179
2020-02-16,-0.2824953651829244
2020-02-17,-0.38719878229179605
2020-02-18,-0.21004410174177895
2020-02-19,0.20000392003272513
2020-02-20,0.10361189563096915
2020-02-21,0.19021427937307378
2020-02-22,0.5028001659825685
2020-02-23,0.47132213813531104
2020-02-24,0.5791162352468776
2020-02-25,0.6305771009329069
2020-02-26,0.8196760626987207
2020-02-27,0.7470480065263574
2020-02-28,0.7992079498897454
2020-02-29,0.9605921641978112
2020-03-01,0.9536983993374417
2020-03-02,0.9868095853849016
2020-03-03,1.017670233126309
2020-03-04,0.90200814377301
2020-03-05,0.9034875526983736
2020-03-06,1.001551640726692
2020-03-07,0.9658355678356916
2020-03-08,0.7685049934027144
2020-03-09,0.6153107580845691
2020-03-10,0.6709114227435174
2020-03-11,0.507215590913029
2020-03-12,0.5574323351940307
2020-03-13,0.11622081934240083
2020-03-14,0.36303277733904976
2020-03-15,0.0669531591479138
2020-03-16,0.022295054704025832
2020-03-17,-0.4372945407771144
2020-03-18,-0.2717562690258214
2020-03-19,-0.5824825524693095
2020-03-20,-0.43732280342222185
2020-03-21,-0.5230641434205179
2020-03-22,-0.8060900373386473
2020-03-23,-0.7624576712809075
2020-03-24,-1.0122080262972335
2020-03-25,-0.9528107077687017
2020-03-26,-0.941367598356468
2020-03-27,-0.9478722413467962
2020-03-28,-1.0331965746164893
2020-03-29,-1.0589975884129077
2020-03-30,-0.9005183731206128
2020-03-31,-0.860838478895195
2020-04-01,-0.8179528467389738
2020-04-02,-0.557743746266194
2020-04-03,-0.5206598701777041
2020-04-04,-0.22590070326056486
2020-04-05,-0.6375801787756573
2020-04-06,-0.440768756028151
2020-04-07,-0.088636048237941
2020-04-08,-0.20598611263153788
2020-04-09,-0.29726727879245185
