date,value
2020-01-01,0.7672477852800553
2020-01-02,0.758624878075305
2020-01-03,0.9558071618339058
2020-01-04,0.8876569739545161
2020-01-05,0.9029950795126486
2020-01-06,0.9930305387608794
2020-01-07,0.9554770698802904
2020-01-08,0.842441918700578
2020-01-09,0.6005584137948365
2020-01-10,0.4679740258358299
2020-01-11,0.2947559370468368
2020-01-12,0.25520500877094965
2020-01-13,0.008968853274925328
2020-01-14,-0.1940570281000025
2020-01-15,-0.46121644778704474
2020-01-16,-0.4890764264978588
2020-01-17,-0.6093029381056179
2020-01-18,-0.8663452248804762
2020-01-19,-0.898603769604026
2020-01-20,-0.8945422700138376
2020-01-21,-0.9464448065121764
2020-01-22,-0.901098813529152
2020-01-23,-0.8739457052208467
2020-01-24,-0.8381876065706965
2020-01-25,-0.7796118753871278
2020-01-26,-0.6963363149650996
2020-01-27,-0.5714400920071748
2020-01-28,-0.35081616039938346
2020-01-29,-0.23962655697343876
2020-01-30,0.07692322226518478
2020-01-31,0.38789523280034466
2020-02-01,0.5089601081569213
2020-02-02,0.5258090108155683
2020-02-03,0.8242434669920338
2020-02-04,0.9078390870627986
2020-02-05,0.9743848234117686
2020-02-06,0.9813070087052793
2020-02-07,0.9582458112226865
2020-02-08,0.8913614393567509
2020-02-09,0.9288460954670674
2020-02-10,0.8308453127186588
2020-02-11,0.7739577323726409
2020-02-12,0.5231223587488651
2020-02-13,0.3854456290986583
2020-02-14,0.007571415352309818
2020-02-15,-0.11352264092452263
2020-02-16,-0.07948498441864343
2020-02-17,-0.24563251344643414
2020-02-18,-0.6869815934763294
2020-02-19,-0.8419895670191067
2020-02-20,-0.6771125520221417
2020-02-21,-0.8410261439377151
2020-02-22,-1.0449173012161268
2020-02-23,-1.0835034574923685
2020-02-24,-1.0872427981467052
2020-02-25,-0.917206520676018
2020-02-26,-0.81142435679805
2020-02-27,-0.8202351219756672
2020-02-28,-0.4854197376077997
2020-02-29,-0.31961832029208653
2020-03-01,-0.48674479672962095
2020-03-02,-0.14147771833277184
2020-03-03,-0.030316899351703237
2020-03-04,0.25730296772594446
2020-03-05,0.5362632676994938
2020-03-06,0.6573469892016404
2020-03-07,0.7405907613129672
2020-03-08,0.9319026760111139
2020-03-09,0.9040434281512867
2020-03-10,1.0195788207070078
2020-03-11,1.0335046503853795
2020-03-12,0.9889014917834072
2020-03-13,1.031457951030509
2020-03-14,0.7836479282761233
2020-03-15,0.4577904481293776
2020-03-16,0.4320130656493751
2020-03-17,0.3978914678320876
2020-03-18,0.2264040342505678
2020-03-19,-0.04997203832105687
2020-03-20,-0.10104198533279374
2020-03-21,-0.3649942246471932
2020-03-22,-0.29873675326471233
2020-03-23,-0.5059085126864663
2020-03-24,-0.8143883218548604
2020-03-25,-1.0378852301153518
2020-03-26,-0.9080506513845497
2020-03-27,-1.0103786884581116
2020-03-28,-0.8952010697936578
2020-03-29,-0.8951997581379645
2020-03-30,-0.9139505343953858
2020-03-31,-0.9026033374174763
2020-04-01,-0.7985816863309256
2020-04-02,-0.7450978157174892
2020-04-03,-0.5530638820781895
2020-04-04,0.0687090990399989
2020-04-05,0.08579411854331144
2020-04-06,-0.0776930639085383
2020-04-07,0.5485102982177659
2020-04-08,0.5480135273036559
2020-04-09,0.8093757155374759
