date,value
2020-01-01,-0.7063173057586282
2020-01-02,-0.42964617477273315
2020-01-03,-0.3443466420911441
2020-01-04,-0.07139265108281725
2020-01-05,-0.03069192103859836
2020-01-06,0.11729371511693662
2020-01-07,0.4353621117982957
2020-01-08,0.554375888183812
2020-01-09,0.6450276713923913
2020-01-10,0.7625121666457146
2020-01-11,0.9168882907560405
2020-01-12,0.8783244205758708
2020-01-13,1.0164915755931996
2020-01-14,0.937867117544546
2020-01-15,1.0011598333802132
2020-01-16,0.893747232273623
2020-01-17,0.8100532513667811
2020-01-18,0.5202723167858552
2020-01-19,0.482845212466844
2020-01-20,0.23400240716152876
2020-01-21,0.13420274655509778
2020-01-22,-0.008349597239110884
2020-01-23,-0.28629092361789055
2020-01-24,-0.5024738828538471
2020-01-25,-0.6404191914557114
2020-01-26,-0.7701972091161453
2020-01-27,-0.8292647541297832
2020-01-28,-0.9714918679464296
2020-01-29,-1.0256128512358178
2020-01-30,-0.901784878607472
2020-01-31,-0.8605200636562417
2020-02-01,-0.8525763878658652
2020-02-02,-0.7341881334066837
2020-02-03,-0.808781171421549
2020-02-04,-0.541904878587262
2020-02-05,-0.47410927630747013
2020-02-06,-0.04827013905149877
2020-02-07,0.0009246088416655224
2020-02-08,0.3146643567651643
2020-02-09,0.4097910315012756
2020-02-10,0.672241118613275
2020-02-11,0.8098556732823534
2020-02-12,0.8921713340536567
2020-02-13,0.8192311922008639
2020-02-14,0.9761908779612503
2020-02-15,0.9160074113338783
2020-02-16,0.9743603565983239
2020-02-17,0.9359411083229952
2020-02-18,0.8495442429163113
2020-02-19,0.8566254873662515
2020-02-20,0.618077230878481
2020-02-21,0.3489388726152186
2020-02-22,0.3447120169604976
2020-02-23,0.15898043236676163
2020-02-24,-0.15655544985591435
2020-02-25,-0.11171972451890216
2020-02-26,-0.24290852874558058
2020-02-27,-0.7888935700193663
2020-02-28,-0.7556999645237685
2020-02-29,-0.7630685600077978
2020-03-01,-0.9933474281105635
2020-03-02,-0.943090086680217
2020-03-03,-0.9348206941639596
2020-03-04,-1.015619678353088
2020-03-05,-0.9180071421482237
2020-03-06,-0.6692048938505957
2020-03-07,-0.8238801955381191
2020-03-08,-0.508763807252158
2020-03-09,-0.5038026086334639
2020-03-10,-0.28924778772210247
2020-03-11,-0.023280218693975244
2020-03-12,0.14635764320912348
2020-03-13,0.27433753895867435
2020-03-14,0.7861410539910013
2020-03-15,0.561520462849997
2020-03-16,0.9068488904487263
2020-03-17,0.8113463250391271
2020-03-18,0.8563484724066567
2020-03-19,0.9678489641273536
2020-03-20,1.020226808647097
2020-03-21,0.8714755173271931
2020-03-22,0.6796276606133034
2020-03-23,0.9200155901996707
2020-03-24,0.6292805004453188
2020-03-25,0.2841914045201943
2020-03-26,0.5184994905201931
2020-03-27,0.17045946732742345
2020-03-28,-0.27879898660255137
2020-03-29,-0.431766466009857
2020-03-30,-0.6649474317274251
2020-03-31,-0.5863824586866103
2020-04-01,-0.502132891268171
2020-04-02,-0.764370933256509
2020-04-03,-1.038208992706816
2020-04-04,-0.9942444057789128
2020-04-05,-0.9322874242638003
2020-04-06,-1.0925913348673804
2020-04-07,-0.9150758076514612
2020-04-08,-0.7256397989454955
2020-04-09,-0.5350568190218121
