date,value
2020-01-01,0.5440674703605847
2020-01-02,0.6111001586290733
2020-01-03,0.7680068279634061
2020-01-04,0.8805521624886007
2020-01-05,0.9458062746805163
2020-01-06,0.9728825826124292
2020-01-07,1.051675046034734
2020-01-08,1.0795890392670757
2020-01-09,0.9976154582345013
2020-01-10,0.9633349954323204
2020-01-11,0.8897339752056833
2020-01-12,0.8504319012525129
2020-01-13,0.7808938674327487
2020-01-14,0.7444264812996589
2020-01-15,0.7057972881338704
2020-01-16,0.4798827175414512
2020-01-17,0.35096127848592923
2020-01-18,0.26114049438428727
2020-01-19,0.25914377578720216
2020-01-20,0.020935836537420996
2020-01-21,-0.034039448225747324
2020-01-22,-0.05755366757492411
2020-01-23,-0.16649197372568028
2020-01-24,-0.3290184114141171
2020-01-25,-0.612473510724926
2020-01-26,-0.5252712162379193
2020-01-27,-0.5873944721689783
2020-01-28,-0.8855132337394709
2020-01-29,-0.9245558433203311
2020-01-30,-0.8114548645542679
2020-01-31,-0.994101969678375
2020-02-01,-1.0512947023300736
2020-02-02,-1.0548587520924215
2020-02-03,-0.9655913353601007
2020-02-04,-1.035787434654487
2020-02-05,-0.8632225992378412
2020-02-06,-0.9138601775559
2020-02-07,-0.7284197273156556
2020-02-08,-0.7625591557953806
2020-02-09,-0.6983747517684464
2020-02-10,-0.5512738673070756
2020-02-11,-0.3377737397471594
2020-02-12,-0.3644293519325589
2020-02-13,-0.007858146424322462
2020-02-14,0.06738528979047355
2020-02-15,0.23740465503052285
2020-02-16,0.09931892872691783
2020-02-17,0.14845506169645079
2020-02-18,0.5650122083206374
2020-02-19,0.42909768629937645
2020-02-20,0.5295904944735672
2020-02-21,0.8596976511146219
2020-02-22,0.8424954776133022
2020-02-23,0.7483575971860515
2020-02-24,0.917755082083499
2020-02-25,0.9494529822859972
2020-02-26,1.0145369936664423
2020-02-27,1.0755619986113818
2020-02-28,0.8723691180808051
2020-02-29,0.9944313750650389
2020-03-01,0.8724176726590926
2020-03-02,0.8261511835523669
2020-03-03,0.6678270975705337
2020-03-04,0.6176642716642302
2020-03-05,0.5370722547544288
2020-03-06,0.36243991857672403
2020-03-07,0.3609889864690087
2020-03-08,0.24700111832748292
2020-03-09,0.149573851675504
2020-03-10,-0.0807619195637585
2020-03-11,0.11024495821836351
2020-03-12,-0.1653078484818836
2020-03-13,-0.39302436192562595
2020-03-14,-0.46337408563854965
2020-03-15,-0.40047295208431793
2020-03-16,-0.8303453636144629
2020-03-17,-0.6648362715932563
2020-03-18,-0.7899851021457132
2020-03-19,-0.7702589119877438
2020-03-20,-0.8656107141325153
2020-03-21,-0.8916215416106835
2020-03-22,-1.011563567411284
2020-03-23,-0.9981249841722771
2020-03-24,-1.0291280459562882
2020-03-25,-0.8501447457258057
2020-03-26,-1.0149558865660226
2020-03-27,-1.0334860334789426
2020-03-28,-0.8103371810259619
2020-03-29,-0.48727947414447165
2020-03-30,-0.6815075860956034
2020-03-31,-0.42133850937157946
2020-04-01,-0.33414757925795935
2020-04-02,-0.03772691481636792
2020-04-03,-0.2720351227354748
2020-04-04,0.33138657505567715
2020-04-05,0.04667317412214611
2020-04-06,0.037688650100659
2020-04-07,0.6143029600086862
2020-04-08,0.4094615782277072
2020-04-09,0.4719781133441432
