date,value
2020-01-01,0.21046648838971954
2020-01-02,0.3498492983644445
2020-01-03,0.4197914681784005
2020-01-04,0.6330399391628818
2020-01-05,0.5954722975989694
2020-01-06,0.8010018297656352
2020-01-07,0.7951404761013288
2020-01-08,0.8687528990423534
2020-01-09,0.8588295406461468
2020-01-10,0.8940626888092117
2020-01-11,0.9600442268525314
2020-01-12,0.9349300058252894
2020-01-13,0.9413018490368295
2020-01-14,0.9616655830697947
2020-01-15,0.9962134728383073
2020-01-16,0.8245238828993783
2020-01-17,0.7499802907028332
2020-01-18,0.6753492131330969
2020-01-19,0.46069887206696103
2020-01-20,0.4788842517626176
2020-01-21,0.39617470349239414
2020-01-22,0.26476724385758843
2020-01-23,0.07135402606019013
2020-01-24,0.03639487887785919
2020-01-25,-0.2143411622781664
2020-01-26,-0.29305691164437225
2020-01-27,-0.4125484441234951
2020-01-28,-0.45412250222753714
2020-01-29,-0.7076820890749851
2020-01-30,-0.7670722340619189
2020-01-31,-0.763799158201608
2020-02-01,-0.8663620986416858
2020-02-02,-0.8823914581742377
2020-02-03,-0.8890419607443834
2020-02-04,-0.8940934750556285
2020-02-05,-1.0673540865466487
2020-02-06,-1.0305235156259376
2020-02-07,-0.9009056036012018
2020-02-08,-0.8971607087759331
2020-02-09,-0.8631405062893619
2020-02-10,-0.8910140862609799
2020-02-11,-0.8785473497335784
2020-02-12,-0.5044317201081739
2020-02-13,-0.4880426645380458
2020-02-14,-0.46612516462931763
2020-02-15,-0.29080707773851117
2020-02-16,-0.04897487200892228
2020-02-17,0.01313001336960462
2020-02-18,0.14144216666319137
2020-02-19,0.18612490417971825
2020-02-20,0.2695875374522465
2020-02-21,0.427771179248165
2020-02-22,0.4460235630794665
2020-02-23,0.6899769399805875
2020-02-24,0.7746622180729348
2020-02-25,0.8088277856329881
2020-02-26,0.8871658712816224
2020-02-27,1.028280589411883
2020-02-28,1.0646897521088636
2020-02-29,0.9988292776962304
2020-03-01,1.0538238340785233
2020-03-02,1.0562663273429844
2020-03-03,0.887529802577252
2020-03-04,0.9623160949479812
2020-03-05,1.0230161782886151
2020-03-06,0.8808165130379697
2020-03-07,0.8041095422580558
2020-03-08,0.7059204820878754
2020-03-09,0.3550773879667573
2020-03-10,0.3375677288293947
2020-03-11,0.4908610857977116
2020-03-12,0.2901634518151982
2020-03-13,-0.014942602674161646
2020-03-14,0.21947838304013678
2020-03-15,-0.38772373158802187
2020-03-16,-0.16948196914302807
2020-03-17,-0.4677953925136946
2020-03-18,-0.7564455584489665
2020-03-19,-0.7389516887426499
2020-03-20,-0.869889299421181
2020-03-21,-0.6734119161512174
2020-03-22,-0.8749881000765285
2020-03-23,-0.9080251592498336
2020-03-24,-0.9794348666472366
2020-03-25,-0.9858720883575439
2020-03-26,-0.9780792814184343
2020-03-27,-0.906375474355642
2020-03-28,-0.9336720895314419
2020-03-29,-0.8263300008453819
2020-03-30,-0.6755579298777987
2020-03-31,-0.829088719189862
2020-04-01,-0.672507402339837
2020-04-02,-0.5583060988008708
2020-04-03,-0.478189033505795
2020-04-04,-0.4712601879201982
2020-04-05,-0.002969052961064561
2020-04-06,-0.06340430379188812
2020-04-07,-0.24056850551248257
2020-04-08,0.11143935944540115
2020-04-09,-0.10864898903765965
