date,value
2020-01-01,0.7790879101398627
2020-01-02,0.7716484714522395
2020-01-03,0.9845509628184753
2020-01-04,1.0227905572636553
2020-01-05,0.9656296233570116
2020-01-06,1.0465514647768808
2020-01-07,0.8911832453163453
2020-01-08,0.9046184357622122
2020-01-09,0.6598598933718607
2020-01-10,0.4932017740306232
2020-01-11,0.40501474716941765
2020-01-12,0.31659322394949185
2020-01-13,0.029979321130526468
2020-01-14,-0.08933465760127743
2020-01-15,-0.2781377458302684
2020-01-16,-0.4018419649986532
2020-01-17,-0.5381884828213346
2020-01-18,-0.7338224880696812
2020-01-19,-0.9291609073323669
2020-01-20,-0.9040134033232774
2020-01-21,-1.0100773756551167
2020-01-22,-1.065498551022129
2020-01-23,-0.9888798278175763
2020-01-24,-0.9320981187026485
2020-01-25,-0.7907527068034086
2020-01-26,-0.5864925527275423
2020-01-27,-0.5240432985026586
2020-01-28,-0.37886252303982804
2020-01-29,-0.06447592998333178
2020-01-30,0.028134939362812257
2020-01-31,0.08834847706028191
2020-02-01,0.4837377392046174
2020-02-02,0.5714281542103805
2020-02-03,0.6772827176579175
2020-02-04,0.7871816898982962
2020-02-05,0.8513374816795692
2020-02-06,0.9887833037190882
2020-02-07,1.0481862637733126
2020-02-08,0.9493326639300782
2020-02-09,0.9310972034610944
2020-02-10,0.9141600455081159
2020-02-11,0.659366915302636
2020-02-12,0.561410551229574
2020-02-13,0.27941501211840525
2020-02-14,0.2537489750545723
2020-02-15,0.14556825098049964
2020-02-16,-0.2487168033099888
2020-02-17,-0.4548689223687811
2020-02-18,-0.40704039965885663
2020-02-19,-0.622826122606652
2020-02-20,-0.7664605333985283
2020-02-21,-0.8534747001498321
2020-02-22,-0.8555490884937592
2020-02-23,-1.0611317699816012
2020-02-24,-0.8988206892899888
2020-02-25,-0.9656722695954306
2020-02-26,-0.9390002100016768
2020-02-27,-0.624224813727325
2020-02-28,-0.8054989484881041
2020-02-29,-0.3271679814828877
2020-03-01,-0.4407593457291801
2020-03-02,-0.180979164114895
2020-03-03,-0.00783626771606059
2020-03-04,0.32094196809841286
2020-03-05,0.48974855671089984
2020-03-06,0.7363955462174899
2020-03-07,0.7142146064263205
2020-03-08,0.7150251935205602
2020-03-09,0.9727384875449189
2020-03-10,0.9046490742654352
2020-03-11,0.9533757018029577
2020-03-12,1.0297603329373577
2020-03-13,0.945979923699807
2020-03-14,0.8744655673724404
2020-03-15,0.7780729828085172
2020-03-16,0.6523933763424408
2020-03-17,0.4080746256893393
2020-03-18,0.5143113799459926
2020-03-19,-0.03658219722387948
2020-03-20,0.025245460532252628
2020-03-21,-0.3168641539819652
2020-03-22,-0.5242645029148859
2020-03-23,-0.8753313435888047
2020-03-24,-0.5125578605075081
2020-03-25,-0.990642055989748
2020-03-26,-0.9631762285076932
2020-03-27,-0.9098004085973481
2020-03-28,-0.9921263205560144
2020-03-29,-1.0075445034186776
2020-03-30,-0.8744224931663152
2020-03-31,-0.991184440066941
2020-04-01,-0.6460931579715894
2020-04-02,-0.5066231182360703
2020-04-03,-0.5784680358213087
2020-04-04,0.08443916092743019
2020-04-05,0.1736763478417076
2020-04-06,0.5009829689033913
2020-04-07,0.6790302402971841
2020-04-08,0.7737389404133401
2020-04-09,0.5627209108511748
