date,value
2020-01-01,0.8580534772437443
2020-01-02,0.8237574696796829
2020-01-03,1.0380422699818266
2020-01-04,0.9854637711109047
2020-01-05,0.9356048815648819
2020-01-06,1.0546028468070006
2020-01-07,0.9213755332953013
2020-01-08,0.8067053529584644
2020-01-09,0.6887809675412706
2020-01-10,0.5012738755616808
2020-01-11,0.2531316360308347
2020-01-12,0.11408837166807906
2020-01-13,-0.04841299530574435
2020-01-14,-0.19142568710721838
2020-01-15,-0.49068251663132884
2020-01-16,-0.6146336118585263
2020-01-17,-0.7317346168018217
2020-01-18,-0.863984488981552
2020-01-19,-0.8774846686137091
2020-01-20,-0.9535877324858603
2020-01-21,-0.9631375359742104
2020-01-22,-1.0070900983667894
2020-01-23,-0.9705234416240052
2020-01-24,-0.9136489620496812
2020-01-25,-0.6897121941796035
2020-01-26,-0.46341565087343195
2020-01-27,-0.3017678695356353
2020-01-28,-0.14954668578067695
2020-01-29,0.0368124010438126
2020-01-30,0.12057223829383117
2020-01-31,0.2899223784010251
2020-02-01,0.49499484294562346
2020-02-02,0.5590990058210621
2020-02-03,0.7723371881976151
2020-02-04,0.9220072722815342
2020-02-05,0.9107719731193
2020-02-06,1.0571809404620214
2020-02-07,0.920869489967689
2020-02-08,0.893518734124706
2020-02-09,0.8557760950309875
2020-02-10,0.7722619058660385
2020-02-11,0.5953883921926577
2020-02-12,0.480960007820474
2020-02-13,0.15265576723696594
2020-02-14,-0.06516677026603822
2020-02-15,-0.03034897560362603
2020-02-16,-0.25349006495348625
2020-02-17,-0.5850802117411705
2020-02-18,-0.39115045647558655
2020-02-19,-0.7470507529949139
2020-02-20,-0.841286575473804
2020-02-21,-0.8603848802834592
2020-02-22,-0.933104652919945
2020-02-23,-1.0920696916429475
2020-02-24,-0.991618821401032
2020-02-25,-0.8694073064960994
2020-02-26,-0.9359566750449013
2020-02-27,-0.6203794663369965
2020-02-28,-0.6118734202511471
2020-02-29,-0.29103575179016655
2020-03-01,-0.05626916097418776
2020-03-02,0.02207586443545989
2020-03-03,0.008005111447419026
2020-03-04,0.17846798436051886
2020-03-05,0.42006708678431576
2020-03-06,0.700828349710303
2020-03-07,0.7979198450163383
2020-03-08,0.7727901714423584
2020-03-09,0.9339275224702858
2020-03-10,0.9467025948051216
2020-03-11,0.9872643460868367
2020-03-12,0.9664843574508233
2020-03-13,1.0438156577994302
2020-03-14,0.9183295617092455
2020-03-15,0.5035480019103914
2020-03-16,0.5373440020687167
2020-03-17,0.4436835424756051
2020-03-18,-0.07087620388634627
2020-03-19,-0.2073026199283347
2020-03-20,-0.023019720925433196
2020-03-21,-0.5340545016589967
2020-03-22,-0.7778353806925289
2020-03-23,-0.728213365020411
2020-03-24,-0.8586519658864912
2020-03-25,-0.9626229719209338
2020-03-26,-0.8715636419086364
2020-03-27,-0.9889231641263659
2020-03-28,-1.005982038720809
2020-03-29,-0.9008455087795858
2020-03-30,-0.65647846839084
2020-03-31,-0.6262697029273526
2020-04-01,-0.24859593723948334
2020-04-02,-0.5872396524529836
2020-04-03,-0.20179544749657852
2020-04-04,0.13779020107596765
2020-04-05,0.00015231241994070888
2020-04-06,0.38071073371793585
2020-04-07,0.8018778613430277
2020-04-08,0.6622744002355189
2020-04-09,0.8452739504398308
