date,value
2020-01-01,-0.7046555672066258
2020-01-02,-0.5746848761379724
2020-01-03,-0.43674676662368056
2020-01-04,-0.2252821172067607
2020-01-05,0.023263600833511026
2020-01-06,0.09850003406898435
2020-01-07,0.24847628359495086
2020-01-08,0.4303052476860888
2020-01-09,0.5705787446438018
2020-01-10,0.677659135161981
2020-01-11,0.9335350000747807
2020-01-12,0.9008383567707429
2020-01-13,0.9318342910919959
2020-01-14,0.8924356226583072
2020-01-15,0.854071782222448
2020-01-16,0.8242325672690052
2020-01-17,0.8169962103720063
2020-01-18,0.6882918712813895
2020-01-19,0.40492997682660126
2020-01-20,0.3136085423934868
2020-01-21,0.08818254879481764
2020-01-22,-0.1370278380650911
2020-01-23,-0.08571894572230765
2020-01-24,-0.5317144875776193
2020-01-25,-0.5435253730824776
2020-01-26,-0.6618546350385932
2020-01-27,-0.9281078617098485
2020-01-28,-0.8755907943686543
2020-01-29,-0.9079342879579584
2020-01-30,-0.9648903048547075
2020-01-31,-1.0634261375051726
2020-02-01,-0.8688452618291312
2020-02-02,-0.8904387011646995
2020-02-03,-0.6544906855043633
2020-02-04,-0.577399085010837
2020-02-05,-0.41709977185065816
2020-02-06,-0.3269531679255032
2020-02-07,0.09629817042063611
2020-02-08,0.13109591652318367
2020-02-09,0.340702609040068
2020-02-10,0.5218091251139059
2020-02-11,0.7383731287515838
2020-02-12,0.7203259614717298
2020-02-13,0.8028209389506626
2020-02-14,0.8741279537933416
2020-02-15,0.9392303454769448
2020-02-16,1.0118068522712669
2020-02-17,0.8889843232419543
2020-02-18,0.9320315287708906
2020-02-19,0.9457241394960878
2020-02-20,0.575253017296542
2020-02-21,0.42278903110942023
2020-02-22,0.45495754130009947
2020-02-23,-0.02130448809020377
2020-02-24,-0.031118044550992312
2020-02-25,-0.26129261350453753
2020-02-26,-0.45500947597978736
2020-02-27,-0.4731039351777193
2020-02-28,-0.742765703743932
2020-02-29,-0.9118559837277742
2020-03-01,-0.8247487787016554
2020-03-02,-0.9294124396702912
2020-03-03,-0.9046931274192345
2020-03-04,-0.9238247786526798
2020-03-05,-0.9515216901435176
2020-03-06,-0.7558811465919962
2020-03-07,-0.838130084243341
2020-03-08,-0.7540909310474079
2020-03-09,-0.5586321017694654
2020-03-10,-0.2736771905259664
2020-03-11,0.09162418945078918
2020-03-12,-0.026230517526958277
2020-03-13,0.13985524475531905
2020-03-14,0.5430132068039178
2020-03-15,0.8138772168391256
2020-03-16,0.6940612604259944
2020-03-17,0.9806215852823054
2020-03-18,1.0448670546394756
2020-03-19,1.0035443681319105
2020-03-20,1.0532893116468085
2020-03-21,0.9781087968326171
2020-03-22,0.862521611697984
2020-03-23,0.9116604800780355
2020-03-24,0.612672849574297
2020-03-25,0.5452736289315473
2020-03-26,0.22847785892298694
2020-03-27,-0.07115684003282072
2020-03-28,-0.06378202254002972
2020-03-29,-0.30759913347504075
2020-03-30,-0.2645636177327715
2020-03-31,-0.5816971713107076
2020-04-01,-0.5133990439246678
2020-04-02,-1.0126728802044063
2020-04-03,-0.9019468879873543
2020-04-04,-0.9164782333834852
2020-04-05,-1.0065183543056913
2020-04-06,-0.9232744569921192
2020-04-07,-0.8991671177576271
2020-04-08,-0.9812339508961778
2020-04-09,-0.8289609940282147
