date,value
2020-01-01,0.26925395738778246
2020-01-02,0.43159130054351463
2020-01-03,0.750982234914309
2020-01-04,0.8412104073392837
2020-01-05,0.8086277463578078
2020-01-06,1.0552293155272112
2020-01-07,1.0389772263917187
2020-01-08,1.0842755207771688
2020-01-09,1.0535545670922541
2020-01-10,0.871499683510508
2020-01-11,0.7288743906652243
2020-01-12,0.6648916824565867
2020-01-13,0.5750292450474386
2020-01-14,0.2386813352829191
2020-01-15,0.06695436279841016
2020-01-16,-0.06384800867202106
2020-01-17,-0.24540488477513578
2020-01-18,-0.47024006428994575
2020-01-19,-0.6939402463365175
2020-01-20,-0.7189218962125963
2020-01-21,-0.8785996937716686
2020-01-22,-0.8961408964196664
2020-01-23,-0.9602408825477278
2020-01-24,-1.067651138023434
2020-01-25,-1.071733038341254
2020-01-26,-0.8564337186371275
2020-01-27,-0.7741054246849836
2020-01-28,-0.5712835401402049
2020-01-29,-0.5443421438868189
2020-01-30,-0.42146119098147306
2020-01-31,-0.26950327424893394
2020-02-01,-0.15005465609204416
2020-02-02,0.343552291013539
2020-02-03,0.3112604134180621
2020-02-04,0.5056096275577692
2020-02-05,0.6554684866906204
2020-02-06,0.8499934030830443
2020-02-07,0.90882149753053
2020-02-08,0.9255667286338898
2020-02-09,0.944979829557621
2020-02-10,0.8838526773994295
2020-02-11,0.9890051683693962
2020-02-12,0.8136657192174147
2020-02-13,0.8128619636952348
2020-02-14,0.5269408502385823
2020-02-15,0.4425970722937224
2020-02-16,0.3518895593774538
2020-02-17,0.25759540950265486
2020-02-18,0.041529778973053495
2020-02-19,-0.43883282943602697
2020-02-20,-0.3998446362021536
2020-02-21,-0.46889182738660706
2020-02-22,-0.8346202721844984
2020-02-23,-0.8373556603209094
2020-02-24,-0.9910042629760928
2020-02-25,-0.9658444989693401
2020-02-26,-1.045888055179066
2020-02-27,-1.03043025189917
2020-02-28,-0.8659026550072715
2020-02-29,-0.9211735875140395
2020-03-01,-0.6953356783059466
2020-03-02,-0.5990518331255824
2020-03-03,-0.6176970489578685
2020-03-04,-0.31191727316951035
2020-03-05,-0.041350348612628464
2020-03-06,-0.04415829396966138
2020-03-07,0.541156640073393
2020-03-08,0.5486733484384332
2020-03-09,0.8257236977584402
2020-03-10,0.7887624765836786
2020-03-11,0.8807270884509896
2020-03-12,0.9471353516486789
2020-03-13,1.0212029679540915
2020-03-14,0.8976431531315503
2020-03-15,1.060345848599772
2020-03-16,0.7898590232693546
2020-03-17,0.7511141921470954
2020-03-18,0.5144062663050386
2020-03-19,0.5834926732469635
2020-03-20,0.2695053342132898
2020-03-21,0.13737828972760752
2020-03-22,-0.11412045902548015
2020-03-23,-0.45693452782118915
2020-03-24,-0.5708090056422137
2020-03-25,-0.7390968881889023
2020-03-26,-0.9005886256931305
2020-03-27,-0.5853916226538978
2020-03-28,-0.8515404956357141
2020-03-29,-1.0102043684428994
2020-03-30,-1.011904971196583
2020-03-31,-0.9634602489502229
2020-04-01,-1.038868201627778
2020-04-02,-0.8676050205528887
2020-04-03,-0.6305646004900844
2020-04-04,-0.7260376777091604
2020-04-05,-0.6675487263443931
2020-04-06,-0.04562397276387409
2020-04-07,-0.06347290128662969
2020-04-08,0.2864231996810173
2020-04-09,0.1841134840484443
