date,value
2020-01-01,0.6076041222276041
2020-01-02,0.7802950798846161
2020-01-03,0.8702391416129196
2020-01-04,0.9153409430696815
2020-01-05,0.996673065289348
2020-01-06,1.049490392013758
2020-01-07,1.0220333552541734
2020-01-08,0.9195453295372293
2020-01-09,0.983787907727999
2020-01-10,0.9269577686076932
2020-01-11,0.9127296953124723
2020-01-12,0.8599354486117721
2020-01-13,0.8330049190847815
2020-01-14,0.7241053230741354
2020-01-15,0.6214618800145422
2020-01-16,0.4928301659018427
2020-01-17,0.39538712128101133
2020-01-18,0.2546258353493807
2020-01-19,0.14176424220530776
2020-01-20,-0.035824645962796844
2020-01-21,-0.1592840088518894
2020-01-22,-0.2682053972711656
2020-01-23,-0.366733482858669
2020-01-24,-0.4750865007196583
2020-01-25,-0.6028208812608329
2020-01-26,-0.5886421899134903
2020-01-27,-0.7677551237215775
2020-01-28,-0.788444671904675
2020-01-29,-0.9339348637703119
2020-01-30,-1.0449451143556505
2020-01-31,-1.0491002652059414
2020-02-01,-1.0398370048624317
2020-02-02,-1.0105482513345532
2020-02-03,-0.8632657957910304
2020-02-04,-0.8726438294885748
2020-02-05,-0.8336996821841047
2020-02-06,-0.8508092676700162
2020-02-07,-0.7190844501887743
2020-02-08,-0.5915900109553149
2020-02-09,-0.6242167799576117
2020-02-10,-0.45911869847448245
2020-02-11,-0.34100685862464286
2020-02-12,-0.152937128276136
2020-02-13,-0.14427742519766834
2020-02-14,0.03046748907647441
2020-02-15,0.12899547200621503
2020-02-16,0.335666753491334
2020-02-17,0.580621189011027
2020-02-18,0.5296243144955141
2020-02-19,0.572125855258124
2020-02-20,0.788282154140494
2020-02-21,0.8707834304823578
2020-02-22,0.8820296479584494
2020-02-23,0.8501131216470194
2020-02-24,0.8915958174345974
2020-02-25,0.9188402061079012
2020-02-26,0.8923558643460234
2020-02-27,0.989876571716931
2020-02-28,1.000578853167597
2020-02-29,0.936853937573219
2020-03-01,1.0006635654030513
2020-03-02,0.8354162787397054
2020-03-03,0.8514247834743935
2020-03-04,0.6560375303395265
2020-03-05,0.5932401677227389
2020-03-06,0.22018855933821735
2020-03-07,0.22519565750353515
2020-03-08,-0.03214577056324015
2020-03-09,-0.12968121178975678
2020-03-10,0.11774404425863849
2020-03-11,-0.27156613739369667
2020-03-12,-0.37754580490913714
2020-03-13,-0.47072273851953533
2020-03-14,-0.5310920704304777
2020-03-15,-0.41673236787599865
2020-03-16,-0.8324610224953046
2020-03-17,-0.7261565467364953
2020-03-18,-0.9397987240852106
2020-03-19,-1.0200116957779208
2020-03-20,-0.9144943496451778
2020-03-21,-1.0347098093648506
2020-03-22,-1.0206144950382152
2020-03-23,-0.9402601289781578
2020-03-24,-0.8506190972412019
2020-03-25,-0.8634921646718845
2020-03-26,-0.8180808752264621
2020-03-27,-0.7101359349179792
2020-03-28,-0.8078876427918228
2020-03-29,-0.596954098175493
2020-03-30,-0.47394390667995295
2020-03-31,-0.30772378135287515
2020-04-01,-0.31906617008781424
2020-04-02,-0.13129042090270476
2020-04-03,0.05312509895690523
2020-04-04,0.19347121974675285
2020-04-05,0.2711097275072415
2020-04-06,0.2754352814226673
2020-04-07,0.3452985610681852
2020-04-08,0.8150054626595461
2020-04-09,0.7706802385060583
