date,value
2020-01-01,0.20081394183749557
2020-01-02,0.29075618521573654
2020-01-03,0.45070890067609115
2020-01-04,0.5501768526397455
2020-01-05,0.49879271882211107
2020-01-06,0.585581927588243
2020-01-07,0.8225935516175586
2020-01-08,0.7873039962682941
2020-01-09,0.8755978627399901
2020-01-10,0.9823108597703354
2020-01-11,1.0184230763364637
2020-01-12,0.9788388142615299
2020-01-13,0.9405824833239818
2020-01-14,1.0131024799933654
2020-01-15,0.9194905458332847
2020-01-16,0.9553343645526173
2020-01-17,0.7724695064768474
2020-01-18,0.7251655643703381
2020-01-19,0.7231841563006027
2020-01-20,0.5819121496773462
2020-01-21,0.5088071298814654
2020-01-22,0.27598328981320625
2020-01-23,0.14583435222984226
2020-01-24,0.130211978018364
2020-01-25,-0.1250838776257988
2020-01-26,-0.1392461455901229
2020-01-27,-0.23184271454456676
2020-01-28,-0.37151464304150716
2020-01-29,-0.5083733691673255
2020-01-30,-0.6705037622023461
2020-01-31,-0.5818058628552047
2020-02-01,-0.7946703893434692
2020-02-02,-0.8449285898791382
2020-02-03,-0.9906521593160923
2020-02-04,-1.044834865629419
2020-02-05,-0.8949291945253559
2020-02-06,-0.9383492070324264
2020-02-07,-0.9646932649851432
2020-02-08,-0.9692958224757535
2020-02-09,-0.8418649327232189
2020-02-10,-0.9320034087285317
2020-02-11,-0.7717668379939612
2020-02-12,-0.8212523261560618
2020-02-13,-0.8009776336198614
2020-02-14,-0.570813135511253
2020-02-15,-0.4639203107193963
2020-02-16,-0.2954459941116279
2020-02-17,-0.28860754907706054
2020-02-18,-0.06410964239135201
2020-02-19,0.21151277492911968
2020-02-20,0.2521266250726315
2020-02-21,0.17551330514357316
2020-02-22,0.4561010098608156
2020-02-23,0.5020195658966615
2020-02-24,0.4525919590441111
2020-02-25,0.7039127334811344
2020-02-26,0.7633157441113132
2020-02-27,0.7516354535085668
2020-02-28,0.8696581352328268
2020-02-29,0.9944366148336334
2020-03-01,0.9690150330148705
2020-03-02,1.0248818849870742
2020-03-03,0.9104430391973038
2020-03-04,1.02145381313738
2020-03-05,0.9700123634215216
2020-03-06,0.8746195395077188
2020-03-07,0.9374524106691591
2020-03-08,0.757641685462676
2020-03-09,0.38138848642454837
2020-03-10,0.5688815923149553
2020-03-11,0.5594714712781768
2020-03-12,0.4078091728466273
2020-03-13,0.2253755149314167
2020-03-14,-0.14544412994911765
2020-03-15,0.060200224891829225
2020-03-16,0.03248092202294976
2020-03-17,-0.5039672519784286
2020-03-18,-0.6259528548046565
2020-03-19,-0.6211140873761425
2020-03-20,-0.6234396637224062
2020-03-21,-0.8182502106024998
2020-03-22,-0.9332694177006623
2020-03-23,-1.0106883322416715
2020-03-24,-0.8986114446633577
2020-03-25,-0.9271071311129475
2020-03-26,-0.9639251867462157
2020-03-27,-0.9071633353387694
2020-03-28,-0.9393986302065013
2020-03-29,-0.8672282136259255
2020-03-30,-0.7213640779446234
2020-03-31,-0.6019294366320842
2020-04-01,-0.7455955842636022
2020-04-02,-0.8638468180327854
2020-04-03,-0.792857775935068
2020-04-04,-0.3357364437147575
2020-04-05,-0.5829009723620926
2020-04-06,-0.4876868305373504
2020-04-07,0.05472563918576373
2020-04-08,-0.07709220017677669
2020-04-09,0.3182008354958794
