date,value
2020-01-01,-0.15466992058744056
2020-01-02,0.0442103264304723
2020-01-03,0.028838273909481682
2020-01-04,0.2705967898003883
2020-01-05,0.3500764696088
2020-01-06,0.5169625812698582
2020-01-07,0.5764537262477913
2020-01-08,0.5841253789128917
2020-01-09,0.7617486417294711
2020-01-10,0.716494230188567
2020-01-11,0.8583111949036848
2020-01-12,0.8660513294171868
2020-01-13,0.9763494097357188
2020-01-14,1.0289862855450653
2020-01-15,1.0601742813639647
2020-01-16,0.9296834569625326
2020-01-17,0.8717974727394804
2020-01-18,0.8249628463698566
2020-01-19,0.9016732199375435
2020-01-20,0.745352794748017
2020-01-21,0.7000731708126882
2020-01-22,0.6398520281096656
2020-01-23,0.4609269502179675
2020-01-24,0.3725175927813962
2020-01-25,0.29486611581805156
2020-01-26,0.15813984472905512
2020-01-27,-0.12336636869745435
2020-01-28,-0.07651917123269741
2020-01-29,-0.16365946135874526
2020-01-30,-0.3695657630380727
2020-01-31,-0.5411577327198583
2020-02-01,-0.562505938485782
2020-02-02,-0.7308298543844435
2020-02-03,-0.7904557289129808
2020-02-04,-0.7968465313188625
2020-02-05,-0.851711682217756
2020-02-06,-0.9044444498189892
2020-02-07,-0.9622432038191353
2020-02-08,-0.9760686667363427
2020-02-09,-0.9817985226322026
2020-02-10,-0.938661393458719
2020-02-11,-0.8318271379011527
2020-02-12,-1.0158055943720041
2020-02-13,-0.8977655037253973
2020-02-14,-0.9019772500253548
2020-02-15,-0.8529215504313347
2020-02-16,-0.7162787222069625
2020-02-17,-0.3921813880229711
2020-02-18,-0.5237289378812794
2020-02-19,-0.09904323090742789
2020-02-20,-0.11224684530612289
2020-02-21,0.014817197901955098
2020-02-22,0.11147203106287945
2020-02-23,0.18470454946302192
2020-02-24,0.5293970162445479
2020-02-25,0.47308928503506853
2020-02-26,0.5490791226942623
2020-02-27,0.695179538349641
2020-02-28,0.7788522632544906
2020-02-29,0.8737276987881493
2020-03-01,1.0377479722289893
2020-03-02,1.045475849548209
2020-03-03,0.9971830905708715
2020-03-04,0.9748958396432462
2020-03-05,1.0170311555214882
2020-03-06,0.9979874631893046
2020-03-07,1.045562812389102
2020-03-08,0.879736128199041
2020-03-09,0.7743776327338336
2020-03-10,0.8454249548224068
2020-03-11,0.6804299008967347
2020-03-12,0.5837749136652779
2020-03-13,0.4689282568363131
2020-03-14,0.5316965601606944
2020-03-15,0.23829663712466145
2020-03-16,0.012675786217881742
2020-03-17,0.11854718238811005
2020-03-18,-0.018552932959559718
2020-03-19,-0.32110710846296453
2020-03-20,-0.404117819002749
2020-03-21,-0.3067597143559887
2020-03-22,-0.8122190114508907
2020-03-23,-0.878149712913972
2020-03-24,-0.7624026804513241
2020-03-25,-0.8251495436404124
2020-03-26,-0.9069482162079275
2020-03-27,-0.9942805710076417
2020-03-28,-1.0806678546814832
2020-03-29,-0.9291576142898238
2020-03-30,-0.9266784942666022
2020-03-31,-0.9705996499082208
2020-04-01,-0.85360418895872
2020-04-02,-0.9571480334912645
2020-04-03,-0.5721642551485784
2020-04-04,-0.6628860872763096
2020-04-05,-0.6191333081766702
2020-04-06,-0.6745683215073061
2020-04-07,-0.1963175750955678
2020-04-08,-0.3988617436597839
2020-04-09,-0.17361983193621314
