date,value
2020-01-01,0.6321148832334668
2020-01-02,0.6282639343374765
2020-01-03,0.8110493578320848
2020-01-04,0.8608360034875111
2020-01-05,0.9466792150439807
2020-01-06,1.0198058083490833
2020-01-07,0.8801340196177677
2020-01-08,0.9953743427917462
2020-01-09,0.9065412434033753
2020-01-10,0.9603497772987453
2020-01-11,0.8956716523613638
2020-01-12,0.8273544132234998
2020-01-13,0.9570885623755576
2020-01-14,0.7478930957843342
2020-01-15,0.6602307011721306
2020-01-16,0.6048694929942235
2020-01-17,0.44251163306586544
2020-01-18,0.3892613834807941
2020-01-19,0.27732132052575587
2020-01-20,0.2796075009885718
2020-01-21,0.011169157929538862
2020-01-22,-0.014280300020155068
2020-01-23,-0.22150555369826053
2020-01-24,-0.3095139448684209
2020-01-25,-0.3607299136441182
2020-01-26,-0.5360451752883618
2020-01-27,-0.7694272015081677
2020-01-28,-0.8412660665638821
2020-01-29,-0.8510251185471471
2020-01-30,-0.9265009891451208
2020-01-31,-1.000424920281187
2020-02-01,-1.0113422774627376
2020-02-02,-1.027704551665431
2020-02-03,-0.9279240354445185
2020-02-04,-0.9388946389123725
2020-02-05,-0.9694577560120462
2020-02-06,-0.9276904700778019
2020-02-07,-0.8526251772643519
2020-02-08,-0.8148063794916024
2020-02-09,-0.6197571387986934
2020-02-10,-0.7388116114057222
2020-02-11,-0.3788888372143254
2020-02-12,-0.4260921460973223
2020-02-13,-0.18662032233502504
2020-02-14,-0.04778964780530745
2020-02-15,0.08698315353456405
2020-02-16,0.2208837701797251
2020-02-17,0.40987415383032977
2020-02-18,0.467939189014334
2020-02-19,0.4450534699059743
2020-02-20,0.3826130577230125
2020-02-21,0.6625853873299941
2020-02-22,0.8135748422338391
2020-02-23,0.8328677463372623
2020-02-24,0.9312474570770387
2020-02-25,1.0111054557143684
2020-02-26,0.9317890010229853
2020-02-27,1.0484348332383442
2020-02-28,0.9049267405356901
2020-02-29,0.9969428845004863
2020-03-01,0.9776872642191331
2020-03-02,0.9001248137285708
2020-03-03,0.7461503961682314
2020-03-04,0.8815626101974469
2020-03-05,0.5770510511287305
2020-03-06,0.5475503864447662
2020-03-07,0.5798510280490459
2020-03-08,0.4033601723906949
2020-03-09,0.43902036799627986
2020-03-10,0.1487688370402156
2020-03-11,-0.14675436526470143
2020-03-12,-0.11693854698017983
2020-03-13,-0.10965150165929143
2020-03-14,-0.3239499775930909
2020-03-15,-0.6684345633702303
2020-03-16,-0.7209740662571983
2020-03-17,-0.8211983517606211
2020-03-18,-0.8739264681380031
2020-03-19,-0.8989740141022536
2020-03-20,-0.959666070385258
2020-03-21,-0.9939104874332905
2020-03-22,-0.8798877155754122
2020-03-23,-1.0866936614502998
2020-03-24,-0.9849396866458723
2020-03-25,-0.921099501426642
2020-03-26,-0.91768838884638
2020-03-27,-0.9043383034030291
2020-03-28,-0.6973495646612593
2020-03-29,-0.7297521903895287
2020-03-30,-0.5439956444735883
2020-03-31,-0.2406826153452288
2020-04-01,-0.6049325126969045
2020-04-02,-0.33085224211096315
2020-04-03,-0.11658516672434502
2020-04-04,-0.2999051945920311
2020-04-05,-0.0021661178863862166
2020-04-06,0.19294595191362138
2020-04-07,0.16173671814133891
2020-04-08,0.24076607888498433
2020-04-09,0.2974475237771186
