date,value
2020-01-01,0.02599190451329428
2020-01-02,0.1592026219594113
2020-01-03,0.3270297531233298
2020-01-04,0.37955526375795673
2020-01-05,0.5925453355714824
2020-01-06,0.6576467047794997
2020-01-07,0.7089540167144422
2020-01-08,0.7519110411682367
2020-01-09,0.9200003589399187
2020-01-10,1.0074301525582958
2020-01-11,0.9632854495405079
2020-01-12,0.9368994674572835
2020-01-13,1.0470180198861596
2020-01-14,1.0589895629340682
2020-01-15,0.9897953194385218
2020-01-16,0.8546390630643368
2020-01-17,0.9484626052709112
2020-01-18,0.8170992757493851
2020-01-19,0.7754189126539388
2020-01-20,0.7480563160464936
2020-01-21,0.5555804889205255
2020-01-22,0.3725770443242009
2020-01-23,0.24626799725741677
2020-01-24,0.18879937796655238
2020-01-25,0.07280625776308627
2020-01-26,-0.10777993592509474
2020-01-27,-0.330890835552036
2020-01-28,-0.3899456963820299
2020-01-29,-0.5632594134652709
2020-01-30,-0.40502940865148374
2020-01-31,-0.6764404256094376
2020-02-01,-0.5849580497045133
2020-02-02,-0.8526317175745235
2020-02-03,-0.982485734954016
2020-02-04,-0.9240503859667095
2020-02-05,-1.041894926596763
2020-02-06,-0.9173861810494883
2020-02-07,-0.9433553230228513
2020-02-08,-0.9831091051732771
2020-02-09,-0.897118367585128
2020-02-10,-0.9381396455862632
2020-02-11,-0.772254618943683
2020-02-12,-0.7520668324659601
2020-02-13,-0.58195027524521
2020-02-14,-0.54509214374406
2020-02-15,-0.4349691288368195
2020-02-16,-0.48388122387635474
2020-02-17,-0.25454291421915876
2020-02-18,-0.14042217398547424
2020-02-19,-0.18135218460680314
2020-02-20,0.13338553708229034
2020-02-21,0.14822961378578248
2020-02-22,0.36934935176751515
2020-02-23,0.6861051217020003
2020-02-24,0.5120233742071416
2020-02-25,0.7314344514526662
2020-02-26,0.7470228278761357
2020-02-27,0.9167244820460682
2020-02-28,1.0604393644816812
2020-02-29,0.9005666920225663
2020-03-01,1.004837988003995
2020-03-02,1.050396289809571
2020-03-03,1.0236188450936312
2020-03-04,1.0399459542794576
2020-03-05,0.9327138552182627
2020-03-06,0.985679400875876
2020-03-07,0.7973150386020689
2020-03-08,0.7158111272342239
2020-03-09,0.7760586668031285
2020-03-10,0.36204254523366813
2020-03-11,0.5875973737558259
2020-03-12,0.21976552545325886
2020-03-13,0.3959552105370415
2020-03-14,0.15699079755112733
2020-03-15,-0.08671298422281046
2020-03-16,-0.13949371422275675
2020-03-17,-0.19572602818347565
2020-03-18,-0.4089835638633577
2020-03-19,-0.48131506203729046
2020-03-20,-0.3460560549034522
2020-03-21,-0.7541367619555952
2020-03-22,-0.5423787777169388
2020-03-23,-0.8930001537211621
2020-03-24,-0.8871809848460381
2020-03-25,-1.066928865383281
2020-03-26,-0.9752525850227478
2020-03-27,-0.9143359856793638
2020-03-28,-1.063430791614637
2020-03-29,-0.9371020708173896
2020-03-30,-1.0338860993159165
2020-03-31,-0.8778732992998813
2020-04-01,-0.7590222420534289
2020-04-02,-0.756536262986884
2020-04-03,-0.542668490772374
2020-04-04,-0.4021161514982329
2020-04-05,-0.23142561008044338
2020-04-06,-0.4937310969699669
2020-04-07,-0.3831382584105134
2020-04-08,-0.06381921214313564
2020-04-09,0.03419952994057009
