date,value
2020-01-01,-0.6837906133172091
2020-01-02,-0.5112850898200431
2020-01-03,-0.19892606631279824
2020-01-04,0.0037914097081534898
2020-01-05,0.037241081236483745
2020-01-06,0.22236837744232046
2020-01-07,0.43733789232645287
2020-01-08,0.6816460412189425
2020-01-09,0.7150684720542444
2020-01-10,0.8281708943469729
2020-01-11,0.8601696987195555
2020-01-12,0.9129590328021729
2020-01-13,0.914602805776487
2020-01-14,0.9206809908941388
2020-01-15,0.8890006527544078
2020-01-16,0.7564744836251689
2020-01-17,0.5809873568984689
2020-01-18,0.5061221319374388
2020-01-19,0.33213141215989117
2020-01-20,0.09847491971689161
2020-01-21,-0.027437192818395597
2020-01-22,-0.12477105925513263
2020-01-23,-0.2628014863944076
2020-01-24,-0.5494565082192439
2020-01-25,-0.7425919444028736
2020-01-26,-0.6933976398070857
2020-01-27,-0.9237996185430455
2020-01-28,-0.8971516041646
2020-01-29,-1.0605568275625428
2020-01-30,-0.9453762810899932
2020-01-31,-0.8775182138947779
2020-02-01,-0.7764401049725062
2020-02-02,-0.6779464217381052
2020-02-03,-0.6186331637553105
2020-02-04,-0.40226137657799077
2020-02-05,-0.38439203279761147
2020-02-06,-0.06695358763289275
2020-02-07,-0.03424019877859233
2020-02-08,0.11332873573392815
2020-02-09,0.4545559323601071
2020-02-10,0.6785739189064278
2020-02-11,0.6521237368005418
2020-02-12,0.7626664333127525
2020-02-13,0.929410253355948
2020-02-14,0.9806242808023813
2020-02-15,1.0327217942474627
2020-02-16,0.960971665492061
2020-02-17,1.0174607317696172
2020-02-18,0.6992495152769774
2020-02-19,0.706942649937557
2020-02-20,0.6412409948722166
2020-02-21,0.3981507310684359
2020-02-22,0.13344493798975704
2020-02-23,0.0012183231455182991
2020-02-24,-0.10840597080921976
2020-02-25,-0.4759391162048747
2020-02-26,-0.71475139851266
2020-02-27,-0.6305942668874163
2020-02-28,-0.6942187401638629
2020-02-29,-0.9960720243817767
2020-03-01,-0.8945769142202885
2020-03-02,-1.0466951056279883
2020-03-03,-0.9803299193911291
2020-03-04,-0.8476881706249667
2020-03-05,-0.8986688285468906
2020-03-06,-0.6990614062208647
2020-03-07,-0.6791274250100573
2020-03-08,-0.5072063848178785
2020-03-09,-0.44515926747450685
2020-03-10,-0.05115221336208644
2020-03-11,0.1490060060970548
2020-03-12,0.39228449430778145
2020-03-13,0.4951561575179881
2020-03-14,0.6610380141582839
2020-03-15,0.8088149036303142
2020-03-16,0.7672679972609655
2020-03-17,1.00531715299869
2020-03-18,1.0606460046553943
2020-03-19,0.9615815131379094
2020-03-20,0.9552346050521056
2020-03-21,0.9223598907965829
2020-03-22,0.5883916271515215
2020-03-23,0.5153476319133958
2020-03-24,0.5653639368220664
2020-03-25,0.4867515618461681
2020-03-26,0.2431016631045343
2020-03-27,-0.09307636391993909
2020-03-28,-0.35114703162831024
2020-03-29,-0.3249532579650307
2020-03-30,-0.6200480322937354
2020-03-31,-0.8198801128727647
2020-04-01,-0.8592102611731373
2020-04-02,-0.8258575387980326
2020-04-03,-0.965747409029419
2020-04-04,-0.9112564130103556
2020-04-05,-0.915050374492217
2020-04-06,-1.0124040444401794
2020-04-07,-0.9782588129873804
2020-04-08,-0.8371890273634054
2020-04-09,-0.45003225542691855
