date,value
2020-01-01,0.49839954030752953
2020-01-02,0.5776582397646514
2020-01-03,0.701316425141211
2020-01-04,0.8243223277957894
2020-01-05,0.9929999404040699
2020-01-06,1.0174057214424561
2020-01-07,0.9613183317872819
2020-01-08,0.964508419686077
2020-01-09,1.0088339198887715
2020-01-10,0.9482816198090881
2020-01-11,0.7431989128005434
2020-01-12,0.6160997693853664
2020-01-13,0.43138141869406166
2020-01-14,0.18770672848815662
2020-01-15,0.16384296552637512
2020-01-16,-0.07546612750432422
2020-01-17,-0.3057382803790616
2020-01-18,-0.48186860817138494
2020-01-19,-0.5784662274451566
2020-01-20,-0.8478165225476954
2020-01-21,-0.9530125415587202
2020-01-22,-1.051740466423523
2020-01-23,-0.9327777422785808
2020-01-24,-1.0365915078346468
2020-01-25,-0.9145931146794057
2020-01-26,-0.877325109062757
2020-01-27,-0.7490653837768402
2020-01-28,-0.5729151651312847
2020-01-29,-0.5778467790852841
2020-01-30,-0.4714462802994234
2020-01-31,-0.08916448792022885
2020-02-01,-0.08088237637760927
2020-02-02,0.2254773890043927
2020-02-03,0.3207603445722847
2020-02-04,0.5158759252196082
2020-02-05,0.7599173215429077
2020-02-06,0.799970567633759
2020-02-07,0.879443114366921
2020-02-08,1.0587802983042744
2020-02-09,0.9236732870615398
2020-02-10,0.9277659978543948
2020-02-11,0.9459140769349651
2020-02-12,0.8164004342359594
2020-02-13,0.7451108759410183
2020-02-14,0.6384029915862407
2020-02-15,0.5152558885417908
2020-02-16,0.25929091939938964
2020-02-17,0.1000488996600626
2020-02-18,-0.197347163237221
2020-02-19,-0.2618089209146174
2020-02-20,-0.3567766605269211
2020-02-21,-0.8115982105559479
2020-02-22,-0.779746991587294
2020-02-23,-0.8066757440360487
2020-02-24,-0.9393049751496592
2020-02-25,-1.046003578812559
2020-02-26,-0.9585620761804026
2020-02-27,-0.9581136742141358
2020-02-28,-1.0316392218219148
2020-02-29,-0.6926125003784671
2020-03-01,-0.6610848972549137
2020-03-02,-0.5463216367234742
2020-03-03,-0.42455108260945823
2020-03-04,-0.258376965923287
2020-03-05,-0.041626347715204855
2020-03-06,0.3621746201666468
2020-03-07,0.3000615712394809
2020-03-08,0.6411138129582085
2020-03-09,0.8123276703004596
2020-03-10,0.8055123675843678
2020-03-11,0.8001239993670936
2020-03-12,0.9786073704779781
2020-03-13,0.9396343069311944
2020-03-14,1.095579430776584
2020-03-15,0.8961272287955109
2020-03-16,0.8363796950583094
2020-03-17,0.9120207859732942
2020-03-18,0.6818807151247019
2020-03-19,0.17242932078257278
2020-03-20,0.040493680470474254
2020-03-21,0.03656365919677353
2020-03-22,0.029853689930465915
2020-03-23,-0.44140428068577275
2020-03-24,-0.3593777791622205
2020-03-25,-0.7093527746699845
2020-03-26,-0.7141623297140127
2020-03-27,-0.9821549816205626
2020-03-28,-0.9693162512189506
2020-03-29,-1.0113775128826468
2020-03-30,-0.9107569769257788
2020-03-31,-1.0273416258631034
2020-04-01,-0.7870722867869091
2020-04-02,-0.9120891451469115
2020-04-03,-0.9032703407483514
2020-04-04,-0.47372549734107666
2020-04-05,-0.4708021475298011
2020-04-06,-0.19501499979291945
2020-04-07,-0.20433063850898503
2020-04-08,0.27908210093336905
2020-04-09,0.2802725200336143
